   70.03082    	   70.03082    	   70.03082    
        5000
         528    41.96344        40.30361        56.22472    	           1
         529    67.54330        60.13624        11.47533    	           1
         530    17.66636        57.74921        22.22648    	           1
         531    40.53054        21.56760        24.86353    	           1
         532    60.06072        69.03894        49.23573    	           1
         533    14.05195        41.77920        2.133627    	           1
         534    1.687887        53.38651        68.04798    	           1
         535    40.08790        13.47857        16.77873    	           1
         536    64.54895        25.16667        45.67046    	           1
         537    22.90403        63.90721        44.27171    	           1
         538    11.77193        11.26428        64.82614    	           1
         539    52.11567        51.26883        47.71848    	           1
         540    60.50890        54.88795        66.81962    	           1
         541    45.86454        19.09863        67.51593    	           1
         542    18.45347        65.27866        60.97264    	           1
         543    30.26216        10.41086        1.820795    	           1
         544    9.592490        38.75559        28.28009    	           1
         545    27.37624        56.11795        64.86230    	           1
         546    55.50681        62.72566        1.081584    	           1
         547    6.124920        3.401833        53.71675    	           1
         548    24.11570        27.80868        12.33061    	           1
         549    1.573080        10.94286        2.510933    	           1
         550    15.04164        36.01748        34.74253    	           1
         551    4.753389        68.36796        51.13857    	           1
         552    40.93982        28.52019        47.33788    	           1
         553   0.7529510        56.90994        42.80557    	           1
         554    62.99459        22.91371        30.59539    	           1
         555    55.13325        14.15372        12.89205    	           1
         556    48.56042        36.62170        34.44906    	           1
         557    5.030727        41.55685        32.17744    	           1
         558    60.80701        50.34858        45.24226    	           1
         559    10.62683        13.37900        25.69419    	           1
         560    22.47299        69.98490        6.993061    	           1
         561    24.11722        37.95979        19.08553    	           1
         562    48.95945        35.85051        29.04270    	           1
         563    24.60162        47.11141        31.49134    	           1
         564    35.09948        67.49759        35.37127    	           1
         565    29.73589        26.95044        33.42105    	           1
         566    57.47297        24.23926        51.05447    	           1
         567    42.35271        66.96692        9.361267    	           1
         568    20.51632        1.204716        12.21378    	           1
         569  -1.0557247E+08  -1.3908544E+08  -1.2154866E+08	           1
         570    37.55457        39.62049        63.32116    	           1
         571    36.50834        22.61382        28.12748    	           1
         572    54.99526        24.07506        57.33499    	           1
         573    16.43487        33.68467        5.537261    	           1
         574    56.99513        3.484987        35.89381    	           1
         575    61.55423        47.38568        66.51613    	           1
         576    39.33350        30.53363        29.52642    	           1
         577    31.46182       0.3046099        62.17854    	           1
         578    59.80175        59.26364        44.54435    	           1
         579    56.12541        33.54726        24.43719    	           1
         580    64.64147        8.875236        20.95231    	           1
         581    40.11812        58.59756        14.50300    	           1
         582    34.49181        9.837474        33.60367    	           1
         583    10.26356        33.01192        66.42794    	           1
         584    7.173885        62.04469        40.73519    	           1
         585    16.80370        52.03008        47.74710    	           1
         586    21.05924        46.45964        35.22935    	           1
         587    28.02034        56.31923        25.15983    	           1
         588    34.54427        51.68217        8.873304    	           1
         589    35.11659        59.52870        21.86727    	           1
         590    2.253450        29.59893        58.32706    	           1
         591    66.78280        50.81713        58.46128    	           1
         592    27.94344        14.60653        7.868225    	           1
         593    60.67878        20.93380        13.79138    	           1
         594    28.09687        43.84227        17.88021    	           1
         595    59.89036        4.411572       0.8076610    	           1
         596    67.67374        31.90724        46.45855    	           1
         597    57.73768        39.10541        32.61445    	           1
         598    1.553357        43.70547        61.92487    	           1
         599    59.58469        40.38950        3.382062    	           1
         600    21.52962        14.54441        46.12936    	           1
         601    17.49347        42.49127        38.46748    	           1
         602    54.99957        55.09035        66.73198    	           1
         603    30.18866        18.33712        31.79473    	           1
         604    45.98233        23.90823        14.70531    	           1
         605    37.06912        12.50678        44.07957    	           1
         606    35.24042        17.82705        45.52785    	           1
         607    32.62153        63.87110        55.29259    	           1
         608    66.69994        36.24352        5.687024    	           1
         609    65.69164        2.823436        22.57295    	           1
