   69.27060    	   69.27060    	   69.27060    
        5000
         132    17.20465        25.88152        55.19626    	           1
         133    56.09348        38.73790        29.88314    	           1
         134    27.26435        45.23431        46.33248    	           1
         135    50.83326        63.66065        56.05134    	           1
         136    66.12712        1.388857        10.29785    	           1
         137    5.614846        68.35367        26.22681    	           1
         138    21.70428        61.84835        65.27705    	           1
         139    29.38041        25.99565        39.52203    	           1
         140    46.34027        53.11145        16.70679    	           1
         141    38.33156        29.43375       0.2421311    	           1
         142    5.384587        2.885629        4.259857    	           1
         143    23.00964        28.91780        12.53202    	           1
         144    1.307060        69.19046        51.40988    	           1
         145    68.75801        46.56807        12.19673    	           1
         146    60.11695        7.693329        30.17066    	           1
         147    30.73105        17.85875        60.66555    	           1
         148    56.98029       0.8962081        67.64095    	           1
         149    8.267905       0.9261672        55.41080    	           1
         150    45.85117        34.82792        57.36708    	           1
         151    3.980206        3.282407        22.37744    	           1
         152    3.582865        50.54824        49.03495    	           1
         153    60.06435        42.73037        59.97707    	           1
         154    31.48967        16.67092       0.4173425    	           1
         155    58.38789        24.73592        9.394827    	           1
         156    5.214301        31.59480        48.09673    	           1
         157    68.56984        9.218286        53.66105    	           1
         158    44.39314        42.71419        32.15205    	           1
         159    25.31112        2.505679        61.51088    	           1
         160    32.44291        20.52352        66.03577    	           1
         161    51.67057        4.076261        17.39697    	           1
         162    13.63041        26.49010        33.97977    	           1
         163    45.84916        19.13213        49.36366    	           1
         164    27.19174        31.17424        18.20414    	           1
         165    64.63784        42.95131        65.35811    	           1
         166    31.79889        59.78126        20.91987    	           1
         167    59.23692        30.20381        12.01251    	           1
         168    34.19242        8.476873        27.15789    	           1
         169    22.91777        30.04856        47.69064    	           1
         170    42.54806        22.56176        55.29229    	           1
         171    52.28931        12.39911        11.15206    	           1
         172    28.24777        8.681002       0.4535698    	           1
         173    9.130045        17.74632        22.97549    	           1
         174    7.413779        24.15530        40.65127    	           1
         175    53.30516        44.44105        7.181069    	           1
         176    22.16940        32.28900        31.84596    	           1
         177    46.42405        39.13076        22.91179    	           1
         178    36.91456        25.52457        35.11890    	           1
         179    38.22741        46.44387        7.969140    	           1
         180    42.24770        7.692307        53.88571    	           1
         181    23.90393        5.459437        9.109039    	           1
         182    37.39123        49.60701        52.94435    	           1
         183    50.73547        30.73341        39.22512    	           1
         184    68.36909        19.22001        51.34202    	           1
         185    11.97827        43.02882        56.67707    	           1
         186    51.94180        1.949623        22.07733    	           1
         187    20.93740        14.87578        65.11057    	           1
         188    42.05985        6.184526        39.58959    	           1
         189    43.57029        26.21083        13.34155    	           1
         190    38.82410        24.85298        10.11205    	           1
         191    56.45510        66.16778        46.11307    	           1
         192   1.4931457E+09  -1.6355650E+08   5.6293312E+08	           1
         193    66.85941        47.69057        67.44704    	           1
         194    6.740973        19.92815        27.54067    	           1
         195    9.736247        18.00928        69.26510    	           1
         196    52.16340        37.31898        25.38568    	           1
         197    60.89714        45.85063        67.22967    	           1
         198    42.00686        29.65659        64.93550    	           1
         199    18.59433        53.45440        10.18791    	           1
         200    31.95262        47.55016        36.36658    	           1
         201    37.23929        25.59250        49.85426    	           1
         202   1.7037524E+12  -2.4313902E+11   8.4908940E+11	           1
         203    8.733448        35.43919        44.89541    	           1
         204    47.45105        69.10796        21.62363    	           1
         205    60.19855        54.21054        14.55754    	           1
         206    17.39366        11.24763        17.27544    	           1
         207    60.60970        12.56477        45.93371    	           1
         208    50.56612        68.52753        17.06381    	           1
         209    34.46152        57.56444        35.36227    	           1
         210    4.188078        37.95231        47.12453    	           1
         211    26.19142        38.94184        3.523952    	           1
         212    29.30433        29.26048        31.31485    	           1
         213    58.00208        43.30496        39.67068    	           1
         214    67.43195        28.23380        33.33763    	           1
         215    1.543359        31.14598        9.062153    	           1
         216    35.81835        58.66138        13.59503    	           1
         217    28.51868        35.13236        59.76458    	           1
         218    8.674864        22.22809        52.70124    	           1
         219    12.35592        7.134433        10.55488    	           1
         220    10.03807        65.80894        25.13622    	           1
         221    24.08115       0.7909269        56.14547    	           1
         222    43.31033        68.26849        7.251285    	           1
         223    67.97166        7.495696        48.70492    	           1
         224    31.25866        1.360311        4.139709    	           1
         225    45.51341        51.48138        35.11759    	           1
         226    16.59414        44.32856        53.51605    	           1
         227    26.54136        33.39584        54.81094    	           1
         228    62.76539        45.48925        43.36456    	           1
         229    45.42976        44.61200        21.94707    	           1
         230    57.34388        67.36447        62.41050    	           1
         231    62.16975        53.38702        26.52583    	           1
         232    34.08271        54.45562        23.64154    	           1
         233    12.79692        26.35498        40.03954    	           1
         234    35.46796        60.58680        4.007578    	           1
         235    28.46329        1.418700        39.59688    	           1
         236    12.19046        3.994969        18.49244    	           1
         237    8.287292        29.22494        25.67983    	           1
         238   0.5623801        1.504450        64.44196    	           1
         239    11.94001        6.184556        56.04587    	           1
         240    1.785783        39.55220        31.34549    	           1
         241    40.94623        55.95661        2.842668    	           1
         242    65.74472        41.53426        60.06559    	           1
         243    8.818482        61.88979        1.828031    	           1
         244    44.37657        4.100201        4.442936    	           1
         245    55.16756        25.90329        23.00942    	           1
         246    33.35657        38.48661        61.50568    	           1
         247    64.41045        14.49930        15.50662    	           1
         248    60.14914        47.67681        27.27719    	           1
         249    11.68331        2.213425        46.58162    	           1
         250    60.76288        28.89724        18.30756    	           1
         251    20.14549        39.55178        51.47678    	           1
         252    10.24874        2.543442        42.32587    	           1
         253    57.37112        52.62996        27.16585    	           1
         254    11.44831        47.23654        63.49311    	           1
         255    37.28049        4.719523        56.64515    	           1
         256   0.8019111        43.43728        16.03144    	           1
         257    24.97580        67.27154        66.53951    	           1
         258    43.22626        66.52164        38.94931    	           1
         259    10.08408        52.71328        65.09328    	           1
         260    35.43536        10.88562        20.18349    	           1
         261    45.86862        65.69462        17.90259    	           1
         262    2.303389        35.38410        58.54914    	           1
         263    39.62471        60.47564        40.39083    	           1
         264    17.56620        39.62526        35.51638    	           1
         265    17.54275        2.575487        19.72152    	           1
         266    65.73219        9.811207        6.186137    	           1
         267    52.04724        10.77496        3.352403    	           1
         268    67.72101       0.4541553        59.96928    	           1
         269    67.47031        52.44341        39.26038    	           1
         270    12.27009        56.59515        50.11600    	           1
         271    67.88503        19.26151        5.093841    	           1
         272    27.52612        39.93401        62.31524    	           1
         273    60.14037        50.86583        32.16254    	           1
         274    8.553834        3.152455        9.419347    	           1
         275    3.225108        53.51445        16.59583    	           1
         276    12.75508        57.98211        32.48701    	           1
         277    49.37937        9.140535        63.73950    	           1
         278    49.78982        60.59805        9.057443    	           1
         279    36.96177        2.170115        2.431042    	           1
         280    64.15128        30.83876        37.03235    	           1
         281    31.01382        27.63442        20.82485    	           1
         282    28.55196        55.05899        9.222366    	           1
         283    64.14072        15.78564        1.340879    	           1
         284    60.92384        2.154770        33.57373    	           1
         285    13.93967        36.04813        65.27286    	           1
         286    46.10613        4.351812        65.44894    	           1
         287    53.41838        21.40636        24.59379    	           1
         288    59.22121        47.33178        36.46482    	           1
         289    26.47578        8.446441        27.46286    	           1
         290    11.91683        57.07895        58.99758    	           1
         291    60.33251        36.95316        33.21341    	           1
         292    47.76951        49.42622        24.15825    	           1
         293    19.59592        3.764110        55.49827    	           1
         294    62.38018        18.63192        5.903496    	           1
         295    9.687832        21.13990        4.680351    	           1
         296    50.48639        39.03770        47.49739    	           1
         297    10.44698        64.98486        54.24944    	           1
         298    49.55921        18.30313        14.22869    	           1
         299    37.41961        8.207505        6.707567    	           1
         300    11.87610        37.95284        47.72586    	           1
         301    20.55949        64.91272        40.11059    	           1
         302    12.51555        9.118581        17.95797    	           1
         303    41.19012        48.59956        45.22062    	           1
         304    12.10790        52.92603        54.23127    	           1
         305    1.791125        32.77163        69.18346    	           1
         306    33.19787        40.45983        56.34312    	           1
         307    26.03802        31.30650        41.75172    	           1
         308    55.48624        40.12831        10.52015    	           1
         309    40.14596        44.17943        64.69451    	           1
         310    8.030670        53.49600        60.37714    	           1
         311    18.08924        21.18116        36.97266    	           1
         312    37.82626        49.17229        23.10642    	           1
         313    49.05094        68.50916        64.54491    	           1
         314    14.95781        3.511191        5.246759    	           1
         315    43.18143        38.89868        53.88313    	           1
         316    7.600932        60.40505        16.58882    	           1
         317    66.97076        33.79365        51.25083    	           1
         318    56.22550        24.02673        35.13951    	           1
         319    18.02745        29.82233        37.27502    	           1
         320    24.39994        35.72965        40.62074    	           1
         321    67.36237        28.81151        4.363591    	           1
         322    25.45169        1.667998        47.02448    	           1
         323    68.15257        58.55248        4.082820    	           1
         324    15.10720        67.89711        37.43834    	           1
         325    45.21077        45.72311        62.64023    	           1
         326    22.96451        30.34033        26.37130    	           1
         327    54.52362        36.31419        19.96196    	           1
         328    12.30417        41.51305        62.74586    	           1
         329    19.46014        19.65007        68.66953    	           1
         330    61.54617        52.50746        39.41843    	           1
         331    6.768407        33.36667        28.69969    	           1
         332    20.12680        27.87331        60.49105    	           1
         333    43.12116        23.62537        66.64790    	           1
         334    5.617793        25.56662        16.91663    	           1
         335    12.36622        37.86031        52.34437    	           1
         336    23.11802        34.62439        51.22167    	           1
         337    4.386877        56.15322        27.37395    	           1
         338    60.54132        57.28006        64.08802    	           1
         339    65.14129        36.66249        16.64500    	           1
         340    50.76390        42.02250        13.22270    	           1
         341    62.09907        25.22168        14.20395    	           1
         342    15.27036        55.16326        18.42788    	           1
         343    30.60479        2.286444        53.91052    	           1
         344    3.276695        17.04649        60.16395    	           1
         345    21.10279        24.05153        21.15992    	           1
         346    43.00886        9.491154        1.613050    	           1
         347    56.89467        47.21587        3.199066    	           1
         348    50.08885        27.14913        55.39553    	           1
         349    1.119688        23.31763        3.429138    	           1
         350    32.23318        41.35765        9.870201    	           1
         351    15.92501        6.446971        47.97731    	           1
         352    16.31876        60.89050        2.853139    	           1
         353    24.82725        27.89808        22.13515    	           1
         354    32.73571        61.29427        68.79849    	           1
         355    48.21661        34.52169        2.422107    	           1
         356    37.92991        18.27302        60.46796    	           1
         357    10.01471        31.37719        39.11482    	           1
         358    41.54087        45.39404        35.16212    	           1
         359    67.13954        50.32012        21.52418    	           1
         360    61.84893        52.99840        20.65307    	           1
         361    8.148584        33.29432        22.37294    	           1
         362    18.92878        51.48101        56.76764    	           1
         363    50.43486        17.59700        68.10512    	           1
         364    49.62090        52.29687        42.34702    	           1
         365    55.33670        4.490191        33.31157    	           1
         366    23.47543        8.233572        62.09718    	           1
         367    42.82793        25.95159        44.12054    	           1
         368    54.90422        15.07061        6.286762    	           1
         369    58.66777        58.63992        58.72968    	           1
         370    57.12070        4.538298        49.47717    	           1
         371    32.04126        9.036700        59.57130    	           1
         372    59.00861        23.35526        40.84370    	           1
         373    62.46199        37.02531        5.544375    	           1
         374    64.55511        31.16458        14.08953    	           1
         375    59.15423        36.85546        55.76656    	           1
         376    44.52722        49.18285        40.92841    	           1
         377   0.9432082        46.22768        62.97610    	           1
         378    3.413573        10.58838        11.85347    	           1
         379    49.52721        56.12256        26.25166    	           1
         380    65.72152        18.61433        38.19653    	           1
         381    53.74402        56.98880        55.08508    	           1
         382    29.18977        17.15696        4.819894    	           1
         383    54.98671        15.96756        46.44928    	           1
         384    26.06971        34.51429        29.35885    	           1
         385    36.16652        33.47952        28.28671    	           1
         386    12.72572        8.050865        4.026274    	           1
         387    49.66678        65.47568        12.61122    	           1
         388    65.06279        2.961310        47.12936    	           1
         389    40.11762        27.83117        5.268135    	           1
         390    25.69754        2.955420        36.11416    	           1
         391    41.47257        17.65544        2.083468    	           1
         392    60.42661        41.01385        12.70574    	           1
         393    7.410409        7.941308        5.840097    	           1
         394    34.32420        28.47733        11.61741    	           1
         395    66.22076       0.1469854        27.67373    	           1
         396    63.28038        29.39580        55.39232    	           1
         397    15.89034       0.1167612        42.75029    	           1
         398    52.52684        52.71259        1.001468    	           1
         399    18.33812        51.79158        39.88436    	           1
         400    1.654804        21.18715        64.78493    	           1
         401  -2.9135523E+08  -4.0173960E+07  -1.1838871E+07	           1
         402    2.504264        64.54462        42.02877    	           1
         403    65.51568        9.361998        38.90358    	           1
         404    58.11637        21.10464        59.83752    	           1
         405    17.92281        67.21442        5.329394    	           1
         406    29.33322        65.40474        18.39166    	           1
         407    55.55978        17.24419        16.07117    	           1
         408    49.67259        17.90122        44.98589    	           1
         409    18.40970        68.66689        28.35977    	           1
         410    18.48521        59.08969        15.24851    	           1
         411    64.24376        12.35905        11.15799    	           1
         412    29.90482        3.989734        59.40056    	           1
         413    35.05764        13.51917        14.53136    	           1
         414    44.52771        5.291448        22.03924    	           1
         415    56.76321        10.69608       9.7209625E-02	           1
         416    36.65659        52.79947        3.091995    	           1
         417    34.13824        21.42887        3.191251    	           1
         418    49.92842        28.59169        14.38855    	           1
         419    29.08019        18.03207        36.31324    	           1
         420    8.403655        54.95808        30.15198    	           1
         421    61.14610        3.214107        27.74046    	           1
         422    14.62558        52.65397        60.73291    	           1
         423    9.761364        45.83124        26.92356    	           1
         424    13.89607        24.18837        29.13321    	           1
         425    36.91597        51.94457        15.97178    	           1
         426    56.07694        54.04895        22.57667    	           1
         427    23.03281        47.45758        29.49913    	           1
         428    5.117246        26.68896        45.46846    	           1
         429    63.95858        30.95672        45.62674    	           1
         430    37.41508        58.55348        67.68244    	           1
         431    24.22209        57.10915        52.72087    	           1
         432    10.15468        15.25702        5.933086    	           1
         433    34.04546        4.385268        46.34018    	           1
         434    19.66614        64.72208        13.64890    	           1
         435    39.64375        28.30873        39.97922    	           1
         436    64.23868        24.44117        31.77685    	           1
         437    42.93325        49.12415        25.08909    	           1
         438    33.07091        36.78604        6.612407    	           1
         439    7.760993        30.75840        58.44046    	           1
         440    1.388982        26.11308        38.24766    	           1
         441    54.11540        51.12387        59.67136    	           1
         442    22.80096        35.40468        5.003317    	           1
         443    58.55122        53.59871        45.18851    	           1
         444    52.49478        47.02631        1.404773    	           1
         445    21.29368        62.39849        35.78732    	           1
         446    18.43928        9.299122        65.25066    	           1
         447    32.78903        13.00592        43.81663    	           1
         448    14.96237        19.35536        17.99949    	           1
         449    18.38155        28.67118        50.96328    	           1
         450    10.93639        21.17567        59.44623    	           1
         451    55.53004        14.94963        30.08844    	           1
         452    45.99129        14.62229        57.31216    	           1
         453    30.24376        42.00552        24.81904    	           1
         454    23.40438        37.62910        59.51376    	           1
         455    56.13945        54.52184        63.12371    	           1
         456    51.05432        37.41656        8.514577    	           1
         457    66.32814        41.19091        11.11655    	           1
         458    16.71964        21.65672        47.54424    	           1
         459    45.97678        19.18900        5.293233    	           1
         460    3.239284        36.17255        7.548305    	           1
         461    60.14382        32.22218        5.256123    	           1
         462    65.91994        54.02406        63.77381    	           1
         463    68.36423        48.77338        45.45603    	           1
         464    46.73216        58.82167        62.64399    	           1
         465    54.11551        51.33751        52.76325    	           1
         466    46.52775       0.2764862        50.31233    	           1
         467    63.82522        51.79368        54.60155    	           1
         468    2.369051        30.33612        60.46670    	           1
         469    3.159348        45.21935        46.55252    	           1
         470    37.84885        32.36306        62.51456    	           1
         471    31.92757        60.73071        31.88176    	           1
         472    54.78570        28.50301        5.831845    	           1
         473    55.87134        42.53041        50.60603    	           1
         474    41.73847        68.35798        52.55982    	           1
         475    66.17490        59.25516        64.94968    	           1
         476    57.00407        24.37527        27.58602    	           1
         477    19.71535        11.39227        34.13087    	           1
         478    54.97925        40.53752        56.73938    	           1
         479    24.03752        64.44000        11.86574    	           1
         480    7.279213        10.16983        66.42058    	           1
         481    37.30353        7.209359       0.2035914    	           1
         482    8.941982        24.60532        9.532086    	           1
         483    17.46688        47.40306        10.29122    	           1
         484    10.91081        16.77453        11.13049    	           1
         485    9.719999        12.09072        23.14376    	           1
         486    3.543380        38.15445        53.56220    	           1
         487   0.6782563        1.037038        45.28967    	           1
         488    20.74442        57.13015        57.10365    	           1
         489    45.52011        8.263230        36.16094    	           1
         490    4.877289       0.8975522        43.29803    	           1
         491    63.31657        62.41288        41.21237    	           1
         492    15.97903        33.45039        53.23050    	           1
         493    54.92036        39.08509        63.23976    	           1
         494    59.91433        17.89552        55.66390    	           1
         495    48.71183        8.062915       0.1828907    	           1
         496    12.00842        60.04684        44.36808    	           1
         497    60.53952        35.00895        14.49598    	           1
         498    68.99069        46.09472        25.27221    	           1
         499    44.01701        20.71760        25.53654    	           1
         500    34.77189        67.33718        64.25939    	           1
         501    6.432693       7.4244456E+07    38.03888    	           1
         502    46.58603        65.15744        25.53319    	           1
         503    3.571032        62.78194        2.090019    	           1
         504    37.79412        21.90768        67.40850    	           1
         505    47.50857        1.036019        59.89370    	           1
         506    41.44724        27.95464        52.46508    	           1
         507    24.56230        45.46439        5.849486    	           1
         508    47.45772        30.72915        51.97390    	           1
         509    35.09847       0.5982834        51.52754    	           1
         510    51.20758        16.62667        26.10724    	           1
         511    53.12806        54.55321        39.73773    	           1
         512    40.32523        25.39263        23.63868    	           1
         513    44.67089        59.58969        25.15528    	           1
         514    12.62195        65.97787        65.27188    	           1
         515    3.304000        59.91690        38.59851    	           1
         516    5.466750        50.43480        4.033376    	           1
         517    51.55576        32.18387        26.06124    	           1
         518    55.62029        2.910419        8.878357    	           1
         519    42.02443        4.028939        68.61739    	           1
         520    47.73276        43.15628        17.23036    	           1
         521    9.716732        48.14601        58.58205    	           1
         522    5.389162        48.92057        17.58296    	           1
         523    69.19775        3.045877        31.12358    	           1
         524    7.331511        51.45141        55.05011    	           1
         525    50.40543        24.91412        6.134062    	           1
         526    12.06019        21.35794        36.70468    	           1
         527    2.556950        33.38063        45.09422    	           1
         528    52.22951        54.37058        30.98547    	           1
         529    60.39340        5.487379        8.192860    	           1
         530    61.19114        69.04816        7.572234    	           1
         531    9.586305        43.50544        39.77270    	           1
         532    45.99676        59.99237        18.47584    	           1
         533    53.07484        2.522011        61.93417    	           1
         534    62.10062        49.17002        11.62362    	           1
         535    44.49098        44.01110        26.73103    	           1
         536    30.74226        31.95936        44.45192    	           1
         537    45.14441        54.97107        8.358174    	           1
         538    35.64285        31.66272        5.248795    	           1
         539    59.53122        61.39930        37.45983    	           1
         540    47.31256        64.17085        60.63863    	           1
         541    61.61026        61.82890        23.09732    	           1
         542    34.54133        48.22185        40.25851    	           1
         543    41.40592        21.96112        6.156161    	           1
         544    67.89957        42.34391        54.82096    	           1
         545    2.883775        66.13278        36.47110    	           1
         546    64.47771        56.95391        59.29033    	           1
         547    14.38142        8.960456        33.47473    	           1
         548    29.39957        40.58126        32.43434    	           1
         549    35.68402        24.91103        19.03103    	           1
         550    5.304812        53.55785        22.32149    	           1
         551    3.528327        5.735327        45.37720    	           1
         552    50.66111        11.91778        57.31551    	           1
         553    64.26650        40.22678        50.31075    	           1
         554   0.8635941        63.17645        17.52554    	           1
         555    40.69486        7.597311        64.09258    	           1
         556    20.94066        22.31220        58.98620    	           1
         557    44.17745        30.45326        26.78692    	           1
         558    16.05541        38.02180        26.51228    	           1
         559    2.397889        17.04533        20.31940    	           1
         560    46.39354        14.49881        62.78651    	           1
         561    65.56806        20.80922        67.57529    	           1
         562    30.93264        35.91953        65.62198    	           1
         563    21.92817        63.00821        18.18023    	           1
         564    40.51546        3.189361        29.42727    	           1
         565    7.327830        44.27658        8.127275    	           1
         566    66.70486        56.68191        46.33524    	           1
         567    53.36073        33.88393        4.774018    	           1
         568    58.93011        3.013982        63.09456    	           1
         569  -8.8767064E+07  -1.2254124E+08  -1.0456645E+08	           1
         570    17.66697        15.68548        54.53955    	           1
         571    21.83808        17.89361        28.13310    	           1
         572    54.14541        27.70928        11.96310    	           1
         573    39.47635        40.67664        33.31594    	           1
         574    4.349075        41.89534        42.65011    	           1
         575    6.428329        58.57796        67.68575    	           1
         576    63.60598        45.13316        37.82004    	           1
         577    21.20296        4.765185        49.79322    	           1
         578    17.58905        35.34250        21.46285    	           1
         579    65.87321        6.851654        10.13643    	           1
         580    1.497198        4.669326        26.93649    	           1
         581    45.29910        58.70074        68.53683    	           1
         582    50.82290        50.50571        37.11485    	           1
         583    16.81135        3.951613        28.10670    	           1
         584    58.68119        37.41810        50.78645    	           1
         585    18.41020        27.81321        24.63696    	           1
         586    21.35923        43.17953        32.07995    	           1
         587    22.24857        38.30463        25.06055    	           1
         588    8.692896        51.84634        14.51040    	           1
         589    19.46730        56.69654        29.17923    	           1
         590    42.05038        24.74324        38.66133    	           1
         591    68.24998        45.16809        41.82999    	           1
         592    44.28444        35.17872        49.73485    	           1
         593    28.75205        3.598564        23.94337    	           1
         594    41.33214        55.15048        20.77635    	           1
         595    63.55638        1.519480        64.10014    	           1
         596    27.43336        59.50026        12.42365    	           1
         597    63.66280        31.16162       0.2150421    	           1
         598    36.33199        21.07316        21.97220    	           1
         599    49.70873        34.28900        13.43059    	           1
         600    32.18738        52.52467        19.30964    	           1
         601    27.15101        60.05372        48.07132    	           1
         602    9.837231        10.44567        29.19596    	           1
         603    24.51127        17.14140        19.09145    	           1
         604    28.71503        31.18312        23.88628    	           1
         605    50.11432        26.17853        37.55713    	           1
         606    38.05016        49.02925        62.35281    	           1
         607    50.15295        68.90880        27.05822    	           1
         608    20.10404        35.03086        35.97012    	           1
         609    35.28963        60.16157        26.35361    	           1
