   69.36063    	   69.36063    	   69.36063    
        5000
         329    17.42990        19.95326        66.75803    	           1
         330    61.33104        56.79643        37.71908    	           1
         331    8.464519        33.72327        28.40847    	           1
         332    19.53418        26.93470        60.73563    	           1
         333    42.57784        25.72837        68.18845    	           1
         334    7.043554        26.00014        17.33002    	           1
         335    12.38800        37.85559        52.76452    	           1
         336    23.69775        36.94306        50.18184    	           1
         337    4.526577        57.11266        27.02540    	           1
         338    63.63998        55.90826        64.24727    	           1
         339    65.17896        38.34282        14.38384    	           1
         340    50.47579        42.35870        13.06496    	           1
         341    62.33637        26.15899        13.64868    	           1
         342    16.08834        54.63633        18.44990    	           1
         343    33.08080        1.773855        53.84280    	           1
         344    2.384846        17.08303        60.25957    	           1
         345    20.77525        23.33247        21.36248    	           1
         346    42.52261        9.432307       0.9222776    	           1
         347    57.97606        46.12900        3.860593    	           1
         348    49.07143        27.53518        55.11214    	           1
         349    68.03219        22.53361        6.811689    	           1
         350    31.51759        41.08602        10.36906    	           1
         351    16.96121        6.869610        47.44099    	           1
         352    17.11886        59.34383        2.584943    	           1
         353    24.99273        27.21197        23.12784    	           1
         354    33.12058        62.09186        67.35735    	           1
         355    47.11240        36.78655        5.026526    	           1
         356    36.56583        17.30027        60.81815    	           1
         357    10.04017        29.72881        38.81625    	           1
         358    43.39822        41.65910        35.94646    	           1
         359    67.35208        51.51521        21.47533    	           1
         360    62.74771        52.08683        19.36180    	           1
         361    5.828072        33.78897        22.34604    	           1
         362    18.71565        50.62828        56.32888    	           1
         363    50.56050        18.14382        67.09055    	           1
         364    49.49529        52.58961        42.14342    	           1
         365    57.32740        5.458167        32.21818    	           1
         366    21.35048        6.763667        61.68681    	           1
         367    42.44407        25.30234        43.98610    	           1
         368    55.04633        15.43012        6.665244    	           1
         369    63.86648        56.64222        59.36394    	           1
         370    56.52528        3.596733        48.29600    	           1
         371    30.70128        8.122346        62.21232    	           1
         372    60.07118        23.09586        40.91781    	           1
         373    63.27271        36.63503        6.722448    	           1
         374    65.46452        32.13228        11.48398    	           1
         375    55.75116        35.77659        56.40976    	           1
         376    44.50821        50.18866        39.97799    	           1
         377   0.8069292        48.62249        62.04835    	           1
         378    3.693921        9.573175        12.69464    	           1
         379    50.48922        54.66025        27.05939    	           1
         380    65.13441        20.83083        38.04161    	           1
         381    54.28799        56.26249        54.12805    	           1
         382    28.77536        16.47712        4.141383    	           1
         383    54.17161        18.24038        47.17081    	           1
         384    26.91495        34.02296        28.29056    	           1
         385    31.78492        32.82334        30.92965    	           1
         386    12.97285        11.49489        5.909513    	           1
         387    51.16628        65.63244        12.56652    	           1
         388    66.49937        68.70654        51.24078    	           1
         389    40.70176        28.70411        3.984772    	           1
         390    25.64034        2.871818        35.43844    	           1
         391    39.37540        17.81433        1.113807    	           1
         392    59.65647        39.85895        13.15073    	           1
         393    6.187966        10.51691        6.607297    	           1
         394    36.67492        28.10791        13.52067    	           1
         395    67.28156       0.9777982        29.23542    	           1
         396    62.75616        32.28551        55.21599    	           1
         397    14.80041        1.377850        43.57721    	           1
         398    53.15633        52.14049        1.817860    	           1
         399    18.77384        53.11683        40.20242    	           1
         400   0.9195383        21.40472        66.94733    	           1
         401  -2.9301562E+08  -4.1588072E+07  -1.3236068E+07	           1
         402   0.2102672        63.94334        40.69102    	           1
         403    64.84602        8.182614        40.46400    	           1
         404    57.03136        21.22076        58.76544    	           1
         405    17.71788        69.07502        3.839533    	           1
         406    28.67690       0.5271917        13.76981    	           1
         407    58.08943        16.36612        15.81144    	           1
         408    48.46830        18.17927        43.99375    	           1
         409    19.09399        68.57662        28.93476    	           1
         410    17.29552        57.89590        13.02398    	           1
         411    63.60316        10.16899        11.33783    	           1
         412    30.51873        6.352419        56.20417    	           1
         413    36.74450        16.60462        12.08335    	           1
         414    45.40071        6.509203        17.43347    	           1
         415    57.03614        10.67855       0.2148656    	           1
         416    35.24462        52.48869        2.537388    	           1
         417    34.11806        20.16983        3.471736    	           1
         418    51.11329        28.51599        14.43388    	           1
         419    26.50166        16.47687        36.83558    	           1
         420    9.027206        57.21061        30.55337    	           1
         421    61.54588        3.567010        28.64705    	           1
         422    12.76700        54.14915        60.53146    	           1
         423    9.065921        47.75163        27.41282    	           1
         424    14.78364        25.27738        28.33435    	           1
         425    39.92759        52.92851        17.73747    	           1
         426    59.00591        55.23244        21.82470    	           1
         427    24.12195        49.76198        31.69231    	           1
         428    6.652357        27.24945        46.73461    	           1
         429    65.57294        30.46603        47.15884    	           1
         430    35.58673        55.86431        68.49111    	           1
         431    22.72346        58.94428        50.20710    	           1
         432    9.037971        15.03067        8.090405    	           1
         433    32.57765        68.77502        48.23322    	           1
         434    18.71779        63.34363        13.20342    	           1
         435    38.93838        29.95086        42.98086    	           1
         436    63.78734        24.04601        31.08988    	           1
         437    42.48502        48.59771        25.56158    	           1
         438    33.26296        36.06296        7.373904    	           1
         439    9.413611        30.46955        59.04525    	           1
         440    2.384169        25.46349        39.19821    	           1
         441    51.22609        49.89273        59.84248    	           1
         442    24.69190        34.23885        6.167965    	           1
         443    57.02420        54.66639        41.72518    	           1
         444    53.22460        46.31640        2.113561    	           1
         445    21.30567        63.04732        36.91737    	           1
         446    19.13023        9.230821        65.48019    	           1
         447    32.78542        11.34779        44.01818    	           1
         448    15.10557        19.48411        17.71348    	           1
         449    18.23102        28.72945        51.53074    	           1
         450    9.096457        24.44038        62.71210    	           1
         451    54.53231        15.85651        30.14046    	           1
         452    44.46940        13.25770        57.93007    	           1
         453    30.68970        42.64928        25.44721    	           1
         454    23.27246        37.86778        59.68453    	           1
         455    59.02651        53.64975        64.22897    	           1
         456    49.82434        37.13904        9.305157    	           1
         457    68.80712        40.92762        10.50135    	           1
         458    17.74618        22.81543        49.11737    	           1
         459    45.45509        19.29964        6.887165    	           1
         460    3.433946        35.99359        6.926935    	           1
         461    59.53770        31.75142        4.750690    	           1
         462    67.31976        52.90006        63.38462    	           1
         463    67.12103        48.04862        42.95129    	           1
         464    47.11043        57.76208        63.18907    	           1
         465    56.31416        51.22984        54.79780    	           1
         466    45.68373       0.2791793        51.60946    	           1
         467    64.40952        52.81209        55.28341    	           1
         468    2.422132        30.80103        60.90321    	           1
         469    3.703910        47.62067        45.12691    	           1
         470    37.96491        32.40794        62.95441    	           1
         471    33.16895        59.48167        32.11061    	           1
         472    55.66477        29.49652        6.711711    	           1
         473    56.37836        42.87964        49.95944    	           1
         474    41.55366        65.85096        54.48289    	           1
         475    65.37450        60.97458        67.88555    	           1
         476    58.20528        25.21948        27.35593    	           1
         477    19.15141        12.31629        34.11880    	           1
         478    54.84058        41.10101        54.95217    	           1
         479    23.54326        65.75301        11.36353    	           1
         480    8.269029        10.07479        65.12714    	           1
         481    37.52568        7.164729        66.97183    	           1
         482    10.30099        22.74634        9.112882    	           1
         483    18.41508        47.82570        10.02531    	           1
         484    13.46035        13.47602        11.31837    	           1
         485    10.70243        11.98851        25.10041    	           1
         486    2.460667        37.87186        53.15813    	           1
         487    3.038281        1.328120        50.38454    	           1
         488    20.25275        56.63237        58.14166    	           1
         489    44.59274        8.538943        34.40781    	           1
         490    2.961410        1.412087        42.86573    	           1
         491    63.79134        66.25910        39.91601    	           1
         492    14.24697        32.10815        51.83342    	           1
         493    53.35320        36.60723        68.29920    	           1
         494    59.50244        18.25854        54.37824    	           1
         495    47.14708        8.158121        68.03143    	           1
         496    11.98673        61.55592        46.18555    	           1
         497    61.59501        34.78849        14.88241    	           1
         498   0.5274625        46.58503        23.81622    	           1
         499    44.21815        19.85291        23.49045    	           1
         500    32.96776        65.64532        63.57735    	           1
         501    6.441077       7.5782440E+07    38.08846    	           1
         502    45.00427        63.14701        24.66200    	           1
         503    4.520470        61.29659        3.713419    	           1
         504    37.06786        22.70537        68.87400    	           1
         505    50.07458        69.22087        59.31544    	           1
         506    41.22211        27.08683        52.20327    	           1
         507    25.71716        47.17926        6.024834    	           1
         508    45.95334        30.42615        51.26318    	           1
         509    37.71600        69.18636        51.20911    	           1
         510    47.68030        16.68666        26.55594    	           1
         511    58.24897        59.23787        42.22802    	           1
         512    41.02341        26.51274        23.68212    	           1
         513    46.90578        59.48245        27.83104    	           1
         514    11.32000        65.67991        64.58897    	           1
         515    5.335207        60.35082        39.51711    	           1
         516    4.476453        50.80637        2.130368    	           1
         517    52.72133        31.47067        26.08451    	           1
         518    55.64770        1.822242        7.535576    	           1
         519    43.20798        3.910563       0.4541141    	           1
         520    46.95867        43.64024        17.25546    	           1
         521    9.350992        49.44749        59.00520    	           1
         522    4.766087        47.41470        17.05535    	           1
         523   0.7877733        3.647759        33.87858    	           1
         524    7.021587        48.87348        53.55723    	           1
         525    51.83417        26.35531        8.203627    	           1
         526    10.89414        20.87757        37.15715    	           1
         527    2.978465        33.28336        45.44378    	           1
         528    53.73395        52.56815        33.46072    	           1
         529    59.91481        5.542191        7.279457    	           1
         530    63.23190        68.47745        4.320379    	           1
         531    7.818557        44.05270        37.28980    	           1
         532    45.68078        61.52297        18.71673    	           1
         533    54.10965        2.541838        62.69341    	           1
         534    62.78647        48.89083        11.25825    	           1
         535    44.84586        44.47559        27.25183    	           1
         536    30.69040        32.79763        45.15820    	           1
         537    46.07019        51.31970        8.340077    	           1
         538    35.97857        30.88256        6.578717    	           1
         539    59.96582        62.67754        37.60073    	           1
         540    48.37924        63.88516        61.75880    	           1
         541    63.02599        59.92429        22.68547    	           1
         542    35.19261        47.55028        39.17081    	           1
         543    42.16584        24.01371        7.285367    	           1
         544    68.28317        42.25837        55.21181    	           1
         545    2.754510        65.15323        36.28161    	           1
         546    61.65730        61.27797        61.32253    	           1
         547    13.58554        11.52223        33.88274    	           1
         548    27.35027        41.91038        34.07920    	           1
         549    36.73127        25.37743        18.11188    	           1
         550    6.879713        53.86914        21.42396    	           1
         551    2.224209        7.221508        45.20407    	           1
         552    50.19553        11.15501        59.09344    	           1
         553    65.30093        40.42892        50.54366    	           1
         554    1.744967        63.24799        17.10889    	           1
         555    42.66666        7.054151        63.09748    	           1
         556    19.53249        21.46432        58.43797    	           1
         557    44.27091        30.19320        26.51795    	           1
         558    17.52703        36.12188        27.99089    	           1
         559    2.150503        17.68154        20.40250    	           1
         560    45.14591        11.75351        63.15622    	           1
         561    64.59554        21.01783        66.22094    	           1
         562    30.86109        37.15107        67.38694    	           1
         563    22.42897        63.24889        17.23983    	           1
         564    40.90047        3.562472        28.74773    	           1
         565    7.703703        42.93070        8.237051    	           1
         566    65.28083        55.79089        47.07077    	           1
         567    51.34659        33.96282        3.428000    	           1
         568    60.45913        2.157937        64.15469    	           1
         569  -9.0324288E+07  -1.2414211E+08  -1.0614480E+08	           1
         570    18.87841        15.20529        55.87140    	           1
         571    23.79769        17.72859        25.33809    	           1
         572    56.47352        27.94647        12.43762    	           1
         573    39.00747        40.58541        32.85016    	           1
         574    4.602624        40.34120        41.19133    	           1
         575    7.344969        57.03711       0.1784775    	           1
         576    65.92647        45.90676        37.14657    	           1
         577    22.59057        6.176383        49.01764    	           1
         578    19.09220        32.80432        24.05374    	           1
         579    67.60462        7.392972        12.02615    	           1
         580    1.526144        5.200681        28.03205    	           1
         581    45.60952        58.62162        68.59442    	           1
         582    50.18237        47.17999        39.03267    	           1
         583    16.67668        4.534984        28.11049    	           1
         584    58.24848        37.80149        51.61084    	           1
         585    19.02452        26.87254        24.64166    	           1
         586    21.45721        43.87506        32.05077    	           1
         587    22.96628        37.27062        26.11493    	           1
         588    8.002060        49.50884        12.82374    	           1
         589    20.13903        57.66969        28.65377    	           1
         590    41.55116        24.53357        37.06692    	           1
         591   0.1187959        42.35986        44.67883    	           1
         592    43.44778        34.90185        49.43644    	           1
         593    27.85325        1.501372        19.85528    	           1
         594    43.42148        56.02956        21.97680    	           1
         595    64.96194        1.560020        62.42928    	           1
         596    26.64300        59.30304        14.00711    	           1
         597    64.70457        30.68191        68.66570    	           1
         598    35.59340        19.19023        18.51175    	           1
         599    49.44698        34.08594        14.45630    	           1
         600    33.69481        51.15150        18.89865    	           1
         601    26.58615        59.25052        46.11500    	           1
         602    11.98949        8.053669        28.99128    	           1
         603    28.70661        13.26585        14.75763    	           1
         604    31.13515        30.72187        25.26588    	           1
         605    50.73788        21.74584        36.21773    	           1
         606    37.52269        49.03000        61.67081    	           1
         607    50.14764        1.269567        26.85202    	           1
         608    19.58775        34.43687        36.43964    	           1
         609    36.35664        61.03544        25.91340    	           1
