   69.22953    	   69.22953    	   69.22953    
        5000
         140    45.27003        53.07035        16.55457    	           1
         141    39.15839        29.76757       0.5746691    	           1
         142    2.994769        1.112878        1.794835    	           1
         143    21.97382        28.99543        13.45686    	           1
         144    1.636351        67.88120        50.54742    	           1
         145    67.49355        46.81977        11.82640    	           1
         146    59.54366        7.552641        29.77300    	           1
         147    30.18860        19.04247        55.56938    	           1
         148    57.27561       0.4498495        68.23556    	           1
         149    8.960384        1.679996        53.79579    	           1
         150    47.91036        32.84440        55.53056    	           1
         151    4.050287        5.749935        22.29663    	           1
         152    2.973145        50.93549        47.69556    	           1
         153    59.61269        44.22596        60.53822    	           1
         154    32.25759        16.11409        68.91091    	           1
         155    58.73735        24.07384        8.161935    	           1
         156    6.192279        31.64791        51.04652    	           1
         157    1.515495        9.467798        53.14889    	           1
         158    43.20256        41.74347        32.84427    	           1
         159    25.66026        3.051521        63.66098    	           1
         160    31.97752        20.62032        66.33643    	           1
         161    50.09462        4.082134        17.98187    	           1
         162    17.00912        25.51774        34.80843    	           1
         163    45.89201        18.34116        49.23133    	           1
         164    29.78695        29.87479        17.20799    	           1
         165    62.41465        44.34356        67.97404    	           1
         166    32.44349        60.11259        20.94885    	           1
         167    59.29650        29.86641        12.15719    	           1
         168    35.81973        8.839776        27.72368    	           1
         169    26.11002        29.25771        46.24474    	           1
         170    42.33873        22.71568        55.15781    	           1
         171    53.68530        10.77740        10.53505    	           1
         172    27.89036        7.826244        1.418785    	           1
         173    7.024434        15.39671        23.54231    	           1
         174    7.106421        24.58766        40.87399    	           1
         175    53.51078        44.20932        6.959601    	           1
         176    21.70157        34.32924        30.53151    	           1
         177    45.47402        38.81320        21.97522    	           1
         178    36.31579        25.69414        35.88952    	           1
         179    36.12502        42.26976        6.373258    	           1
         180    43.53018        6.674675        54.51759    	           1
         181    22.78219        4.780583        8.332589    	           1
         182    36.19988        48.69154        51.39149    	           1
         183    52.03933        32.02273        38.91537    	           1
         184    2.177068        16.37885        50.76743    	           1
         185    8.631256        44.92567        54.82845    	           1
         186    51.83788       0.8242302        22.42207    	           1
         187    21.90871        12.39007        64.70216    	           1
         188    42.06930        7.064334        39.14544    	           1
         189    42.25637        25.68403        12.10924    	           1
         190    38.77820        22.09812        8.910880    	           1
         191    54.01624        66.29784        46.44889    	           1
         192   1.4846034E+09  -1.5962064E+08   5.5875878E+08	           1
         193   0.1810676        50.19278        68.80424    	           1
         194    6.833466        19.75138        27.87666    	           1
         195    9.658170        18.76272        68.99944    	           1
         196    53.01866        37.39962        24.92002    	           1
         197    60.14756        48.24983        64.89744    	           1
         198    41.79537        29.13493        64.70149    	           1
         199    18.38405        54.00733        9.559839    	           1
         200    33.21981        43.76683        34.39325    	           1
         201    37.48415        24.98612        50.01847    	           1
         202   1.7027423E+12  -2.4299628E+11   8.4857704E+11	           1
         203    9.567400        33.89690        45.33218    	           1
         204    46.76637        69.03285        22.79089    	           1
         205    58.56956        56.18246        15.19748    	           1
         206    21.32863        9.408534        18.79126    	           1
         207    60.47922        13.09274        47.46067    	           1
         208    51.67080        68.05216        15.94107    	           1
         209    32.19639        58.12230        35.02825    	           1
         210    4.299706        42.21500        47.73175    	           1
         211    25.87221        40.02024        3.861111    	           1
         212    29.89579        29.97092        30.13897    	           1
         213    56.19682        46.96009        23.55816    	           1
         214    68.55388        29.11958        32.65828    	           1
         215    3.191294        30.03889        7.030738    	           1
         216    35.54176        58.06733        12.22931    	           1
         217    27.42471        33.98576        58.63777    	           1
         218    9.248863        21.01384        51.99398    	           1
         219    12.70996        8.981763        12.49100    	           1
         220    7.935003        62.46436        21.42482    	           1
         221    24.74026       0.6052775        55.50956    	           1
         222    44.15599        67.78983        6.693076    	           1
         223    67.37931        7.388761        48.50881    	           1
         224    30.33854       0.8766309        4.390711    	           1
         225    45.26548        51.03648        33.44865    	           1
         226    14.61550        45.80064        53.13623    	           1
         227    25.89332        33.93122        54.25963    	           1
         228    63.49914        44.55841        41.51075    	           1
         229    44.35233        44.41323        20.88316    	           1
         230    57.55887        66.34010        62.69092    	           1
         231    61.89326        56.79842        25.82273    	           1
         232    32.23196        54.84539        22.84014    	           1
         233    13.12724        25.29526        39.75361    	           1
         234    37.78697        58.56470        66.78013    	           1
         235    28.53124        3.104834        42.58396    	           1
         236    13.15130        5.167217        19.87427    	           1
         237    8.039976        29.81759        26.13367    	           1
         238    66.96373        2.904635        63.04033    	           1
         239    16.85381        12.72365        10.58014    	           1
         240    7.314362        41.24545        32.71967    	           1
         241    40.49512        58.15337        2.104860    	           1
         242    66.17535        45.08038        63.12060    	           1
         243    9.012539        62.23164        1.872206    	           1
         244    43.95571        7.212862        5.506869    	           1
         245    54.60009        25.05712        20.99558    	           1
         246    32.34698        36.91331        61.09176    	           1
         247    64.31663        14.63221        16.01075    	           1
         248    59.85293        46.51587        27.57924    	           1
         249    10.51007        2.324004        45.79905    	           1
         250    61.24634        28.37286        17.62263    	           1
         251    18.16244        40.32543        51.56210    	           1
         252    8.695757        6.255563        41.21933    	           1
         253    58.52757        52.06006        25.79148    	           1
         254    11.86412        47.88725        63.99890    	           1
         255    36.82371        9.543824        56.37845    	           1
         256    1.107809        42.87953        16.68904    	           1
         257    25.43463        67.11775        66.21521    	           1
         258    43.57890        67.90627        39.65209    	           1
         259    10.54337        53.51083        64.94254    	           1
         260    37.16801        12.16820        18.15595    	           1
         261    44.54243        64.51618        17.88350    	           1
         262    2.152212        37.55879        58.03983    	           1
         263    44.64473        62.44170        38.86881    	           1
         264    17.82151        40.68593        36.83625    	           1
         265    17.47027        1.951320        21.45522    	           1
         266    65.72115        11.38422        5.574801    	           1
         267    52.97392        10.43388        3.598135    	           1
         268   0.2447144       0.4785165        58.67896    	           1
         269    65.56393        58.32619        43.86461    	           1
         270    10.17998        54.16256        49.92396    	           1
         271    68.35201        19.60661        5.733080    	           1
         272    26.82436        39.23227        62.29004    	           1
         273    60.58475        53.59923        30.73528    	           1
         274    6.744611        3.273841        5.433050    	           1
         275    3.773804        53.50841        17.18569    	           1
         276    6.220951        56.16255        34.27291    	           1
         277    49.73181        9.612581        62.38333    	           1
         278    51.72990        64.32261        10.98451    	           1
         279    34.79777        3.224898        5.331840    	           1
         280    67.58510        32.91503        36.56009    	           1
         281    32.57459        25.55488        20.64918    	           1
         282    25.73657        52.80880        10.62083    	           1
         283    64.86275        15.71082       2.9910311E-02	           1
         284    63.03800        4.494092        32.32554    	           1
         285    11.03494        35.10099        63.03941    	           1
         286    47.40676        2.706975        67.14544    	           1
         287    54.47262        20.48474        23.81166    	           1
         288    63.05706        51.81819        34.77616    	           1
         289    26.88307        10.86962        29.65926    	           1
         290    11.92197        58.06458        61.90861    	           1
         291    58.51904        39.01622        35.76598    	           1
         292    46.51120        49.71832        23.30964    	           1
         293    20.42594        2.301111        57.93983    	           1
         294    63.48754        18.84523        4.545097    	           1
         295    7.871365        24.71609        1.292278    	           1
         296    46.12158        37.88846        48.29096    	           1
         297    10.98716        65.60981        52.79467    	           1
         298    53.31042        18.91523        14.10066    	           1
         299    35.89132        7.339246        7.324475    	           1
         300    11.58752        38.77114        46.89091    	           1
         301    18.01798        66.41380        40.78237    	           1
         302    13.40505        10.38236        18.15891    	           1
         303    41.67212        48.87841        43.65289    	           1
         304    10.00594        54.64317        56.10499    	           1
         305    2.422808        32.81267        69.08644    	           1
         306    31.79458        40.62156        56.49611    	           1
         307    24.76214        32.01521        41.20171    	           1
         308    54.83572        39.49212        10.03082    	           1
         309    38.57477        38.58786        62.47509    	           1
         310    6.678916        57.73750        64.75450    	           1
         311    19.07381        19.97313        36.10287    	           1
         312    35.48765        49.16491        22.32440    	           1
         313    50.90015        66.19791        63.26307    	           1
         314    14.79345        6.733393        5.596552    	           1
         315    44.62978        36.00603        53.65839    	           1
         316    5.139679        61.07962        16.94497    	           1
         317    66.08219        32.80861        51.05704    	           1
         318    56.39821        23.23869        34.70676    	           1
         319    20.63153        29.31762        37.87948    	           1
         320    25.08762        38.24216        39.98953    	           1
         321    67.82139        28.13019        3.541414    	           1
         322    23.88174       0.4422728        48.10991    	           1
         323    2.936383        59.42422        8.720902    	           1
         324    14.13326        66.32127        35.58064    	           1
         325    47.24683        42.78309        61.32217    	           1
         326    23.80933        31.55919        25.46564    	           1
         327    54.12230        35.65869        20.60970    	           1
         328    10.36709        43.73736        60.43198    	           1
         329    18.73524        18.75760       0.4920082    	           1
         330    60.92546        52.14342        40.07771    	           1
         331    8.125752        35.38027        28.76319    	           1
         332    19.18867        28.00197        60.15943    	           1
         333    42.87299        23.66660        66.39004    	           1
         334    3.941553        25.63698        16.65040    	           1
         335    12.65506        40.32421        52.92491    	           1
         336    24.33481        34.10124        49.15527    	           1
         337    1.806328        57.90302        25.01188    	           1
         338    58.93331        59.09224        68.00986    	           1
         339    66.42262        36.40390        16.70240    	           1
         340    50.61406        39.82622        13.40994    	           1
         341    61.95911        24.50679        13.00941    	           1
         342    16.00498        52.86924        18.88837    	           1
         343    37.91999        3.914990        54.81520    	           1
         344    2.999581        16.71493        58.78284    	           1
         345    16.56247        25.22142        20.60312    	           1
         346    43.19293        8.676365        1.082969    	           1
         347    55.32262        48.93635        3.485145    	           1
         348    50.37243        27.67483        56.60712    	           1
         349    1.751957        23.50045        2.828890    	           1
         350    29.41264        37.95123        11.75273    	           1
         351    14.16185        9.029819        48.06136    	           1
         352    16.29325        61.09749        3.116096    	           1
         353    26.93734        27.64814        21.41639    	           1
         354    33.45049        61.76063       0.1713604    	           1
         355    47.82883        34.45496        1.168597    	           1
         356    38.20026        17.20850        60.84321    	           1
         357    11.49015        30.47013        38.90592    	           1
         358    37.98853        47.85303        34.04905    	           1
         359    65.73251        47.98779        22.51257    	           1
         360    60.56454        50.08332        20.34275    	           1
         361    8.735420        33.05672        19.82218    	           1
         362    17.84100        53.22921        56.53500    	           1
         363    49.99474        16.97211        68.34775    	           1
         364    47.47411        49.50088        42.84673    	           1
         365    55.68906        2.900000        32.75319    	           1
         366    22.44095        8.123199        61.84366    	           1
         367    42.18041        26.12412        48.17109    	           1
         368    56.19627        14.38062        6.715744    	           1
         369    55.06257        56.53034        60.10159    	           1
         370    59.70842        3.383358        49.92303    	           1
         371    32.80803        9.408376        60.98095    	           1
         372    61.07252        23.41772        39.43083    	           1
         373    62.70194        36.62697        5.755264    	           1
         374    64.50655        29.78719        13.07331    	           1
         375    57.40013        34.25935        55.69876    	           1
         376    43.90736        50.59969        38.89270    	           1
         377    1.753506        45.88314        64.60027    	           1
         378    5.493791        11.81742        9.659148    	           1
         379    50.38497        55.94158        24.91428    	           1
         380    66.27173        17.35648        36.13284    	           1
         381    56.29998        55.65252        53.93069    	           1
         382    27.75723        18.26724        9.807754    	           1
         383    54.88780        17.66644        46.54066    	           1
         384    26.71579        34.09679        31.03573    	           1
         385    35.49817        30.97646        26.28293    	           1
         386    14.29087        6.981031        68.54991    	           1
         387    48.36841        66.47046        8.542793    	           1
         388    64.57005        3.496889        46.43781    	           1
         389    39.77232        27.59048        6.247184    	           1
         390    26.58818       0.8960361        37.68858    	           1
         391    42.06420        13.39567        3.468780    	           1
         392    60.83365        40.07745        11.85758    	           1
         393    9.617848        7.815271        7.318139    	           1
         394    33.38632        25.15066        10.29120    	           1
         395    63.64346        66.19547        33.96677    	           1
         396    63.54029        29.73925        55.04085    	           1
         397    14.05006        69.15418        42.44603    	           1
         398    55.58169        50.57197        67.47955    	           1
         399    15.04463        55.50644        42.70019    	           1
         400    1.601064        20.94436        64.44279    	           1
         401  -2.8734432E+08  -3.6071932E+07   -7691832.    	           1
         402    4.097121        60.62683        36.16004    	           1
         403    64.85593        7.837171        36.73650    	           1
         404    57.32347        20.69833        59.67726    	           1
         405    18.13565        66.65929        6.263390    	           1
         406    28.69281        66.91305        16.85004    	           1
         407    56.50102        19.30310        18.69459    	           1
         408    49.44774        17.98892        44.86853    	           1
         409    18.34480        67.84368        26.27377    	           1
         410    17.17478        60.24889        12.91107    	           1
         411    65.19860        11.80407        10.86681    	           1
         412    28.87302        2.829722        58.86247    	           1
         413    35.20749        12.86713        13.25185    	           1
         414    44.18537        4.891942        21.66609    	           1
         415    57.20936        10.32996       3.3062354E-02	           1
         416    35.76867        52.83986        2.178618    	           1
         417    33.77641        22.31861        2.368484    	           1
         418    50.74002        29.78582        13.18425    	           1
         419    26.83755        16.89438        37.32845    	           1
         420    8.009114        53.35266        29.54059    	           1
         421    60.64206        2.297349        27.30896    	           1
         422    13.96183        53.94374        60.19286    	           1
         423    10.54873        44.24751        25.74774    	           1
         424    16.05914        25.93370        26.74750    	           1
         425    36.00365        52.83290        13.99506    	           1
         426    58.99657        55.54297        21.73969    	           1
         427    27.49186        49.66473        31.53974    	           1
         428    4.718400        24.51229        47.17363    	           1
         429    64.59692        31.38236        45.16357    	           1
         430    35.82027        56.00621        62.46895    	           1
         431    24.12284        56.95620        52.68110    	           1
         432    9.864175        16.70259        5.282535    	           1
         433    33.59389        5.373500        46.61221    	           1
         434    20.65642        1.293487        12.81201    	           1
         435    39.04342        28.24121        40.44701    	           1
         436    24.17030        50.48328        23.12311    	           1
         437    41.06733        48.27689        23.29288    	           1
         438    29.27203        36.81839        5.225624    	           1
         439    8.695484        29.10220        59.50249    	           1
         440    3.140493        26.81911        36.92421    	           1
         441    53.56566        52.13046        58.05708    	           1
         442    22.54585        36.68884        4.271442    	           1
         443    59.88114        48.55431        42.43599    	           1
         444    53.26925        45.32098       0.9417469    	           1
         445    18.66302        63.16596        35.67015    	           1
         446    18.62964        8.118038        67.32236    	           1
         447    34.19640        12.41623        44.57142    	           1
         448    14.93101        17.42657        18.04248    	           1
         449    17.34181        30.04276        47.79359    	           1
         450    9.390836        17.53196        59.34474    	           1
         451    56.04409        15.31740        29.24515    	           1
         452    44.81627        14.55562        57.02828    	           1
         453    29.90201        38.23286        25.55944    	           1
         454    20.54454        40.75533        60.20106    	           1
         455    54.02668        56.20663        65.08219    	           1
         456    50.18597        37.54723        7.732189    	           1
         457    66.04375        41.85897        10.47419    	           1
         458    18.67570        21.64557        51.89103    	           1
         459    47.38530        20.06529        5.614563    	           1
         460    1.402834        35.32423        8.553817    	           1
         461    59.13076        30.96065        6.433785    	           1
         462    67.81989        54.86743        65.45234    	           1
         463    67.95866        62.61387        42.74614    	           1
         464    42.96359        60.81350        66.70341    	           1
         465    55.84290        51.10490        50.87815    	           1
         466    47.02777       0.1986933        51.62056    	           1
         467    65.44934        51.93581        55.91038    	           1
         468   0.5515370        32.28435        60.28514    	           1
         469    4.547613        46.30633        50.66350    	           1
         470    36.79501        32.40653        62.08495    	           1
         471    35.06410        61.40086        30.53993    	           1
         472    54.47886        27.45587        5.291339    	           1
         473    53.38297        45.20304        52.14196    	           1
         474    42.39842        67.54643        54.58831    	           1
         475    66.59866        60.96165        63.79170    	           1
         476    57.47043        24.78775        26.41968    	           1
         477    22.90586        9.232312        35.59580    	           1
         478    56.13737        39.71170        53.61707    	           1
         479    24.27163        65.90778        12.98165    	           1
         480    8.443563        9.380389        67.54796    	           1
         481    37.53722        6.941876        68.50312    	           1
         482    7.636347        26.03869        7.201037    	           1
         483    16.40437        49.58319        8.729908    	           1
         484    12.19328        18.49849        14.16556    	           1
         485    9.575346        10.81747        23.13917    	           1
         486   0.3166865        39.06621        52.58789    	           1
         487   0.9158487        2.255502        45.76888    	           1
         488    21.96817        56.87445        58.02628    	           1
         489    45.15341        8.465260        34.63696    	           1
         490    5.962410        2.283608        42.87971    	           1
         491    62.80631        62.68425        42.33713    	           1
         492    15.09732        34.23593        52.56714    	           1
         493    58.03978        39.63364        63.55550    	           1
         494    62.00879        20.24480        56.12916    	           1
         495    46.37246        8.551623        66.22799    	           1
         496    13.94741        60.90505        44.28629    	           1
         497    61.33225        34.85833        13.90789    	           1
         498    1.733839        46.74377        22.94525    	           1
         499    44.51957        19.58593        26.05810    	           1
         500    59.46537        62.36302        24.25207    	           1
         501    6.428936       6.9882680E+07    38.01642    	           1
         502    46.04581        64.81358        26.10817    	           1
         503    4.238539        64.45581        2.675252    	           1
         504    37.63179        20.25131        68.24255    	           1
         505    50.30289        68.54642        58.70831    	           1
         506    41.47409        27.70462        52.99980    	           1
         507    23.86909        45.54384        3.686965    	           1
         508    46.92694        28.65399        52.08865    	           1
         509    33.00464        1.320591        52.22841    	           1
         510    51.11228        16.53270        25.91831    	           1
         511    47.51682        54.96814        40.99095    	           1
         512    41.79393        24.26718        22.81040    	           1
         513    46.21466        60.02018        26.15603    	           1
         514    12.84752        66.23476        63.90505    	           1
         515    1.416578        57.72697        32.77763    	           1
         516    7.123920        53.79393        3.754389    	           1
         517    51.86686        31.92784        25.26632    	           1
         518    56.53662        1.433560        8.562190    	           1
         519    38.11002        3.875587        64.93318    	           1
         520    47.01144        42.68689        15.65351    	           1
         521    9.652197        49.16176        58.55971    	           1
         522    5.212397        47.79520        18.04912    	           1
         523    67.95771        5.393041        31.71017    	           1
         524    6.007387        53.12893        60.25001    	           1
         525    50.26611        24.74085        6.613583    	           1
         526    13.59550        21.81573        36.10663    	           1
         527    3.809335        32.84263        45.35877    	           1
         528    53.49125        52.91079        28.56212    	           1
         529    61.79943        4.534093        8.237123    	           1
         530    62.16224        68.55224        7.165754    	           1
         531    8.388097        43.87569        38.60093    	           1
         532    46.51610        60.07603        18.82387    	           1
         533    53.63363        2.337979        62.35737    	           1
         534    61.97888        48.98643        10.68258    	           1
         535    46.98976        43.75870        25.52300    	           1
         536    28.04650        35.35548        44.50189    	           1
         537    44.06859        55.10032        7.163127    	           1
         538    33.95828        33.68276        5.145722    	           1
         539    61.66333        63.52739        37.03235    	           1
         540    46.51900        62.64719        63.10234    	           1
         541    60.44184        65.38462        19.90270    	           1
         542    33.19445        48.98349        37.05669    	           1
         543    43.12836        20.28951        2.229170    	           1
         544    66.49457        42.17936        55.86420    	           1
         545    2.709318        66.23592        35.94532    	           1
         546    63.05488        56.31921        63.58947    	           1
         547    15.35000        9.018210        35.45111    	           1
         548    30.42429        39.22272        33.21019    	           1
         549    36.94807        22.91368        18.79276    	           1
         550    9.142879        52.93837        24.36487    	           1
         551    3.961862        6.510094        46.21785    	           1
         552    49.88666        11.26209        56.71333    	           1
         553    64.34598        40.56711        50.20973    	           1
         554    1.812316        65.71882        17.52444    	           1
         555    41.40304        7.504005        63.97085    	           1
         556    21.29090        22.81073        61.55997    	           1
         557    44.81995        29.84115        26.77450    	           1
         558    19.53088        38.29592        27.01028    	           1
         559    2.458438        16.96776        21.26324    	           1
         560    45.98347        13.89137        62.72248    	           1
         561    65.03369        21.34717        66.35545    	           1
         562    28.02803        35.10178        64.72752    	           1
         563    21.69659        61.53939        16.37866    	           1
         564    40.13962        1.147091        31.84247    	           1
         565    2.358246        49.32803        5.641711    	           1
         566    58.88588        59.61839        45.40485    	           1
         567    52.92918        34.14021        4.152887    	           1
         568    58.94511        2.167602        63.46164    	           1
         569  -8.4394576E+07  -1.1815065E+08  -1.0018588E+08	           1
         570    22.20512        11.63332        53.05243    	           1
         571    26.12951        20.16254        28.12276    	           1
         572    53.88583        26.14071        10.88399    	           1
         573    38.67713        42.75759        31.53461    	           1
         574    3.079370        42.86971        42.70707    	           1
         575    2.449768        59.09679        66.70733    	           1
         576    60.61786        46.76395        36.85305    	           1
         577    20.01495        6.052978        48.18509    	           1
         578    19.15084        31.51235        21.96192    	           1
         579    66.26806        6.575478        9.816402    	           1
         580    1.710181        1.233483        27.01311    	           1
         581    46.30158        58.86938        2.365492    	           1
         582    50.25276        52.39605        34.09188    	           1
         583    14.94569        2.566989        28.85902    	           1
         584    60.14355        36.92769        50.86839    	           1
         585    21.16685        27.23040        25.81895    	           1
         586    23.42729        45.92619        31.57007    	           1
         587    24.86535        37.23619        26.41911    	           1
         588    9.609373        47.63018        13.48546    	           1
         589    18.61228        59.83452        24.26575    	           1
         590    45.12380        26.23588        40.77331    	           1
         591    68.42585        46.85419        42.63760    	           1
         592    45.26381        32.76282        49.39550    	           1
         593    28.80286        5.201550        24.95438    	           1
         594    41.94542        56.81620        21.19307    	           1
         595    65.28308        67.68610        65.97928    	           1
         596    25.65239        56.91291        14.02775    	           1
         597    63.05791        31.19761        69.14035    	           1
         598    35.59151        19.18357        23.23949    	           1
         599    49.07521        34.21336        12.57270    	           1
         600    32.67110        50.74775        17.30739    	           1
         601    28.65863        59.20713        49.20869    	           1
         602    8.668644        7.143621        29.77962    	           1
         603    26.86808        14.42883        19.60243    	           1
         604    27.96034        32.38193        25.32808    	           1
         605    49.60116        26.57550        37.08501    	           1
         606    40.28466        46.37738        57.77491    	           1
         607    48.87622        69.10419        28.25070    	           1
         608    20.94209        35.29639        36.42059    	           1
         609    35.26645        59.60600        24.77005    	           1
