   75.40744    	   75.40744    	   75.40744    
        5000
         322    55.97485        63.96941        72.48190    	           1
         323    69.85997        2.349099        30.15134    	           1
         324   0.8992447        31.71598        17.23095    	           1
         325    59.01062        11.29598        66.99686    	           1
         326    70.33858        25.82973        45.16980    	           1
         327    6.472806        40.90121        39.30339    	           1
         328    8.376835        38.97107        22.05522    	           1
         329    51.83548        33.67721        19.89131    	           1
         330    52.34629        69.25069        37.82767    	           1
         331    18.14106        48.37066        60.55317    	           1
         332    26.44241        29.92447        43.90961    	           1
         333    1.834966        55.67820        12.50407    	           1
         334    51.49289        31.89344        45.43315    	           1
         335    52.10590        30.01657        50.43103    	           1
         336    22.70047        26.71794        16.49578    	           1
         337    3.435261        26.58773        1.147257    	           1
         338    71.59185        5.349864        39.71215    	           1
         339    12.29765        32.72393        40.42331    	           1
         340    24.93116        42.45432        66.83483    	           1
         341    62.35429        19.42149        32.17441    	           1
         342    23.05497        23.45561        23.19709    	           1
         343    48.39395        58.67601        63.34846    	           1
         344    65.75352        28.30219        29.09796    	           1
         345    29.08834        9.598523        63.64617    	           1
         346    32.84047        59.18975        56.30067    	           1
         347    31.83376        66.64016        49.99842    	           1
         348    6.749465        66.33205        70.10811    	           1
         349    52.51789        72.41663        12.57748    	           1
         350    29.54924        51.00963        7.721024    	           1
         351    36.40255        39.94830        25.86027    	           1
         352    3.866145        70.53369        60.79963    	           1
         353    62.08315        57.62664        20.48489    	           1
         354    28.19264        13.80089        25.10385    	           1
         355    42.55541        47.90915        30.71512    	           1
         356    33.88843        63.67471        68.14907    	           1
         357    24.36370        24.92459        38.33324    	           1
         358    11.10040        43.99610        71.66057    	           1
         359    69.36993        60.87629        40.03782    	           1
         360    43.22406        52.19112        26.38286    	           1
         361    38.62628        38.37661        75.40369    	           1
         362    70.52820        74.61872        24.96061    	           1
         363    45.65524        20.04672        21.70948    	           1
         364    32.45892        60.30060        23.78548    	           1
         365    65.21177        14.94865        15.92762    	           1
         366    1.583668        35.16154        32.07722    	           1
         367    39.30375        22.00141        3.370262    	           1
         368    19.53323        27.78684        21.29357    	           1
         369    72.41959        9.672215        69.05767    	           1
         370    49.55609        9.760949        6.475628    	           1
         371    62.76894        54.35490        10.54049    	           1
         372    46.79321        23.54391        18.09043    	           1
         373    54.65001        40.72223        56.52975    	           1
         374    74.43481        2.556610        54.73557    	           1
         375    48.76171        5.134794        48.05281    	           1
         376    34.23724        34.03177        55.11618    	           1
         377    18.89271        36.27444        56.93298    	           1
         378    39.70559        61.76183        9.972937    	           1
         379    3.881691        3.554512        55.67655    	           1
         380    1.919279        47.02664        27.28670    	           1
         381    12.60845        61.86772        61.90823    	           1
         382    35.68214        63.05035        6.111835    	           1
         383    11.15655        47.87632        3.099028    	           1
         384    23.94968        2.965915        39.48736    	           1
         385    25.96725        74.61707        20.14879    	           1
         386    25.51481        29.54569        56.95016    	           1
         387    55.43085        36.32172        16.29315    	           1
         388    69.73070        9.747438        43.34372    	           1
         389    65.18335        15.86827        35.96099    	           1
         390    58.69799        3.164977        52.50156    	           1
         391    23.87920        50.56667        7.884509    	           1
         392    12.72799        16.20641        36.36378    	           1
         393    5.729955        25.90816        13.82338    	           1
         394    8.811728        6.670743        56.97774    	           1
         395    48.38172        13.89329        36.56562    	           1
         396    26.92627        24.81039        19.87369    	           1
         397    20.99333        32.15383        44.11747    	           1
         398    32.16902        43.26709        61.13246    	           1
         399    60.41928        18.83186        4.990600    	           1
         400    22.07542        26.15996        43.21611    	           1
         401    37.95221        35.03394        23.72617    	           1
         402    68.76637        42.70715        40.01671    	           1
         403    75.00477        58.39743        26.88653    	           1
         404    74.14709        62.75581        13.12373    	           1
         405    55.50311        3.563742       0.4573276    	           1
         406    14.97315        8.663915        2.460925    	           1
         407    14.37276        66.41510        12.55475    	           1
         408    60.55516        63.68106        59.94145    	           1
         409    24.75904        61.61839        63.08549    	           1
         410    17.29436        66.58329        27.35128    	           1
         411    4.146400        25.88909        34.67037    	           1
         412    4.552440        40.66600        18.06686    	           1
         413    53.75102        30.79091        24.16603    	           1
         414    46.57024        43.22330        44.06864    	           1
         415    71.07789        19.88671        44.02153    	           1
         416    10.72817        22.22399        13.61913    	           1
         417    50.02492        40.30791        16.08628    	           1
         418    60.08065        58.94579        25.48083    	           1
         419    74.54562        29.08394        5.471117    	           1
         420    70.28088        19.57170        6.537149    	           1
         421    20.31171        7.303432        69.46222    	           1
         422    22.95330        52.78134        2.830683    	           1
         423    73.17509        1.967681        46.17816    	           1
         424    15.69893        19.48405        15.68860    	           1
         425    50.30654        43.00053        65.67419    	           1
         426    17.45078        37.63815        4.288645    	           1
         427    66.16728        63.52775        61.99783    	           1
         428    44.52887        52.87484        40.84028    	           1
         429    68.07677        1.162737        11.37015    	           1
         430    33.40829        35.36929        25.96941    	           1
         431    66.03014        23.83460        8.428307    	           1
         432    16.67251        25.86783        3.150949    	           1
         433    53.04576        8.192941        40.28144    	           1
         434    12.22189        5.112942        26.46153    	           1
         435    51.31890        14.91091        49.77438    	           1
         436    23.74735        23.13667        56.15877    	           1
         437    29.83234        49.52353        19.05935    	           1
         438    9.639977        58.12175        30.21065    	           1
         439    62.53511        58.36950        2.807769    	           1
         440    16.70862        16.00928        39.62605    	           1
         441    42.92231        59.56905        71.51830    	           1
         442    51.97145        9.465908        35.09759    	           1
         443    29.92060        29.77638        67.15416    	           1
         444    66.99538        62.68431        51.62743    	           1
         445    2.122464        18.67545        52.03422    	           1
         446   0.1168823        16.13395        36.66590    	           1
         447    35.48990        20.32971        68.20425    	           1
         448    57.74364        29.49034        6.514696    	           1
         449    10.19495        46.12774        54.92013    	           1
         450    62.61784        48.49335        57.03656    	           1
         451    61.25170        9.217722        30.53815    	           1
         452    32.64214        22.53096        13.35307    	           1
         453    29.55339        43.54303        69.68260    	           1
         454    14.26884        66.88247        6.790910    	           1
         455    52.86146        30.10336        38.97739    	           1
         456    54.47855        33.78846        8.631607    	           1
         457    12.22591        32.95462        17.86882    	           1
         458    35.39643        9.756955        62.83578    	           1
         459    22.15503        26.99395        1.591178    	           1
         460    61.37653        17.46412        46.71864    	           1
         461    32.21017        23.19129        72.38355    	           1
         462    69.84062        67.22707        64.77293    	           1
         463    16.29039        53.71045        43.27445    	           1
         464    72.40489        49.91171        43.75545    	           1
         465    30.85128        48.15548        43.25165    	           1
         466    55.37099        63.83405        63.06129    	           1
         467    1.327549        8.356507        73.05377    	           1
         468    11.90787        62.49888        22.44509    	           1
         469    1.040370        67.44398        40.62415    	           1
         470    28.37795        73.14574        6.061103    	           1
         471    36.37589        61.38548        62.15473    	           1
         472    5.439948        32.34134        44.58698    	           1
         473    53.27975        62.16378        20.74008    	           1
         474    21.27351        71.60339        1.701962    	           1
         475    7.431561        2.038456        15.49037    	           1
         476    34.22385        14.14765        27.53781    	           1
         477    27.57393        30.72999        49.98463    	           1
         478    74.81442        18.88830        9.643688    	           1
         479    71.61340        4.624623        73.76790    	           1
         480    23.17677        16.65813        56.77023    	           1
         481    26.96811        49.68515        74.87699    	           1
         482    53.12700        17.31646        12.42107    	           1
         483    73.21999        56.55782        21.47007    	           1
         484    6.610594        9.848426        7.555678    	           1
         485    20.14989        15.98451        29.95214    	           1
         486    63.52214        64.79456        47.90287    	           1
         487    10.22979        14.96038        50.19263    	           1
         488    26.91079        20.56544        68.80939    	           1
         489    53.36218        64.44209        27.02735    	           1
         490    4.772923        52.01145        74.04553    	           1
         491    47.44958        11.10796        17.40514    	           1
         492    58.97024        47.75362        30.01254    	           1
         493    72.86156        26.72690        1.092302    	           1
         494    43.25771        32.93381        67.28513    	           1
         495    33.86507        15.63984        72.35931    	           1
         496    30.99856        17.45252        67.98335    	           1
         497    30.15859        8.922156        19.05167    	           1
         498    11.06245        62.31481        9.280515    	           1
         499    51.34366        33.96896        13.54261    	           1
         500    47.33193        63.67733        27.69211    	           1
         501    24.12024        75.37606        62.58392    	           1
         502    61.72266        55.70061        57.46434    	           1
         503    8.157961        1.987388        23.84918    	           1
         504    31.18046        69.40102        15.07399    	           1
         505    49.74408        50.34883        4.817198    	           1
         506    1.883688        10.54298        33.59286    	           1
         507    63.94080        42.57422        13.17487    	           1
         508    47.13396        5.984672        33.56724    	           1
         509    61.07224        42.89521        27.47178    	           1
         510    16.52491        33.25303        65.07767    	           1
         511    67.54884        52.46688        44.80001    	           1
         512    54.97175        22.64869        46.27636    	           1
         513    10.14175        5.149065        7.000974    	           1
         514    23.68212        20.11858        32.73845    	           1
         515    24.50896        10.98099        56.99546    	           1
         516    32.27369        47.15948        73.72402    	           1
         517    41.61517        7.725697        53.95374    	           1
         518    59.86163        24.61741        8.611910    	           1
         519    53.56772        64.38766        15.06793    	           1
         520    32.01278        25.86211        19.12498    	           1
         521    2.594393        27.37967        63.01862    	           1
         522    50.37354        14.83459        2.979611    	           1
         523    25.89307        27.66779        33.65005    	           1
         524    23.58633        20.13658        1.446982    	           1
         525    5.373182        60.76982        67.59254    	           1
         526    43.96469        1.561987        7.552109    	           1
         527    3.407276        24.00983        23.07782    	           1
         528    5.741660        57.44663        63.36526    	           1
         529    11.77943        2.061219        13.17273    	           1
         530    21.71135        57.13425        24.50229    	           1
         531    56.63978        30.26993        34.14650    	           1
         532    66.11082        69.73624        43.41157    	           1
         533    4.258726        45.73482        63.97993    	           1
         534    59.97170        2.878282        73.40501    	           1
         535    49.98433        14.26669        21.24364    	           1
         536    66.65828        68.35532        16.15822    	           1
         537    13.57924        51.12367        57.87136    	           1
         538    18.12122       0.1716823        63.79338    	           1
         539    49.57267        56.30381        58.25761    	           1
         540    72.75380        70.72105        3.476556    	           1
         541    46.61080        25.34569        69.10690    	           1
         542    19.67616        63.90511        60.07301    	           1
         543    45.53157        53.48314        4.939578    	           1
         544    58.00937        52.15490        32.63828    	           1
         545    28.18784        64.23611        72.91995    	           1
         546    58.58703        74.45404        68.63620    	           1
         547    40.05768        33.27262        55.67566    	           1
         548    66.55402        44.51135        57.47843    	           1
         549    54.54882        68.42683        31.10343    	           1
         550    20.60357        37.73061        45.05286    	           1
         551    46.36345        9.643543        58.40632    	           1
         552    55.22853        2.492698        47.82839    	           1
         553    5.223218        51.98779        38.98860    	           1
         554    72.49118        27.72696        39.43469    	           1
         555    55.29394        5.349493        17.69788    	           1
         556    51.83198        49.45558        35.14784    	           1
         557    74.26044        64.94616        45.23643    	           1
         558    15.45531       0.9016445        42.45026    	           1
         559    16.94863        2.698445        27.65123    	           1
         560    26.56232        71.25613        1.562372    	           1
         561    10.80584        35.70976       0.9819605    	           1
         562    51.41562        41.17263        26.97081    	           1
         563    29.57576        56.68784        31.19776    	           1
         564    37.27259        66.69746        38.07653    	           1
         565    29.71470        16.35075        30.77945    	           1
         566    59.88619        27.80686        58.93848    	           1
         567    38.61300        63.91941        32.06126    	           1
         568    20.51211        1.322857        15.31763    	           1
         569    54.19370        44.41466        9.304305    	           1
         570    39.45342        47.26487        65.56639    	           1
         571    41.82327        20.67955        31.14519    	           1
         572    48.97886        19.71067        54.50789    	           1
         573    25.98709        51.70663        12.77079    	           1
         574    59.96404        6.962708        39.60333    	           1
         575    69.41998        58.67947       0.3920702    	           1
         576    31.85490        52.62107        35.64542    	           1
         577    33.14738        7.303849        67.01781    	           1
         578    4.547757        45.69919        40.02620    	           1
         579    35.57678        1.105795        28.56798    	           1
         580    3.023772        11.63740        21.11249    	           1
         581    26.45069        67.60546        15.16785    	           1
         582    34.81535        26.82110        34.93776    	           1
         583    18.42496        35.94535        69.91669    	           1
         584    70.34387        69.52441        26.14221    	           1
         585    38.09928        56.44705        35.11303    	           1
         586    21.84587        51.80157        35.31646    	           1
         587    19.32260        67.42481        32.15657    	           1
         588    29.98042        27.84019        2.701728    	           1
         589    28.58507        64.65855        34.15247    	           1
         590    72.17240        25.23407        62.79902    	           1
         591    72.25495        50.86349        68.05254    	           1
         592    21.76625        18.37649        13.52638    	           1
         593    70.59635        15.08748        14.64431    	           1
         594    24.88589        37.76421        19.03970    	           1
         595    68.42902        10.48718        72.61533    	           1
         596    54.66492        37.28931        60.64138    	           1
         597    58.18147        24.65076        50.32549    	           1
         598    22.30190        47.61341        1.185877    	           1
         599    59.30592        43.87911        7.792228    	           1
         600    29.63861        14.80811        61.71009    	           1
         601    21.52265        56.52941        45.18047    	           1
         602    45.19661       0.5382803        34.75331    	           1
         603    37.94059        25.51460        29.47684    	           1
         604    55.15125        21.94416        6.285754    	           1
         605    39.81829        22.52703        51.64179    	           1
         606    29.25551        19.27981        46.29469    	           1
         607    35.98213        65.98268        58.73174    	           1
         608    62.77923        38.60783        2.651687    	           1
         609    36.00811        53.26614        4.821711    	           1
