     76.66598    	   76.66598    	   76.66598    
        5000
         113    15.81315        52.44258        73.19923    	           1
         114    28.77815        69.30639        43.45911    	           1
         115    14.28826        41.72884        9.249822    	           1
         116    29.83386        61.20722        43.01652    	           1
         117    55.59315        69.61696        20.84957    	           1
         118    37.10347        75.78592        7.664818    	           1
         119    29.19531        72.93217        30.50547    	           1
         120    50.02048        36.89330        19.48155    	           1
         121    3.964364        71.15301        8.047489    	           1
         122    69.10949        71.09657        29.92037    	           1
         123    27.05247        4.495276        68.63677    	           1
         124    2.408273        14.03420        30.52071    	           1
         125    54.37394        4.704159        4.119315    	           1
         126    52.35362        70.33571        48.16879    	           1
         127    21.99232        14.96867        39.29914    	           1
         128    19.89614        58.13558        41.98025    	           1
         129    52.59236        18.48640        44.44753    	           1
         130    50.48294        9.416974        7.190209    	           1
         131    17.44657        9.001115        65.39179    	           1
         132    10.85030        3.496589        61.45599    	           1
         133    5.014177        39.52799        61.53127    	           1
         134    22.62358        20.67693        24.91083    	           1
         135    62.21384        10.57766        26.52688    	           1
         136    12.27213        73.69583        57.45123    	           1
         137    33.86446        14.83756        25.51885    	           1
         138    32.20948        40.88485        64.61443    	           1
         139    66.81567        35.97126        22.35101    	           1
         140    74.69077        2.835593        35.53353    	           1
         141    39.65570        31.25346        29.64602    	           1
         142    49.45549        8.180926        53.71851    	           1
         143    33.60664        14.48488        50.63017    	           1
         144    37.23955        46.86842        55.55562    	           1
         145    10.53224        68.03346        2.751278    	           1
         146    11.35617        27.85569        60.97692    	           1
         147    60.04416        40.88031        56.58610    	           1
         148   8.9424536E-02    74.56309        35.65355    	           1
         149   0.5336177        54.84559        27.33240    	           1
         150    49.83630        41.99400        5.553234    	           1
         151    31.51689        7.548332        42.16502    	           1
         152    67.26584        69.09330        36.78207    	           1
         153    55.74269        56.10214        16.95612    	           1
         154    33.60053        46.78339        10.00538    	           1
         155    3.826610        61.05575        20.40876    	           1
         156    22.88417        62.84898        50.17922    	           1
         157    44.86621        10.24139        50.21751    	           1
         158    27.86489        67.55643        26.72761    	           1
         159    39.69403        51.90572        40.38076    	           1
         160    6.580108        11.66175        75.02937    	           1
         161    49.58086        38.32277        24.01290    	           1
         162    7.000401        33.26517        25.97014    	           1
         163    20.58779        64.74833        35.84834    	           1
         164    23.47791        9.503389        20.75833    	           1
         165    3.493994        45.21322        32.99224    	           1
         166    34.25658        69.41135        47.99599    	           1
         167    46.89278        5.821236        44.87927    	           1
         168    52.29338        15.64004        57.34658    	           1
         169    61.11697        12.55929        39.07957    	           1
         170    45.56046        33.85482        22.09850    	           1
         171    18.16447        18.80750        60.33908    	           1
         172    6.218274        19.29789        71.98686    	           1
         173    48.21795        5.454268        58.57745    	           1
         174    34.32291        49.58365        58.48809    	           1
         175    51.59243        10.35841        22.44378    	           1
         176    33.59834        36.35806        76.21596    	           1
         177    55.89954        76.45260        1.619950    	           1
         178    72.42225        58.58789        45.10911    	           1
         179    26.44875        53.79070        46.25245    	           1
         180    68.29562        59.30270        56.22250    	           1
         181    4.318559        58.88096        29.32218    	           1
         182    32.93035        72.03193        43.32771    	           1
         183    66.95319        63.56823        45.94347    	           1
         184    72.95035        11.26153        47.04188    	           1
         185    48.83734        49.91901        53.11612    	           1
         186    25.22395        21.66266        68.68529    	           1
         187    14.40923        66.71771        21.11310    	           1
         188    37.90547        75.34940        41.10308    	           1
         189    4.062393        15.29278        2.540707    	           1
         190    11.94645        75.61202        17.80836    	           1
         191    17.00049        58.29989        49.79682    	           1
         192   1.6889302E+09  -1.9927229E+08   6.4123226E+08	           1
         193    40.52964        9.273570        66.72984    	           1
         194    15.34697        15.78988        15.70446    	           1
         195    26.93498        26.90897        58.57606    	           1
         196    67.79658        33.04233        16.82070    	           1
         197    21.42175        30.90337        61.64763    	           1
         198    47.64334        17.61852        41.72162    	           1
         199    17.70345        45.90644        33.50733    	           1
         200    73.13781        2.370991        76.41968    	           1
         201    41.27260        69.96460        76.09782    	           1
         202   1.8856574E+12  -2.6909072E+11   9.3970655E+11	           1
         203    66.69605        66.59314        72.82367    	           1
         204    73.95758        73.49928        20.46899    	           1
         205    24.68793        19.81157        48.15079    	           1
         206    3.367946        36.57314        45.39642    	           1
         207    75.12931        3.766192        60.55011    	           1
         208    63.16029        5.566258        18.37709    	           1
         209    41.47835        54.42523        53.95567    	           1
         210    54.00257        34.71968        62.90735    	           1
         211    13.27757        43.73322        55.01944    	           1
         212    67.42869        39.83860        48.13851    	           1
         213    16.97311        59.02446        14.45920    	           1
         214    73.11591        45.65233        20.97659    	           1
         215    63.41387        41.10872        23.71247    	           1
         216    31.25085        3.032623        72.52744    	           1
         217    76.49270        9.392866        64.69865    	           1
         218    3.133334        62.50280        67.32156    	           1
         219    59.75025        74.62148        50.95217    	           1
         220    7.919877        70.20031        15.77145    	           1
         221    5.441806        13.36315        11.89710    	           1
         222    39.33492        36.83144        38.69113    	           1
         223    64.77753        20.48123        67.71907    	           1
         224    75.07198        4.992590        13.20339    	           1
         225    67.00981        37.24224        12.77775    	           1
         226    11.27315        28.31241        46.66410    	           1
         227    2.292576        26.23329        54.93639    	           1
         228    60.43754        18.66578        59.19930    	           1
         229    55.13550        63.91783        39.42404    	           1
         230    23.00918        72.83214        47.92924    	           1
         231    14.81539        65.20797        37.99430    	           1
         232    2.557465        54.40265        71.92004    	           1
         233    30.23100        25.51918        28.70888    	           1
         234    41.61474        60.41351        75.25488    	           1
         235    13.68375        8.966587        40.29256    	           1
         236    72.83764        31.20114        51.03025    	           1
         237    6.311874        20.62210        4.394477    	           1
         238    8.118013        72.19254        63.02275    	           1
         239    25.70017        15.48150        67.83408    	           1
         240    68.91002        28.76813        22.34023    	           1
         241    13.84767        62.71262        16.23289    	           1
         242    45.50346        9.484443        3.207915    	           1
         243    44.73555        68.94138        18.62607    	           1
         244    37.94601        70.02961        53.15312    	           1
         245    18.06193        63.44706       0.6513370    	           1
         246    55.98887        44.53481        70.87064    	           1
         247    61.30211        43.98095        42.26345    	           1
         248    30.82920        46.03152        4.634332    	           1
         249    73.52518        1.420183        46.62313    	           1
         250    52.46054        32.80963        17.10118    	           1
         251    22.28303        55.36960        31.37216    	           1
         252    58.05176        43.37923        61.35959    	           1
         253    48.99050        30.45484        36.62942    	           1
         254    25.30976        55.28049        26.03942    	           1
         255    62.46472        18.50681        38.05563    	           1
         256    6.593421        48.25201        7.031934    	           1
         257    36.36234        75.32408        17.39340    	           1
         258    10.56108        23.39780        28.60304    	           1
         259    34.12743        30.00553        61.28075    	           1
         260    70.33090        26.69841        71.07394    	           1
         261    34.13617        44.37690        14.61209    	           1
         262    41.70467        30.90404        50.09461    	           1
         263    34.84641        30.99746        74.94431    	           1
         264    21.76189        22.01988        52.59649    	           1
         265    39.05030        70.84468        28.33483    	           1
         266    22.51879        28.24685        7.407066    	           1
         267    63.04184        49.21351        7.847480    	           1
         268    10.55956        38.55725        44.63077    	           1
         269    19.74334        14.70527        56.28072    	           1
         270    42.60186        66.17964        26.26375    	           1
         271    25.30919        72.14917        27.52282    	           1
         272    63.71096        1.734919        41.34833    	           1
         273    51.58728        59.27246        35.22496    	           1
         274    30.63743        30.07854        38.15715    	           1
         275    2.659318        3.794482        75.80045    	           1
         276    50.18163        57.29467        70.10957    	           1
         277    28.95146       0.4419908        26.02357    	           1
         278    67.46763        44.26570        20.30525    	           1
         279    10.65535        16.47390        10.52395    	           1
         280    58.29723        49.67685        41.35722    	           1
         281    16.74388        62.58985        72.20464    	           1
         282    33.05753        48.91058        71.85598    	           1
         283    25.83807        8.503799        55.38910    	           1
         284    70.45760        3.958025        23.79172    	           1
         285    53.33221        23.97311        15.81031    	           1
         286    10.95297        7.737753        20.84421    	           1
         287    69.18967        12.97084        25.80855    	           1
         288    17.32247        68.39848        70.24528    	           1
         289    43.75184        65.13178        48.16136    	           1
         290    15.57139        47.90027        62.86496    	           1
         291    11.88773        59.20666        21.60505    	           1
         292    47.69922        68.58196        48.67349    	           1
         293    10.03959        70.85423        43.49502    	           1
         294    70.08782        40.30949        2.330146    	           1
         295    43.20525        18.56391        43.07988    	           1
         296    30.90339        75.97920        52.80407    	           1
         297    57.75795        68.97887        25.68226    	           1
         298    46.28130        31.70633        54.79220    	           1
         299    25.29024        30.69349        64.41554    	           1
         300    71.37592        55.18140        27.57449    	           1
         301    62.79738        66.79631        12.58971    	           1
         302    22.95859        10.41041        4.595364    	           1
         303    24.41710        22.89713        58.26838    	           1
         304    53.20243        49.96601        59.63848    	           1
         305    4.607553        8.096894        71.84679    	           1
         306    56.82760        31.19967        60.22736    	           1
         307    30.00221        47.82151        49.05368    	           1
         308    9.866700        49.06804        28.02223    	           1
         309    72.48520        68.92246        45.66704    	           1
         310    40.50203        69.08696        22.75750    	           1
         311    17.19142        23.32298        33.91948    	           1
         312    8.798975        7.698360        59.04152    	           1
         313    56.68012        9.889638        29.31538    	           1
         314    10.31274        55.19795        26.46896    	           1
         315    51.05210        43.98021        64.02816    	           1
         316    21.87986        42.56181        36.34439    	           1
         317    37.84860        74.81383        62.08032    	           1
         318    5.877149        40.33879        15.48281    	           1
         319    33.82405        5.693842        52.00649    	           1
         320    57.35727        15.57782        30.98253    	           1
         321    68.43372        11.03315        70.60708    	           1
         322    53.04553        69.11930        69.59683    	           1
         323    68.50874        4.165198        33.59959    	           1
         324   0.7384465        30.76950        18.33395    	           1
         325    58.41344        12.85559        69.23114    	           1
         326    70.47353        27.97910        46.26196    	           1
         327    46.26590        39.02259        66.92741    	           1
         328    13.53149        39.19883        19.30954    	           1
         329    54.29369        35.47465        23.00244    	           1
         330    55.58926        70.37176        35.20778    	           1
         331    18.40774        51.20027        62.66679    	           1
         332    25.86313        28.11376        44.58123    	           1
         333    64.58208        57.51648        31.73348    	           1
         334    49.35171        43.33894        30.10304    	           1
         335    18.04815        33.58751        59.34712    	           1
         336    21.70454        25.31396        14.32893    	           1
         337    55.00404        64.39305        20.76470    	           1
         338   0.2059226        6.246170        40.20688    	           1
         339    8.268247        33.77577        46.94222    	           1
         340    26.83117        41.39800        70.00826    	           1
         341    60.65900        19.37876        32.79773    	           1
         342    23.23549        22.91915        19.42379    	           1
         343    51.12818        58.60707        65.35920    	           1
         344    62.44002        28.48796        28.51483    	           1
         345    10.82495        44.92025        50.98620    	           1
         346    33.41331        58.63630        59.52422    	           1
         347    31.71020        67.63716        52.38428    	           1
         348    10.34977        68.22058        73.32191    	           1
         349    47.66519        1.530171        19.64782    	           1
         350    28.60823        51.52567        5.546800    	           1
         351    35.15203        44.29649        24.11934    	           1
         352    5.776442        68.49532        58.29349    	           1
         353    61.39650        61.83659        22.54851    	           1
         354    23.43337        15.29175        21.46676    	           1
         355    45.08645        44.24786        35.78792    	           1
         356    30.83074        62.11475        68.74657    	           1
         357    41.12120        47.79566        48.18415    	           1
         358    12.36963        48.44510        75.01078    	           1
         359    74.79185        65.25949        37.55530    	           1
         360    40.82071        53.72308        35.14245    	           1
         361    44.63772        45.11195        73.34314    	           1
         362    16.81096        69.62330        15.30951    	           1
         363    40.05646        17.48409        21.17714    	           1
         364    34.12477        56.72441        28.19515    	           1
         365    65.05084        12.79623        14.67721    	           1
         366    5.274772        35.06015        31.79305    	           1
         367    40.12153        24.20796       0.9269257    	           1
         368    20.98076        31.55492        22.51157    	           1
         369    72.92066        6.364833        65.98112    	           1
         370    52.58349        15.33234        7.342178    	           1
         371    59.80233        50.23594        13.13644    	           1
         372    43.70111        26.30908        22.69463    	           1
         373    50.77351        41.29514        54.63111    	           1
         374    72.66902        5.742006        55.12695    	           1
         375    49.84865        4.087368        49.13797    	           1
         376    32.92678        39.97295        55.97063    	           1
         377    19.80570        38.46278        62.95587    	           1
         378    39.75371        62.56994        8.715996    	           1
         379    4.660721        8.210624        31.91175    	           1
         380    75.85176        48.80470        28.42254    	           1
         381    13.09313        65.31097        61.65565    	           1
         382    41.44281        58.44849        4.183562    	           1
         383    11.48295        50.71679        4.190705    	           1
         384    22.97837        6.211217        39.27541    	           1
         385    26.51448        71.61531        20.33233    	           1
         386    27.93739        30.07283        54.95487    	           1
         387    60.84891        37.89612        20.71097    	           1
         388    70.33785        10.96345        41.80714    	           1
         389    66.52963        19.46730        33.35352    	           1
         390    59.83186        5.679533        52.28418    	           1
         391    25.19287        54.17509        9.501869    	           1
         392    12.63716        16.30298        40.96520    	           1
         393    18.27798        25.83534        18.47578    	           1
         394    6.298849        12.01722        60.38991    	           1
         395    12.29305        37.96721        56.19882    	           1
         396    66.45044        58.45455        63.92533    	           1
         397    20.82294        31.28841        45.70906    	           1
         398    32.00101        44.11571        58.53240    	           1
         399    57.87352        25.06120        6.958552    	           1
         400    30.04014        27.99614        73.13547    	           1
         401  -3.4063158E+08  -6.4414304E+07  -3.2995856E+07	           1
         402    69.62868        43.32319        37.87267    	           1
         403    75.90398        59.15182        29.52416    	           1
         404    72.79609        70.15779        13.65730    	           1
         405    53.10823        4.386492        74.93494    	           1
         406    17.78207        8.014742        1.722316    	           1
         407    16.62424        64.97545        11.62047    	           1
         408    59.86924        65.91939        57.23309    	           1
         409    29.15097        63.01362        63.88066    	           1
         410    18.22560        66.56841        25.02913    	           1
         411    3.754250        24.47220        33.68028    	           1
         412    5.648602        37.95097        20.92632    	           1
         413    54.70185        29.99791        23.36166    	           1
         414    74.35225        25.34699        75.68647    	           1
         415    69.78105        21.68903        46.09801    	           1
         416    4.440443        23.11015        14.73633    	           1
         417    55.01154        41.06486        13.86710    	           1
         418    62.94606        59.00769        26.33619    	           1
         419    1.268725        29.97232        8.111465    	           1
         420    66.00974        18.73645        4.251701    	           1
         421    26.67594        75.20506        71.01395    	           1
         422    26.26282        55.98484        75.45932    	           1
         423    4.486777        4.044377        42.42345    	           1
         424    19.41903        19.26403        13.10048    	           1
         425    49.58173        38.85440        61.83682    	           1
         426    17.66707        33.11903        1.315662    	           1
         427    68.61416        65.82964        59.54602    	           1
         428    42.97399        51.53702        44.95670    	           1
         429    62.42576        2.166108        15.04932    	           1
         430    29.74747        37.34133        20.72895    	           1
         431    65.41536        24.16792        5.809406    	           1
         432    18.84279        24.91656        4.354434    	           1
         433    55.05248        10.74396        44.57301    	           1
         434    10.94486        6.664439        31.02301    	           1
         435    12.14331        56.28117        16.59907    	           1
         436    30.43597        22.34428        58.61020    	           1
         437    25.90228        49.41024        24.92002    	           1
         438    12.64067        43.97898        26.09668    	           1
         439    64.01675        61.54698        5.562523    	           1
         440    17.30129        12.77689        42.79977    	           1
         441    47.94424        55.72859        74.21385    	           1
         442    51.11938        4.339608        35.28593    	           1
         443    30.34976        31.38402        63.59104    	           1
         444    72.36450        63.35262        55.42261    	           1
         445    3.394316        19.62846        59.38850    	           1
         446    1.668632        16.78423        36.92815    	           1
         447    30.23500        22.65138        74.60120    	           1
         448    59.07748        35.42982        8.141530    	           1
         449    9.841555        43.48581        60.03433    	           1
         450    63.75945        45.49219        57.09765    	           1
         451    62.37110        5.593211        30.38804    	           1
         452    31.94037        23.67010        13.70734    	           1
         453    32.29719        41.52536        72.34787    	           1
         454    13.50778        66.06816        7.871999    	           1
         455    48.56480        34.82714        40.31323    	           1
         456    53.78048        38.51403        4.083390    	           1
         457    16.05789        39.77144        23.67396    	           1
         458    32.78714        10.70226        59.96763    	           1
         459    23.25421        42.00926        10.51969    	           1
         460    62.52469        19.15485        44.37152    	           1
         461    36.12509        24.83554        72.83117    	           1
         462    68.49313        64.00403        67.71117    	           1
         463    15.20296        57.48181        38.52540    	           1
         464    72.64607        53.19323        43.85356    	           1
         465    27.00019        46.00962        42.87100    	           1
         466    56.10872        68.36041        64.82581    	           1
         467    76.16092        7.320046        75.33534    	           1
         468    4.138582        66.28167        17.12204    	           1
         469    3.344436        69.59969        37.90880    	           1
         470    38.42369        38.82834        13.30050    	           1
         471    34.77910        63.87890        61.55966    	           1
         472    76.16206        29.84513        46.36024    	           1
         473    49.31977        65.03842        19.21139    	           1
         474    21.48712        74.34119        3.297779    	           1
         475    9.080655        69.03735        7.241087    	           1
         476    34.68282        20.28741        24.98005    	           1
         477    28.63754        31.59062        48.63450    	           1
         478    68.60546        20.30967        9.247496    	           1
         479    70.92419        5.732166        71.71917    	           1
         480    23.20664        16.23335        62.56767    	           1
         481    29.33612        46.34809        70.90031    	           1
         482    53.41718        20.93582        9.818096    	           1
         483    76.64222        57.53709        17.12376    	           1
         484    2.924966        10.63430        2.029932    	           1
         485    18.70365        16.46034        27.61832    	           1
         486    62.64059        64.90544        49.28859    	           1
         487    12.20150        17.01598        50.52862    	           1
         488    32.82932        22.46598        69.33282    	           1
         489    54.14919        64.50839        25.58455    	           1
         490    4.632010        48.87925        73.21664    	           1
         491    45.83599        10.15158        19.02726    	           1
         492    74.34647        53.33597        64.69144    	           1
         493    72.95728        16.46084        7.467508    	           1
         494    40.72577        36.35732        68.29898    	           1
         495    40.85048        5.852978        74.41105    	           1
         496    29.67351        18.23010        70.66518    	           1
         497    33.69952        8.343204        20.22672    	           1
         498    8.854411        59.24202        8.379130    	           1
         499    64.03058        31.95534        13.49960    	           1
         500    48.18270        65.40425        27.46207    	           1
         501    28.41609        1.649347        61.89572    	           1
         502    62.21227        61.20330        60.16458    	           1
         503    4.211074        3.898102        27.49461    	           1
         504    36.02347        67.32277        17.74780    	           1
         505    54.02937        49.83095        5.400041    	           1
         506    72.69793        8.039429        32.36906    	           1
         507    64.27367        41.83560        15.90519    	           1
         508    48.27329        9.739148        37.03951    	           1
         509    64.98733        43.29683        28.47653    	           1
         510    15.38538        32.31617        67.39493    	           1
         511   0.1596230        56.66014        42.42039    	           1
         512    57.24548        19.17406        54.11032    	           1
         513    58.71012        69.95323        15.64073    	           1
         514    22.91668        19.39325        34.37081    	           1
         515    27.48422        12.70066        58.88270    	           1
         516    11.22208        55.71753        1.582441    	           1
         517    48.70032        19.80488        60.08196    	           1
         518    62.44709        28.02804        8.505259    	           1
         519    56.21025        61.15522        13.76511    	           1
         520    33.46511        26.16934        18.99582    	           1
         521    5.104265        29.22454        64.31400    	           1
         522    55.08605        16.85665        2.110656    	           1
         523    21.98599        29.10015        31.09712    	           1
         524    24.32779        16.05884        4.158510    	           1
         525    7.927644        63.26993        70.98757    	           1
         526    71.74740        27.74621        55.86514    	           1
         527    1.881628        23.43946        23.99540    	           1
         528    44.38662        49.63861        61.45731    	           1
         529    8.631766        76.17330        14.02895    	           1
         530    17.26159        56.52441        23.81019    	           1
         531    55.28531        33.16427        33.92755    	           1
         532    65.77049        73.72168        50.02663    	           1
         533    6.693766        44.93174        68.01966    	           1
         534    64.05573        4.694985        76.31626    	           1
         535    47.02198        12.98428        22.68762    	           1
         536    68.41512        70.01982        16.62180    	           1
         537    12.66410        52.32434        62.22046    	           1
         538    18.74107        74.02824        67.89157    	           1
         539    59.71540        59.84299        51.60105    	           1
         540    67.97660        76.49651       0.5803027    	           1
         541    46.71576        23.86029        70.33115    	           1
         542    18.29994        62.51787        59.96535    	           1
         543    45.93184        56.24730        8.024514    	           1
         544    60.35358        58.88689        33.48207    	           1
         545    32.12074        65.35021        71.91898    	           1
         546    56.02308        75.15427        71.34663    	           1
         547    43.17761        31.48899        59.32936    	           1
         548    71.58041        45.76964        58.17633    	           1
         549    21.48079        20.54273       0.6137691    	           1
         550    18.59887        35.28921        43.16348    	           1
         551    2.279311        75.41476        55.50242    	           1
         552    55.33070        7.442828        51.80648    	           1
         553    7.667625        59.13781        39.96542    	           1
         554    72.20916        24.96985        37.90099    	           1
         555    53.09369        7.552004        18.15310    	           1
         556    55.85521        43.32772        29.87926    	           1
         557   0.4461806        61.48693        46.95803    	           1
         558    14.26415        74.55511        41.66854    	           1
         559    13.78902        2.170287        28.57729    	           1
         560    28.69282       0.2614445        3.933253    	           1
         561    26.51983        44.32481        27.06204    	           1
         562    56.76727        38.33899        29.68005    	           1
         563    27.37707        56.18549        31.60226    	           1
         564    39.75783        72.93435        36.67428    	           1
         565    33.43443        17.16162        30.46014    	           1
         566    63.69883        29.42269        57.19919    	           1
         567    40.00309        63.44501        34.40369    	           1
         568    24.40492        1.224335        17.02472    	           1
         569  -1.1870041E+08  -1.5507227E+08  -1.3619190E+08	           1
         570    35.32378        44.32366        68.17602    	           1
         571    42.81513        21.24500        32.76014    	           1
         572    50.72266        20.66878        55.12981    	           1
         573    26.67675        50.35931        11.85604    	           1
         574    64.77630        8.831629        41.67891    	           1
         575    74.41272        59.73703        76.09380    	           1
         576    31.18893        54.81495        36.17894    	           1
         577    34.30335        4.642809        68.40984    	           1
         578    3.603352        8.999295        45.76954    	           1
         579    38.15067        75.43941        31.51271    	           1
         580    4.211502        11.35563        24.33790    	           1
         581    26.03889        68.49409        15.09614    	           1
         582    44.70116        16.75134        36.32391    	           1
         583    18.29725        36.87820        69.84577    	           1
         584    71.92753        75.22770        28.14491    	           1
         585    38.33704        59.29338        36.01757    	           1
         586    24.83851        52.83881        36.42472    	           1
         587    22.65331        65.82610        27.53694    	           1
         588    30.60405        31.57748        1.484327    	           1
         589    28.99111        65.21991        33.16630    	           1
         590    74.09064        24.15739        65.25205    	           1
         591    73.81050        49.55546        61.61518    	           1
         592    23.16602        11.88592        9.226130    	           1
         593    64.39921        16.10231        9.468858    	           1
         594    25.46961        40.38601        23.06475    	           1
         595    71.25205        9.882605        75.56910    	           1
         596    59.18862        36.58663        60.50871    	           1
         597    59.53320        22.41194        49.06234    	           1
         598    23.67776        53.86304        72.11893    	           1
         599    63.82631        48.12889        2.175517    	           1
         600    28.70759        14.48602        63.17624    	           1
         601    22.38719        55.35171        48.30582    	           1
         602    64.91071        61.40844        73.77946    	           1
         603    35.91931        27.14439        30.65626    	           1
         604    51.37504        25.55153        11.03061    	           1
         605    42.27708        19.92683        49.64817    	           1
         606    34.16335        18.73949        46.18921    	           1
         607    36.05492        69.29080        58.55046    	           1
         608    60.41779        44.33292        5.030148    	           1
         609    23.20005        57.11839        3.893035    	           1
