   1.650000    	  0.2874281    	  0.0000000E+00	  0.0000000E+00
   1.670000    	   1.250941    	  0.0000000E+00	  0.0000000E+00
   1.690000    	   2.774079    	  0.0000000E+00	  0.0000000E+00
   1.710000    	   5.809401    	  0.0000000E+00	  0.0000000E+00
   1.730000    	   8.584597    	  0.0000000E+00	  0.0000000E+00
   1.750000    	   11.33860    	  0.0000000E+00	  0.0000000E+00
   1.770000    	   10.88607    	  0.0000000E+00	  0.0000000E+00
   1.790000    	   10.42029    	  0.0000000E+00	  0.0000000E+00
   1.810000    	   8.618797    	  0.0000000E+00	  0.0000000E+00
   1.830000    	   6.416071    	  0.0000000E+00	  0.0000000E+00
   1.850000    	   4.220327    	  0.0000000E+00	  0.0000000E+00
   1.870000    	   3.580419    	  0.0000000E+00	  0.0000000E+00
   1.890000    	   2.482740    	  0.0000000E+00	  0.0000000E+00
   1.910000    	   1.724950    	  0.0000000E+00	  0.0000000E+00
   1.930000    	   1.181694    	  0.0000000E+00	  0.0000000E+00
   1.950000    	  0.8574656    	  0.0000000E+00	  0.0000000E+00
   1.970000    	  0.7309247    	  0.0000000E+00	  0.0000000E+00
   1.990000    	  0.6010389    	  0.0000000E+00	  0.0000000E+00
   2.010000    	  0.4115892    	  0.0000000E+00	  0.0000000E+00
   2.030000    	  0.2769248    	  0.0000000E+00	  0.0000000E+00
   2.050000    	  0.2249967    	  0.0000000E+00	  0.0000000E+00
   2.070000    	  0.3119817    	  0.0000000E+00	  0.0000000E+00
   2.090000    	  0.2761818    	  0.0000000E+00	  0.0000000E+00
   2.110000    	  0.2343533    	  0.0000000E+00	  0.0000000E+00
   2.130000    	  0.1221731    	  0.0000000E+00	  0.0000000E+00
   2.150000    	  0.1904464    	  0.0000000E+00	  0.0000000E+00
   2.170000    	  0.1177105    	  0.0000000E+00	  0.0000000E+00
   2.190000    	  0.1087721    	  0.0000000E+00	  0.0000000E+00
   2.210000    	  0.1068123    	  0.0000000E+00	  0.0000000E+00
   2.230000    	  0.1245747    	  1.9669686E-02	  0.0000000E+00
   2.250000    	  0.1352509    	  1.9321555E-02	  0.0000000E+00
   2.270000    	  0.1455332    	  0.0000000E+00	  0.0000000E+00
   2.290000    	  0.1492197    	  3.7304927E-02	  0.0000000E+00
   2.310000    	  7.9433791E-02	  3.6661748E-02	  0.0000000E+00
   2.330000    	  0.1201169    	  1.8017532E-02	  0.0000000E+00
   2.350000    	  7.0848629E-02	  3.5424314E-02	  7.8720693E-03
   2.370000    	  0.1160965    	  0.1219013    	  1.5479537E-02
   2.390000    	  0.1141616    	  0.1541182    	  9.8940067E-02
   2.410000    	  0.1403433    	  0.1178884    	  0.1197596    
   2.430000    	  0.1380427    	  0.1987814    	  0.2135060    
   2.450000    	  0.1086385    	  0.2770281    	  0.3693708    
   2.470000    	  0.1656737    	  0.3687577    	  0.5344314    
   2.490000    	  0.1577642    	  0.4417397    	  0.6380685    
   2.510000    	  0.1604354    	  0.4657801    	  0.7728500    
   2.530000    	  0.2292226    	  0.6723862    	   1.005183    
   2.550000    	  0.1654701    	  0.6167521    	   1.183362    
   2.570000    	  0.1629047    	  0.8885710    	   1.586264    
   2.590000    	  0.1166535    	  0.6415940    	   1.587783    
   2.610000    	  0.1483770    	  0.8471848    	   2.016651    
   2.630000    	  0.1649842    	  0.6080848    	   2.350633    
   2.650000    	  0.2321476    	  0.7660871    	   2.309095    
   2.670000    	  0.2012408    	  0.9467464    	   2.683210    
   2.690000    	  0.2523302    	  0.7705085    	   2.745594    
   2.710000    	  0.2486196    	  0.8524100    	   2.894642    
   2.730000    	  0.1968671    	   1.469941    	   3.056544    
   2.750000    	  0.2802424    	   1.189952    	   3.029492    
   2.770000    	  0.3059559    	   1.274816    	   2.827259    
   2.790000    	  0.3644154    	   1.520492    	   3.161059    
   2.810000    	  0.3014367    	   1.684742    	   2.741835    
   2.830000    	  0.3704712    	   1.551094    	   2.703218    
   2.850000    	  0.3532473    	   1.697996    	   2.761752    
   2.870000    	  0.4156343    	   1.995045    	   2.665338    
   2.890000    	  0.3903824    	   1.908970    	   2.415166    
   2.910000    	  0.4312389    	   2.310209    	   2.264004    
   2.930000    	  0.3646044    	   2.859865    	   2.314225    
   2.950000    	  0.4608366    	   2.439062    	   2.118100    
   2.970000    	  0.4583473    	   2.783351    	   1.769319    
   2.990000    	  0.4449419    	   3.140123    	   1.842983    
   3.010000    	  0.5110239    	   2.753052    	   1.818573    
   3.030000    	  0.6108422    	   2.844678    	   1.520003    
   3.050000    	  0.5607976    	   2.807493    	   1.448727    
   3.070000    	  0.5085416    	   2.719141    	   1.309985    
   3.090000    	  0.6419878    	   2.950412    	   1.283976    
   3.110000    	  0.6135310    	   2.528287    	   1.200094    
   3.130000    	  0.6722776    	   2.695766    	   1.082744    
   3.150000    	  0.6374800    	   2.701075    	   1.073420    
   3.170000    	  0.7268008    	   2.306944    	  0.9344582    
   3.190000    	  0.6632463    	   2.326168    	  0.9270496    
   3.210000    	  0.6866502    	   2.306765    	  0.7889621    
   3.230000    	  0.7625541    	   2.062646    	  0.8333924    
   3.250000    	  0.8272827    	   2.111423    	  0.6873443    
   3.270000    	  0.7714555    	   1.719766    	  0.7602750    
   3.290000    	  0.8976569    	   1.870620    	  0.6546670    
   3.310000    	  0.8927938    	   1.687380    	  0.6269397    
   3.330000    	  0.8321160    	   1.561320    	  0.6351132    
   3.350000    	  0.9006540    	   1.499153    	  0.6391738    
   3.370000    	   1.045027    	   1.395283    	  0.6162980    
   3.390000    	  0.9731519    	   1.259707    	  0.5106919    
   3.410000    	   1.048694    	   1.043086    	  0.5047190    
   3.430000    	   1.050357    	  0.9062446    	  0.4397272    
   3.450000    	   1.084783    	   1.051911    	  0.4163813    
   3.470000    	   1.050651    	  0.7229998    	  0.4765841    
   3.490000    	   1.135013    	  0.6183680    	  0.3890454    
   3.510000    	   1.098297    	  0.9209815    	  0.4657837    
   3.530000    	   1.156535    	  0.5965836    	  0.4221440    
   3.550000    	   1.084035    	  0.7140658    	  0.4415480    
   3.570000    	   1.102622    	  0.7137624    	  0.4059151    
   3.590000    	  0.9992959    	  0.6830630    	  0.3912855    
   3.610000    	   1.185905    	  0.4803665    	  0.3769543    
   3.630000    	   1.068948    	  0.6606690    	  0.3695127    
   3.650000    	   1.125792    	  0.4845799    	  0.4078955    
   3.670000    	   1.220069    	  0.4720504    	  0.4615604    
   3.690000    	   1.008127    	  0.6321746    	  0.4406066    
   3.710000    	   1.198639    	  0.5045656    	  0.4011257    
   3.730000    	   1.035835    	  0.5343220    	  0.4124591    
   3.750000    	   1.099010    	  0.5008147    	  0.4049798    
   3.770000    	   1.048382    	  0.6056296    	  0.4649278    
   3.790000    	   1.071395    	  0.5107284    	  0.3722642    
   3.810000    	   1.125314    	  0.5188573    	  0.4132889    
   3.830000    	   1.100255    	  0.5667983    	  0.3852746    
   3.850000    	   1.150446    	  0.5279292    	  0.4223433    
   3.870000    	   1.186480    	  0.5682042    	  0.4296001    
   3.890000    	   1.101051    	  0.5623766    	  0.4510504    
   3.910000    	   1.119674    	  0.4414716    	  0.3838883    
   3.930000    	   1.253970    	  0.6839838    	  0.4672482    
   3.950000    	   1.172343    	  0.5955751    	  0.4123748    
   3.970000    	   1.044711    	  0.6454453    	  0.4385718    
   3.990000    	   1.179675    	  0.7803062    	  0.4696856    
   4.010000    	   1.236878    	  0.5048897    	  0.4460873    
   4.030000    	   1.162397    	  0.7950071    	  0.3292454    
   4.050000    	   1.254311    	  0.6440520    	  0.4452705    
   4.070000    	   1.334525    	  0.6023079    	  0.4697739    
   4.090000    	   1.317607    	  0.6315158    	  0.4469989    
   4.110000    	   1.300954    	  0.7817308    	  0.5172935    
   4.130000    	   1.305589    	  0.7913818    	  0.5224904    
   4.150000    	   1.327112    	  0.6815413    	  0.4922242    
   4.170000    	   1.372539    	  0.6806446    	  0.4800138    
   4.190000    	   1.383611    	  0.6463043    	  0.5026811    
   4.210000    	   1.394411    	  0.7615914    	  0.5003692    
   4.230000    	   1.313834    	  0.8364073    	  0.4835005    
   4.250000    	   1.539774    	  0.6769230    	  0.4885880    
   4.270000    	   1.434183    	  0.7349740    	  0.6080077    
   4.290000    	   1.348205    	  0.6909329    	  0.5432977    
   4.310000    	   1.423483    	  0.7740517    	  0.5803925    
   4.330000    	   1.462534    	  0.7147463    	  0.5819994    
   4.350000    	   1.337116    	  0.8167436    	  0.5651728    
   4.370000    	   1.389784    	  0.9014817    	  0.5918820    
   4.390000    	   1.429597    	  0.7054933    	  0.6180821    
   4.410000    	   1.220507    	  0.7443749    	  0.6214300    
   4.430000    	   1.300889    	  0.8024641    	  0.6800731    
   4.450000    	   1.246412    	  0.8002067    	  0.6168945    
   4.470000    	   1.307084    	  0.8567027    	  0.7680408    
   4.490000    	   1.306786    	  0.7277895    	  0.7418061    
   4.510000    	   1.184615    	  0.8031017    	  0.7331042    
   4.530000    	   1.126512    	  0.9056583    	  0.8050296    
   4.550000    	   1.132380    	  0.7228960    	  0.7727690    
   4.570000    	  0.9975953    	  0.9132915    	  0.8430383    
   4.590000    	   1.038444    	  0.8357074    	  0.8872942    
   4.610000    	   1.041727    	  0.9159217    	  0.9266611    
   4.630000    	  0.9795120    	  0.9536552    	  0.8923090    
   4.650000    	  0.8881683    	  0.8821365    	  0.9288822    
   4.670000    	  0.8402111    	  0.8207756    	  0.9428703    
   4.690000    	  0.8271312    	  0.8538128    	  0.9051997    
   4.710000    	  0.8157123    	  0.8862604    	  0.9817943    
   4.730000    	  0.7213878    	   1.058035    	   1.029860    
   4.750000    	  0.6546314    	  0.7890260    	   1.034693    
   4.770000    	  0.6190602    	  0.9715806    	   1.031767    
   4.790000    	  0.6508492    	  0.9592209    	   1.112223    
   4.810000    	  0.6116253    	  0.9301215    	   1.063533    
   4.830000    	  0.6666686    	   1.014678    	   1.080832    
   4.850000    	  0.5835587    	   1.014644    	   1.127382    
   4.870000    	  0.5870240    	  0.9073439    	   1.176798    
   4.890000    	  0.6013216    	  0.9940214    	   1.145374    
   4.910000    	  0.5477444    	   1.018399    	   1.155898    
   4.930000    	  0.5406262    	   1.058447    	   1.246705    
   4.950000    	  0.5455812    	   1.013983    	   1.130196    
   4.970000    	  0.5240390    	   1.001878    	   1.274238    
   4.990000    	  0.5813903    	   1.123497    	   1.199445    
   5.010000    	  0.5429837    	   1.153515    	   1.127535    
   5.030000    	  0.5386743    	   1.171423    	   1.163262    
   5.050000    	  0.5932273    	   1.085453    	   1.229072    
   5.070000    	  0.5238658    	   1.084516    	   1.275205    
   5.090000    	  0.5625458    	   1.215703    	   1.193050    
   5.110000    	  0.5993566    	   1.146269    	   1.163751    
   5.130000    	  0.5959313    	   1.107615    	   1.131567    
   5.150000    	  0.5667250    	   1.135909    	   1.230977    
   5.170000    	  0.5757670    	   1.196668    	   1.185690    
   5.190000    	  0.5943368    	   1.049471    	   1.197550    
   5.210000    	  0.5957885    	   1.131518    	   1.175561    
   5.230000    	  0.6234249    	   1.069239    	   1.223804    
   5.250000    	  0.5607194    	   1.050462    	   1.208189    
   5.270000    	  0.5740814    	   1.190427    	   1.152076    
   5.290000    	  0.6280053    	   1.184938    	   1.081241    
   5.310000    	  0.6464109    	   1.151745    	   1.127075    
   5.330000    	  0.6496028    	   1.270513    	   1.101800    
   5.350000    	  0.6128591    	   1.237110    	   1.104210    
   5.370000    	  0.6727509    	   1.207560    	   1.043235    
   5.390000    	  0.6419547    	   1.188514    	   1.065435    
   5.410000    	  0.7007160    	   1.266636    	   1.082823    
   5.430000    	  0.6889287    	   1.234100    	   1.004089    
   5.450000    	  0.6860771    	   1.172369    	   1.106505    
   5.470000    	  0.7290165    	   1.157273    	   1.069370    
   5.490000    	  0.7042425    	   1.168329    	   1.028418    
   5.510000    	  0.7281358    	   1.259739    	   1.003782    
   5.530000    	  0.7825853    	   1.205864    	   1.020702    
   5.550000    	  0.7970672    	   1.228944    	  0.9724290    
   5.570000    	  0.7945063    	   1.157079    	   1.028514    
   5.590000    	  0.7783970    	   1.089338    	  0.9168251    
   5.610000    	  0.8101527    	   1.056721    	   1.040145    
   5.630000    	  0.8414385    	   1.101688    	  0.9285312    
   5.650000    	  0.8283423    	   1.219532    	  0.9042651    
   5.670000    	  0.8904597    	   1.080113    	  0.8640907    
   5.690000    	  0.8902533    	   1.084619    	  0.9184514    
   5.710000    	  0.8700274    	   1.206038    	  0.8240259    
   5.730000    	  0.8848188    	   1.182738    	  0.8328485    
   5.750000    	  0.9289687    	   1.168607    	  0.8296946    
   5.770000    	  0.9950112    	   1.178148    	  0.8108950    
   5.790000    	  0.9327115    	   1.275062    	  0.8779225    
   5.810000    	  0.8828356    	   1.185163    	  0.7765862    
   5.830000    	  0.9525725    	   1.128122    	  0.7827786    
   5.850000    	  0.9632196    	   1.137571    	  0.6923240    
   5.870000    	  0.9699147    	   1.149704    	  0.6712126    
   5.890000    	   1.010331    	   1.172924    	  0.6779401    
   5.910000    	  0.9820343    	   1.156597    	  0.6746041    
   5.930000    	   1.036617    	   1.115430    	  0.6614074    
   5.950000    	   1.070183    	   1.083077    	  0.6962637    
   5.970000    	   1.006306    	   1.048388    	  0.6684309    
   5.990000    	   1.052303    	   1.153171    	  0.6348956    
   6.010000    	   1.011009    	   1.004690    	  0.6800238    
   6.030000    	   1.037492    	  0.9334735    	  0.5930232    
   6.050000    	   1.047569    	  0.9567081    	  0.6009861    
   6.070000    	   1.033597    	  0.9743071    	  0.6088313    
   6.090000    	   1.022424    	  0.9389070    	  0.6376597    
   6.110000    	   1.101333    	  0.8934683    	  0.5997213    
   6.130000    	   1.114982    	  0.9631366    	  0.6351495    
   6.150000    	   1.135328    	  0.9465378    	  0.6563122    
   6.170000    	   1.035480    	  0.8658979    	  0.6086694    
   6.190000    	   1.057732    	  0.9139214    	  0.6002041    
   6.210000    	   1.091513    	  0.8141960    	  0.6245269    
   6.230000    	   1.136600    	  0.8518198    	  0.5914015    
   6.250000    	   1.046703    	  0.9515480    	  0.5542350    
   6.270000    	   1.080675    	  0.7140917    	  0.5827740    
   6.290000    	   1.076286    	  0.7738382    	  0.5845679    
   6.310000    	   1.143175    	  0.7542005    	  0.5928785    
   6.330000    	   1.142472    	  0.7738539    	  0.6303668    
   6.350000    	   1.064938    	  0.8344842    	  0.5962142    
   6.370000    	   1.108884    	  0.7304171    	  0.6074756    
   6.390000    	   1.120319    	  0.9318694    	  0.6803365    
   6.410000    	   1.103023    	  0.7403746    	  0.5978015    
   6.430000    	   1.047278    	  0.7949219    	  0.6319419    
   6.450000    	   1.097222    	  0.8017558    	  0.6165343    
   6.470000    	   1.122384    	  0.7734399    	  0.6241522    
   6.490000    	   1.072901    	  0.7733249    	  0.6595324    
   6.510000    	   1.094785    	  0.7778128    	  0.6524088    
   6.530000    	   1.085030    	  0.7684677    	  0.6157936    
   6.550000    	   1.049535    	  0.7911413    	  0.6049457    
   6.570000    	   1.079412    	  0.8316537    	  0.6778116    
   6.590000    	   1.051098    	  0.8513892    	  0.6656953    
   6.610000    	  0.9977332    	  0.8216187    	  0.7193828    
   6.630000    	   1.094826    	  0.8277955    	  0.6586760    
   6.650000    	   1.038852    	  0.8648496    	  0.7510601    
   6.670000    	   1.086131    	  0.8113006    	  0.7084528    
   6.690000    	   1.067991    	  0.7693032    	  0.8003862    
   6.710000    	   1.031943    	  0.7973117    	  0.7154804    
   6.730000    	  0.9941443    	  0.8962416    	  0.7525070    
   6.750000    	   1.019033    	  0.8866447    	  0.7518709    
   6.770000    	   1.027960    	  0.8558037    	  0.7294132    
   6.790000    	   1.028986    	  0.8889588    	  0.7788702    
   6.810000    	   1.043339    	  0.8415614    	  0.7883633    
   6.830000    	  0.9827200    	  0.8995453    	  0.7874807    
   6.850000    	   1.021462    	  0.8880463    	  0.8134634    
   6.870000    	   1.006542    	  0.8973907    	  0.8234717    
   6.890000    	  0.8983699    	  0.9292771    	  0.8754756    
   6.910000    	  0.9607798    	  0.9280027    	  0.8485637    
   6.930000    	  0.9559212    	  0.9185805    	  0.8916500    
   6.950000    	  0.9268017    	   1.004429    	  0.8478245    
   6.970000    	  0.9651154    	  0.9704846    	  0.8796555    
   6.990000    	  0.9776180    	  0.9329078    	  0.9102191    
