   1.670000    	   3.635721    	  0.0000000E+00	  0.0000000E+00
   1.690000    	   3.848692    	  0.0000000E+00	  0.0000000E+00
   1.710000    	   4.206960    	  0.0000000E+00	  0.0000000E+00
   1.730000    	   4.252687    	  0.0000000E+00	  0.0000000E+00
   1.750000    	   4.076496    	  0.0000000E+00	  0.0000000E+00
   1.770000    	   4.247313    	  0.0000000E+00	  0.0000000E+00
   1.790000    	   4.095911    	  0.0000000E+00	  0.0000000E+00
   1.810000    	   3.950127    	  0.0000000E+00	  0.0000000E+00
   1.830000    	   3.755149    	  0.0000000E+00	  0.0000000E+00
   1.850000    	   3.638808    	  0.0000000E+00	  0.0000000E+00
   1.870000    	   3.439483    	  0.0000000E+00	  0.0000000E+00
   1.890000    	   2.736281    	  2.5572721E-02	  0.0000000E+00
   1.910000    	   2.562424    	  0.0000000E+00	  0.0000000E+00
   1.930000    	   2.485068    	  2.4523698E-02	  0.0000000E+00
   1.950000    	   2.370292    	  2.4023227E-02	  0.0000000E+00
   1.970000    	   2.079183    	  0.0000000E+00	  0.0000000E+00
   1.990000    	   1.899197    	  0.0000000E+00	  0.0000000E+00
   2.010000    	   1.801296    	  0.0000000E+00	  0.0000000E+00
   2.030000    	   1.714254    	  4.4334158E-02	  0.0000000E+00
   2.050000    	   1.434620    	  4.3473322E-02	  9.6607385E-03
   2.070000    	   1.208057    	  0.0000000E+00	  0.0000000E+00
   2.090000    	   1.129280    	  4.1825198E-02	  9.2944885E-03
   2.110000    	   1.162688    	  4.1036062E-02	  1.8238250E-02
   2.130000    	   1.174514    	  4.0269051E-02	  4.4743389E-02
   2.150000    	   1.093479    	  3.9523344E-02	  5.2697793E-02
   2.170000    	  0.9634874    	  7.7596307E-02	  8.6218119E-02
   2.190000    	  0.8316916    	  9.5231868E-02	  0.1946963    
   2.210000    	  0.8291753    	  0.2057352    	  0.2161259    
   2.230000    	  0.6735382    	  0.2020615    	  0.2530871    
   2.250000    	  0.7277792    	  0.2345735    	  0.3127646    
   2.270000    	  0.7445573    	  0.2481858    	  0.4884926    
   2.290000    	  0.7374151    	  0.2438696    	  0.7974148    
   2.310000    	  0.4907427    	  0.2739029    	  0.8141002    
   2.330000    	  0.6281820    	  0.2523946    	   1.002100    
   2.350000    	  0.5182884    	  0.3473635    	   1.088038    
   2.370000    	  0.5258409    	  0.6179986    	   1.301050    
   2.390000    	  0.5543919    	  0.4317860    	   1.513916    
   2.410000    	  0.6395949    	  0.6605653    	   1.663646    
   2.430000    	  0.4383143    	  0.6806763    	   2.042029    
   2.450000    	  0.4666969    	  0.7761373    	   2.150864    
   2.470000    	  0.5440162    	  0.7037274    	   2.289194    
   2.490000    	  0.4763787    	  0.9871352    	   2.579975    
   2.510000    	  0.4301519    	  0.9714667    	   2.474582    
   2.530000    	  0.4804626    	  0.8848124    	   2.302415    
   2.550000    	  0.4823210    	  0.9833729    	   2.666033    
   2.570000    	  0.4471825    	   1.078770    	   2.587819    
   2.590000    	  0.3994500    	  0.9123802    	   2.850621    
   2.610000    	  0.3888817    	   1.354381    	   2.658104    
   2.630000    	  0.4005984    	   1.373480    	   2.588482    
   2.650000    	  0.4162544    	   1.365835    	   2.376119    
   2.670000    	  0.5595360    	   1.435146    	   2.426080    
   2.690000    	  0.4586709    	   1.413885    	   2.412581    
   2.710000    	  0.4809486    	   1.393093    	   2.554003    
   2.730000    	  0.5556392    	   1.385013    	   2.440455    
   2.750000    	  0.5596657    	   1.570285    	   2.292348    
   2.770000    	  0.4563705    	   1.583407    	   2.164122    
   2.790000    	  0.4889685    	   1.549052    	   2.211442    
   2.810000    	  0.5013142    	   1.480805    	   1.851006    
   2.830000    	  0.5246692    	   1.893371    	   1.921252    
   2.850000    	  0.5360751    	   1.664457    	   1.894382    
   2.870000    	  0.4916626    	   1.741151    	   1.710345    
   2.890000    	  0.5286298    	   1.760884    	   1.560369    
   2.910000    	  0.5753251    	   1.844636    	   1.534200    
   2.930000    	  0.5178415    	   1.691852    	   1.560618    
   2.950000    	  0.5633277    	   1.815945    	   1.525533    
   2.970000    	  0.5488625    	   1.563740    	   1.560288    
   2.990000    	  0.5687919    	   1.788118    	   1.235221    
   3.010000    	  0.6183923    	   1.764435    	   1.263671    
   3.030000    	  0.6135724    	   1.860617    	   1.171868    
   3.050000    	  0.6481042    	   1.826475    	   1.379131    
   3.070000    	  0.6138414    	   2.045061    	   1.119991    
   3.090000    	  0.6346225    	   1.856032    	   1.029003    
   3.110000    	  0.6674126    	   2.021127    	   1.053588    
   3.130000    	  0.6029654    	   1.669033    	   1.011158    
   3.150000    	  0.7549068    	   1.657112    	   1.027001    
   3.170000    	  0.6605676    	   1.745353    	   1.022163    
   3.190000    	  0.7360936    	   1.678652    	   1.005396    
   3.210000    	  0.7121742    	   1.719857    	  0.8825839    
   3.230000    	  0.7267308    	   1.751159    	  0.8172073    
   3.250000    	  0.7956492    	   1.919936    	  0.8917421    
   3.270000    	  0.8770705    	   1.708579    	  0.8277116    
   3.290000    	  0.8861313    	   1.535961    	  0.7539148    
   3.310000    	  0.7253771    	   1.784261    	  0.8448836    
   3.330000    	  0.8814464    	   1.556947    	  0.8018141    
   3.350000    	  0.8845193    	   1.465155    	  0.6222385    
   3.370000    	  0.9115877    	   1.488033    	  0.8257912    
   3.390000    	  0.9008632    	   1.438732    	  0.8726008    
   3.410000    	  0.9819782    	   1.500463    	  0.6145001    
   3.430000    	   1.001618    	   1.560660    	  0.6694707    
   3.450000    	  0.9209660    	   1.166557    	  0.7060739    
   3.470000    	  0.9634858    	   1.350397    	  0.6878428    
   3.490000    	  0.9399750    	   1.364964    	  0.7466468    
   3.510000    	  0.9614233    	   1.423599    	  0.7019132    
   3.530000    	   1.043417    	   1.304882    	  0.6679170    
   3.550000    	   1.000283    	  0.9133019    	  0.6120895    
   3.570000    	   1.058392    	  0.9891068    	  0.7199296    
   3.590000    	   1.074983    	   1.013556    	  0.6678286    
   3.610000    	   1.142546    	   1.100489    	  0.6448727    
   3.630000    	   1.074531    	   1.046801    	  0.5946509    
   3.650000    	   1.126784    	  0.8913704    	  0.6399582    
   3.670000    	   1.071582    	  0.9427212    	  0.6209450    
   3.690000    	   1.131559    	  0.8318968    	  0.5724882    
   3.710000    	   1.130453    	  0.9888695    	  0.6813687    
   3.730000    	   1.127117    	  0.8010188    	  0.6011289    
   3.750000    	   1.193077    	  0.8314727    	  0.5831857    
   3.770000    	   1.186879    	  0.8612369    	  0.6512837    
   3.790000    	   1.182865    	  0.8458118    	  0.6529074    
   3.810000    	   1.239701    	  0.8998842    	  0.6208991    
   3.830000    	   1.286985    	  0.7410542    	  0.6282700    
   3.850000    	   1.290083    	  0.7518634    	  0.6491498    
   3.870000    	   1.189360    	  0.7685094    	  0.5773986    
   3.890000    	   1.215394    	  0.8089211    	  0.6170874    
   3.910000    	   1.312536    	  0.7946917    	  0.5629897    
   3.930000    	   1.277524    	  0.6446767    	  0.6571628    
   3.950000    	   1.405133    	  0.7201309    	  0.6531268    
   3.970000    	   1.273162    	  0.6375470    	  0.6877780    
   3.990000    	   1.365626    	  0.6942887    	  0.6655991    
   4.010000    	   1.297123    	  0.7271463    	  0.6286786    
   4.030000    	   1.306779    	  0.5399602    	  0.5924563    
   4.050000    	   1.353309    	  0.6014705    	  0.6608750    
   4.070000    	   1.301439    	  0.7003506    	  0.7230216    
   4.090000    	   1.341529    	  0.6607532    	  0.6965516    
   4.110000    	   1.389793    	  0.6110761    	  0.7234372    
   4.130000    	   1.419209    	  0.6319495    	  0.6664628    
   4.150000    	   1.356059    	  0.6895213    	  0.7543481    
   4.170000    	   1.428885    	  0.6986828    	  0.7237817    
   4.190000    	   1.361510    	  0.6087772    	  0.7238262    
   4.210000    	   1.338297    	  0.6803154    	  0.8154622    
   4.230000    	   1.361409    	  0.6483709    	  0.6965875    
   4.250000    	   1.282880    	  0.6068816    	  0.7529827    
   4.270000    	   1.319322    	  0.7465022    	  0.8261068    
   4.290000    	   1.283886    	  0.5856902    	  0.7103286    
   4.310000    	   1.263802    	  0.6737000    	  0.7846174    
   4.330000    	   1.229417    	  0.6821074    	  0.7752206    
   4.350000    	   1.255149    	  0.6855046    	  0.8839684    
   4.370000    	   1.261226    	  0.5931430    	  0.9566822    
   4.390000    	   1.273460    	  0.6683295    	  0.9353454    
   4.410000    	   1.138247    	  0.6247051    	  0.8851293    
   4.430000    	   1.165230    	  0.7261356    	  0.9888684    
   4.450000    	   1.176307    	  0.6873324    	  0.9574474    
   4.470000    	   1.162757    	  0.6857674    	  0.9062288    
   4.490000    	   1.137317    	  0.7702945    	  0.9606026    
   4.510000    	   1.121264    	  0.6916211    	   1.047911    
   4.530000    	   1.100999    	  0.8279749    	   1.121772    
   4.550000    	   1.110461    	  0.8427741    	   1.164881    
   4.570000    	  0.9768362    	  0.7960486    	   1.053622    
   4.590000    	   1.018927    	  0.7674471    	   1.054096    
   4.610000    	   1.038761    	  0.8295756    	   1.140487    
   4.630000    	   1.004238    	  0.7798115    	   1.113611    
   4.650000    	  0.9773111    	  0.7435451    	   1.203567    
   4.670000    	   1.040164    	  0.8544703    	   1.204449    
   4.690000    	   1.006394    	  0.9094922    	   1.236651    
   4.710000    	  0.9402169    	  0.8276654    	   1.211530    
   4.730000    	  0.8928137    	  0.8615108    	   1.277522    
   4.750000    	  0.9392935    	  0.8988067    	   1.209205    
   4.770000    	  0.8966384    	  0.8912854    	   1.293657    
   4.790000    	  0.8307734    	  0.9595035    	   1.217406    
   4.810000    	  0.8567816    	  0.8567816    	   1.286269    
   4.830000    	  0.8666687    	  0.9123515    	   1.317406    
   4.850000    	  0.8556522    	   1.009696    	   1.282400    
   4.870000    	  0.8293807    	  0.9205355    	   1.309548    
   4.890000    	  0.8518983    	   1.042907    	   1.337909    
   4.910000    	  0.8626548    	  0.9093872    	   1.303455    
   4.930000    	  0.8494057    	   1.022294    	   1.364729    
   4.950000    	  0.8264005    	  0.9283025    	   1.342124    
   4.970000    	  0.8357882    	   1.076170    	   1.339562    
   4.990000    	  0.8083133    	   1.001526    	   1.328846    
   5.010000    	  0.8115775    	   1.022660    	   1.347372    
   5.030000    	  0.8063399    	   1.043428    	   1.246818    
   5.050000    	  0.7987717    	   1.106818    	   1.254474    
   5.070000    	  0.8066972    	   1.211823    	   1.271446    
   5.090000    	  0.7850915    	   1.100068    	   1.247371    
   5.110000    	  0.8104426    	   1.080979    	   1.290489    
   5.130000    	  0.7809951    	   1.110749    	   1.280446    
   5.150000    	  0.7818293    	   1.167578    	   1.272051    
   5.170000    	  0.7849056    	   1.223496    	   1.251596    
   5.190000    	  0.7788678    	   1.061476    	   1.240461    
   5.210000    	  0.7886043    	   1.268722    	   1.311723    
   5.230000    	  0.8148675    	   1.202263    	   1.194842    
   5.250000    	  0.7909949    	   1.156664    	   1.103269    
   5.270000    	  0.7893881    	   1.197239    	   1.141689    
   5.290000    	  0.7834305    	   1.129446    	   1.227374    
   5.310000    	  0.8131773    	   1.166310    	   1.114474    
   5.330000    	  0.8467437    	   1.254038    	   1.179010    
   5.350000    	  0.8361694    	   1.263829    	   1.151772    
   5.370000    	  0.7623737    	   1.124554    	   1.175590    
   5.390000    	  0.8447668    	   1.238852    	   1.140330    
   5.410000    	  0.8198058    	   1.161045    	   1.080590    
   5.430000    	  0.8189414    	   1.270237    	  0.9982893    
   5.450000    	  0.8662496    	   1.168668    	  0.9486030    
   5.470000    	  0.8497499    	   1.126555    	   1.055657    
   5.490000    	  0.8880216    	   1.297178    	   1.081655    
   5.510000    	  0.9016455    	   1.149372    	   1.006955    
   5.530000    	  0.8991182    	   1.084319    	   1.040840    
   5.550000    	  0.8906727    	   1.129899    	   1.054440    
   5.570000    	  0.8990098    	   1.148299    	  0.9762173    
   5.590000    	  0.8838183    	   1.078707    	   1.012120    
   5.610000    	  0.8901052    	   1.192935    	  0.9623457    
   5.630000    	  0.9193363    	   1.175828    	  0.9439929    
   5.650000    	  0.9271471    	   1.236196    	  0.9525833    
   5.670000    	  0.9528206    	   1.145090    	  0.9420864    
   5.690000    	  0.9583606    	   1.207591    	  0.9354753    
   5.710000    	  0.9320465    	   1.157120    	  0.8878413    
   5.730000    	  0.9394626    	   1.060025    	  0.9298794    
   5.750000    	  0.9025467    	   1.270933    	  0.8816714    
   5.770000    	  0.9475179    	   1.229212    	  0.8438641    
   5.790000    	  0.9918473    	   1.119915    	  0.9179734    
   5.810000    	  0.9823244    	   1.117631    	  0.8455146    
   5.830000    	  0.9747003    	   1.136852    	  0.8349454    
   5.850000    	   1.023211    	   1.059691    	  0.9205937    
   5.870000    	   1.019786    	   1.071040    	  0.8459920    
   5.890000    	  0.9944401    	   1.153305    	  0.8531296    
   5.910000    	   1.060950    	   1.116744    	  0.8217931    
   5.930000    	   1.020901    	   1.142994    	  0.8716770    
   5.950000    	   1.051034    	   1.075976    	  0.8761480    
   5.970000    	   1.024354    	   1.114913    	  0.9283826    
   5.990000    	   1.067595    	   1.038741    	  0.8463812    
   6.010000    	   1.081576    	  0.9939034    	  0.7890531    
   6.030000    	   1.107910    	   1.067714    	  0.8273736    
   6.050000    	   1.086455    	   1.110580    	  0.8418779    
   6.070000    	   1.110711    	   1.098315    	  0.8363392    
   6.090000    	   1.071409    	   1.022149    	  0.8713579    
   6.110000    	   1.132920    	  0.9591891    	  0.8547876    
   6.130000    	   1.137694    	  0.9894047    	  0.8546210    
   6.150000    	   1.046580    	  0.8501449    	  0.8243830    
   6.170000    	   1.128589    	   1.031807    	  0.8329113    
   6.190000    	   1.141970    	   1.003694    	  0.8773382    
   6.210000    	   1.065143    	  0.9072273    	  0.8527463    
   6.230000    	   1.128922    	   1.023797    	  0.8106691    
   6.250000    	   1.107677    	   1.031286    	  0.8969511    
   6.270000    	   1.159487    	  0.9782448    	  0.7889987    
   6.290000    	   1.112875    	  0.9143121    	  0.8537684    
   6.310000    	   1.082889    	  0.9177023    	  0.8626401    
   6.330000    	   1.149770    	  0.9620676    	  0.8612506    
   6.350000    	   1.151600    	  0.9016463    	  0.8276418    
   6.370000    	   1.152635    	  0.9545255    	  0.9044980    
   6.390000    	   1.095467    	  0.9843545    	  0.8739874    
   6.410000    	   1.121990    	  0.9293104    	  0.8616254    
   6.430000    	   1.165838    	  0.8926064    	  0.8926064    
   6.450000    	   1.111045    	  0.8914709    	  0.9290425    
   6.470000    	   1.133283    	  0.8074093    	  0.8272914    
   6.490000    	   1.145104    	  0.8588284    	  0.8867812    
   6.510000    	   1.145264    	  0.9505548    	  0.9033744    
   6.530000    	   1.148257    	  0.9276029    	  0.8930886    
   6.550000    	   1.096542    	  0.8601998    	  0.9027840    
   6.570000    	   1.092698    	  0.9777139    	  0.9424429    
   6.590000    	   1.071351    	  0.9086853    	  0.9423403    
   6.610000    	   1.073938    	  0.8634709    	  0.9617352    
   6.630000    	   1.098640    	  0.8790507    	  0.9919626    
   6.650000    	   1.131978    	  0.9522657    	  0.9777421    
   6.670000    	   1.161474    	  0.7802476    	  0.9235212    
   6.690000    	   1.096711    	  0.8266151    	   1.005998    
   6.710000    	   1.115206    	  0.9373407    	  0.9423002    
   6.730000    	   1.097831    	  0.8511044    	  0.9770446    
   6.750000    	   1.044554    	  0.8119850    	   1.007797    
   6.770000    	   1.046363    	  0.9327582    	  0.9681906    
   6.790000    	   1.075873    	  0.8341480    	   1.027660    
   6.810000    	   1.074815    	  0.9257723    	   1.065404    
   6.830000    	   1.097903    	  0.9203585    	   1.013047    
   6.850000    	   1.017523    	  0.9110984    	   1.007140    
   6.870000    	   1.059349    	  0.8690273    	   1.046876    
   6.890000    	   1.034607    	  0.8389742    	   1.072450    
   6.910000    	  0.9973784    	  0.9450862    	   1.067952    
   6.930000    	   1.051863    	  0.9453453    	   1.009383    
   6.950000    	   1.028167    	  0.8812860    	   1.073345    
   6.970000    	   1.009739    	  0.9401670    	   1.103965    
   6.990000    	   1.018926    	  0.9852736    	   1.092671    
