    67.66891    	   67.66891    	   67.66891    
        5000
          50    43.48378       0.2599564        1.128532    	           1
          51    48.99100        24.73844        12.03751    	           1
          52    41.03941        39.77444        38.07227    	           1
          53    28.81404        27.47320        27.20279    	           1
          54    22.15633        45.76859        56.80301    	           1
          55    53.51273        8.376282        17.89118    	           1
          56    9.288449        49.20989        5.510666    	           1
          57    15.82039        56.67926        27.52241    	           1
          58    6.874010        45.85769        50.89505    	           1
          59    53.72419        41.65001        57.29353    	           1
          60    24.96091        1.459912        15.57359    	           1
          61    13.14741        34.24623        6.088047    	           1
          62    56.92884        3.991964        32.75179    	           1
          63    32.57195        61.84987        40.40400    	           1
          64    32.66697        13.85017        12.84632    	           1
          65    49.97916        23.30103        18.19713    	           1
          66    6.637215        19.99141        11.12149    	           1
          67    45.00156        2.670413        40.43443    	           1
          68    25.54324        6.458895        25.95128    	           1
          69    33.92227        55.73124        67.40610    	           1
          70    27.50344        47.52967        42.03597    	           1
          71    58.92402        41.49249        14.64154    	           1
          72    62.44901        57.61349        61.46192    	           1
          73    38.88490        26.02165        60.11024    	           1
          74    44.69329        19.32016        47.21891    	           1
          75    25.15879        18.90181        26.24384    	           1
          76    13.90648        14.32880        16.66526    	           1
          77    22.93090        61.09919        15.35289    	           1
          78    64.12965        52.93503        34.96959    	           1
          79    15.01046        16.46891        52.56191    	           1
          80    11.66331        16.69226        48.25714    	           1
          81    50.31389        16.04947        62.94425    	           1
          82    52.05424        39.00568        53.27540    	           1
          83    14.30945        47.36736        44.74155    	           1
          84    19.78640        37.42308        34.02210    	           1
          85    25.34956        47.42171        20.86329    	           1
          86    20.96192        50.18284        6.101489    	           1
          87    27.19241        58.03648        47.95767    	           1
          88    13.73788        1.522441        37.34712    	           1
          89    25.64060        10.04465        38.20023    	           1
          90    54.93584        21.01846        56.41446    	           1
          91    45.30696        43.32951        38.17753    	           1
          92    51.77302        36.13917        59.59553    	           1
          93    66.40226        56.45766        39.02425    	           1
          94    10.21450        35.25513        26.77570    	           1
          95    10.43497        33.03010        11.73338    	           1
          96    46.72739        35.45898        59.86208    	           1
          97    2.738045        38.20192        65.78438    	           1
          98    39.27160        13.33254        12.60245    	           1
          99    54.52274        63.14293        42.64326    	           1
         100    48.27668        38.14748        17.26159    	           1
         101    23.75023        58.65818        38.14037    	           1
         102    8.114762        4.778199        50.84910    	           1
         103    43.58628        16.42312        7.867697    	           1
         104    36.79185        61.41640        45.02114    	           1
         105    9.748526        16.49835        64.73433    	           1
         106    27.96885        3.040906        29.15528    	           1
         107    2.002270        1.035408        46.99480    	           1
         108    34.72170        24.17934        28.07683    	           1
         109    43.37548        41.18724        20.26025    	           1
         110    48.74669        25.95253        58.92094    	           1
         111    15.29171        59.91119        6.617932    	           1
         112    17.65852        39.71286        3.855557    	           1
         113    33.71319        34.97222        29.73088    	           1
         114    47.01606        35.87081        6.729296    	           1
         115    17.30182        17.53059        3.338098    	           1
         116    30.30358        36.65445        60.38811    	           1
         117    22.97342        53.50655        34.84296    	           1
         118    64.18371        32.21154        2.418236    	           1
         119    12.23646        39.79321        59.49739    	           1
         120    5.038742        35.81495        12.24297    	           1
         121    38.77057        41.89851        6.955882    	           1
         122    3.981066        33.55894        38.83087    	           1
         123    64.30613        51.07671        49.04370    	           1
         124    51.25967        7.294861        23.83675    	           1
         125    53.71532        11.44491        12.24688    	           1
         126    2.422079        8.299522        37.81852    	           1
         127    26.48141        33.78131        63.84768    	           1
         128    11.47152        10.39527        63.22192    	           1
         129    4.876024        47.99494        45.39854    	           1
         130    55.56067        3.604892        5.916118    	           1
         131    50.71286        67.46508        41.74612    	           1
         132    25.12777        4.970489        19.67157    	           1
         133    60.99192        66.01621        44.48323    	           1
         134    18.98717        66.77127        37.62931    	           1
         135    49.87812        57.96218        8.351045    	           1
         136    42.98103       6.4647347E-02    27.57749    	           1
         137    27.14322        5.072480        64.27181    	           1
         138    39.96296        43.17130        53.09997    	           1
         139    21.99495        36.80583        9.703244    	           1
         140    5.976102        18.39211        47.60069    	           1
         141    42.47284        1.141916        50.06680    	           1
         142    63.56483        36.75122        48.52668    	           1
         143    61.51890        51.76694        16.17952    	           1
         144    10.84134        7.163467        47.10567    	           1
         145    61.72170        20.26994        64.10742    	           1
         146    40.49204        66.49399        60.55887    	           1
         147    16.45781        38.89695        42.99386    	           1
         148    27.80564        9.002400        32.17546    	           1
         149    6.628708        54.10662        6.558013    	           1
         150    9.589301        7.920547        6.615825    	           1
         151    14.38496        42.28723        46.21598    	           1
         152    56.96098        64.86058        46.66661    	           1
         153    1.189860        59.81629        20.33808    	           1
         154    8.058077        10.68305        50.24974    	           1
         155    57.00131        9.947790        33.86369    	           1
         156    27.09224        36.19796        11.16369    	           1
         157    41.71259        63.58381        8.474062    	           1
         158    54.59768        36.07081        4.464978    	           1
         159    42.32753        41.18219        10.74708    	           1
         160    64.03943        64.82407        66.96442    	           1
         161    41.05599        56.52938        38.34927    	           1
         162    16.37945        13.55728        6.329795    	           1
         163    34.95221       0.1090118        58.49103    	           1
         164    21.38479        32.24112        4.540973    	           1
         165    39.55751        27.43893        20.12619    	           1
         166    65.89785        57.10927        27.22492    	           1
         167    12.38925        49.73584        60.03310    	           1
         168    1.783683        2.103989        58.23977    	           1
         169    62.93871        9.961146        44.07035    	           1
         170    10.12881        14.56138        27.18336    	           1
         171    47.61171        48.16977        6.864039    	           1
         172    6.218936        54.66117        58.71473    	           1
         173    18.09321        27.25042        48.64119    	           1
         174    50.57117        38.87347        47.27875    	           1
         175    47.85843        7.009861        60.76663    	           1
         176    17.64919        29.16196        31.85268    	           1
         177    22.54238        57.49240        67.27958    	           1
         178    41.79498        8.059633        61.35112    	           1
         179    21.97176        6.320309        54.12254    	           1
         180    57.31694        30.42200        14.61143    	           1
         181    58.40339        3.012492        47.38656    	           1
         182    26.19579        16.98352        44.51879    	           1
         183    40.21051        37.85033        16.22288    	           1
         184    38.01834        11.49955        56.70602    	           1
         185    32.90968        38.81773        65.80082    	           1
         186    42.42313        11.72588        54.22726    	           1
         187    8.377529        39.87294       0.5006657    	           1
         188    16.79823        14.74513        21.83164    	           1
         189    40.10781        41.72958        42.55877    	           1
         190    18.16419        4.370286        34.69130    	           1
         191    40.69176        62.68026        42.77572    	           1
         192    52.04736        16.22897        49.86156    	           1
         193    60.03920        53.56335        58.82819    	           1
         194    35.26801        45.50723        60.46316    	           1
         195    12.80967        30.91800        35.41746    	           1
         196    16.36278        65.97976        47.37465    	           1
         197    62.37372        60.74554        46.23706    	           1
         198    39.83001        24.49430        9.038139    	           1
         199    20.18653        24.53757        59.09112    	           1
         200    28.61356        12.11658        43.38507    	           1
         201    28.12531        65.05360        12.94039    	           1
         202    42.83739        29.60456        59.81881    	           1
         203    54.12046        13.29605        46.49989    	           1
         204    30.67661        8.548159        60.78933    	           1
         205    15.41063        19.16400        13.83556    	           1
         206    64.44386        31.96583        42.41487    	           1
         207    64.56197        54.45195        8.882414    	           1
         208    22.86753       7.9399519E-02    59.49635    	           1
         209    52.43895        38.87187        14.43812    	           1
         210    48.08794        47.80113        67.35213    	           1
         211    62.35956        65.40438        25.68830    	           1
         212    56.92414        39.66681        19.38684    	           1
         213    57.15743        43.67285        59.98153    	           1
         214    33.04778        3.855194        47.68457    	           1
         215    57.03070        53.81751        29.08642    	           1
         216    27.50573        52.14967        7.384510    	           1
         217    22.21476        22.47813        23.91049    	           1
         218    53.56815        31.87529        52.33456    	           1
         219    23.87506        30.69768        26.46154    	           1
         220    42.21060        45.95587        41.69128    	           1
         221    13.16956        9.449599        52.35272    	           1
         222    6.142200        59.65971        44.23937    	           1
         223    22.85948        34.88957        55.47240    	           1
         224    54.46243        16.52571        33.47009    	           1
         225    19.11908        42.47754        38.31927    	           1
         226    65.47922        46.85741        25.55502    	           1
         227    3.666729        21.49219        20.33118    	           1
         228    49.36986        1.806068        59.45552    	           1
         229    47.86126        3.255743        43.84594    	           1
         230    49.65777        64.32642        57.02361    	           1
         231    23.33641        52.56691        19.71417    	           1
         232    64.04617        5.024953        67.41113    	           1
         233    9.008038        17.82598        20.44291    	           1
         234    31.10572        18.31139        57.34784    	           1
         235    21.07946        21.31637        13.66887    	           1
         236    67.25490        14.63965        47.80519    	           1
         237    36.80013        7.628635        47.95900    	           1
         238    17.57351        28.98976        4.625918    	           1
         239    19.97884        22.92499        46.61926    	           1
         240    57.12049        19.98090        50.89775    	           1
         241    52.66483        62.41012        33.07600    	           1
         242    51.75854        28.46398        15.41419    	           1
         243    55.68996        65.52223        19.48933    	           1
         244    64.60385        39.42127        66.91420    	           1
         245    3.760941        53.30173       4.2193484E-02	           1
         246    54.00165        48.22486        31.20423    	           1
         247    62.57832        46.90006        44.79198    	           1
         248    5.368664        51.95208        16.27121    	           1
         249    22.32633        18.72288        32.48792    	           1
         250    65.29182        31.88265        19.74772    	           1
         251    5.928820        13.76411        28.58984    	           1
         252    5.918589        11.44127        63.75372    	           1
         253    50.52618        35.14470        25.64834    	           1
         254    53.98928        66.91350        29.83397    	           1
         255    20.96395        65.45076        14.26869    	           1
         256    66.13328        10.62578        17.97496    	           1
         257    10.69367        59.74012        64.89058    	           1
         258    17.42203        36.78141        8.517482    	           1
         259    61.91846        22.57341        7.791942    	           1
         260    65.94148        62.84605        4.032311    	           1
         261    10.86968        12.94811        43.78351    	           1
         262    12.87075        53.73510        67.54269    	           1
         263    25.87587        44.55370        64.02837    	           1
         264    3.393754        21.11990        29.83979    	           1
         265    3.105344        50.61862        41.19297    	           1
         266    17.13613        28.47836        56.15218    	           1
         267    60.45819        24.47662        42.92294    	           1
         268    57.34805        8.407336        43.81330    	           1
         269    4.293248        54.82389        20.90218    	           1
         270    2.283612        22.69187        14.94389    	           1
         271    62.49013        62.27933        14.32095    	           1
         272    55.05889        56.81524        38.24265    	           1
         273    1.223919        4.651496        63.44518    	           1
         274    50.99268        57.35311        60.00476    	           1
         275    22.28808        28.81269        36.30680    	           1
         276    38.86417        17.73266        8.946079    	           1
         277    36.44255        18.94220        63.90625    	           1
         278    34.78573        4.172107        19.81828    	           1
         279    26.58186        52.14174        1.203573    	           1
         280    61.39466        30.50627        6.146042    	           1
         281    51.09838        27.19516        20.14062    	           1
         282    50.63247        66.22685        4.315979    	           1
         283    29.00980        63.95695        66.48134    	           1
         284    26.08066        6.227797        50.14883    	           1
         285    50.67212        43.62949        33.86396    	           1
         286    38.01860        28.71938        8.423955    	           1
         287    5.576688        4.043620        28.10524    	           1
         288    11.99282        47.44105       3.0369606E-02	           1
         289    14.56154        20.67564        45.33614    	           1
         290    5.621097        49.60458        10.26762    	           1
         291    4.674558        62.19557        58.96627    	           1
         292    19.65610        52.94400        1.425423    	           1
         293    35.35363        59.23254        52.99693    	           1
         294    23.76914        12.68713        8.634424    	           1
         295    6.344528        25.73999        3.091736    	           1
         296    27.63495        61.70818        40.53163    	           1
         297    19.11539        10.12109        56.88691    	           1
         298    15.75076        22.88860        10.85276    	           1
         299    56.84258        47.47305        57.44306    	           1
         300    25.70961        56.53212        19.79865    	           1
         301    59.92918        63.29501        41.34243    	           1
         302   0.5968443        56.90154        63.74944    	           1
         303    31.94725        45.53342        12.13519    	           1
         304    45.68341        6.597082        51.54905    	           1
         305    66.10141        13.72266        22.29613    	           1
         306   7.9981431E-02    21.16203        10.14989    	           1
         307    38.41136        55.59483        42.16905    	           1
         308    67.09494        8.144947        22.31845    	           1
         309    28.92358        64.28841        35.95273    	           1
         310    56.41975        55.57256        23.15445    	           1
         311    62.27090        7.495075        59.46774    	           1
         312    42.81030        44.88905        58.86234    	           1
         313    63.49223        16.41038        18.62114    	           1
         314    32.36955        3.282167        6.768051    	           1
         315    15.54677        22.52900        50.78928    	           1
         316    2.525026        26.22759        29.68828    	           1
         317    38.20647        53.45038        64.93496    	           1
         318    50.25813        29.19038        48.02278    	           1
         319    1.328823        29.14327        4.285442    	           1
         320    41.72863        31.57911        15.89610    	           1
         321    43.67688        14.06692        45.43835    	           1
         322    33.78325        59.04184        48.84086    	           1
         323    15.29854        48.09451        55.44036    	           1
         324    60.23719        36.01634        26.84735    	           1
         325    58.05042        66.05222        65.62391    	           1
         326    55.36308        19.37481        60.78524    	           1
         327    14.77668        26.90255        21.75680    	           1
         328    10.87570        33.38239       0.4388328    	           1
         329    30.92171        53.56004        3.972582    	           1
         330    22.34454        1.783774        47.63027    	           1
         331    45.00727        28.26506        49.14468    	           1
         332    45.88361        50.40722        43.43874    	           1
         333    18.27261        55.84660        35.81569    	           1
         334    34.38011        19.99296        30.92802    	           1
         335    60.33546        1.346040        21.10724    	           1
         336    62.90986        25.97002        28.67966    	           1
         337    24.43259        10.85524        3.103803    	           1
         338    65.65745        21.95037        22.20528    	           1
         339    9.997984        52.90019        11.80890    	           1
         340    42.30844        46.79796        16.45919    	           1
         341    42.07182        62.98545        38.04984    	           1
         342    59.09882        15.94715        63.90544    	           1
         343    46.54050        31.00855        26.66333    	           1
         344    62.07831        13.18167        31.61986    	           1
         345    2.203520        16.59820        55.64264    	           1
         346    52.83596        32.36245        33.11261    	           1
         347    9.941575        57.44474        49.70305    	           1
         348    50.81076        24.72850        26.56790    	           1
         349    32.28075        36.07168        8.345737    	           1
         350    36.68304        9.478189        20.92581    	           1
         351    1.204574        59.39736        47.21257    	           1
         352    40.84864        49.03211        65.90453    	           1
         353    55.19397        10.65018        24.53623    	           1
         354   0.3705202        48.68019        65.70890    	           1
         355    46.49296        34.76441       0.7745516    	           1
         356    46.89329        8.762992        39.43509    	           1
         357    9.771392        38.99719        11.63059    	           1
         358    48.23755        63.34288        8.933689    	           1
         359    29.05097        26.67450        13.46594    	           1
         360    32.25875        63.65477        22.08234    	           1
         361    30.94561        29.25728        42.91438    	           1
         362    46.88551        20.58667        66.44055    	           1
         363    7.957451        55.43485        32.38748    	           1
         364    24.57554        36.04162        59.83189    	           1
         365    24.23032        46.24424        38.26955    	           1
         366    11.03488        50.31361        55.53347    	           1
         367    9.311049        18.17637        36.67786    	           1
         368    45.86876        13.49262        49.32902    	           1
         369    13.67713        55.95206        33.58241    	           1
         370    10.14086        42.29319        37.76940    	           1
         371    1.468422        50.04808        18.66357    	           1
         372    52.87903        1.290230        55.77168    	           1
         373    2.255271        43.51545        63.78792    	           1
         374    28.30920        63.99897        8.211253    	           1
         375    24.87499        5.403098        43.82915    	           1
         376    63.83363        44.81577        30.45193    	           1
         377    47.82197        60.31296        44.56067    	           1
         378    42.70589        33.85861        50.22923    	           1
         379    37.84111        20.96019        12.69441    	           1
         380    5.384909        13.27078        16.77121    	           1
         381    31.81028        34.66262        13.94733    	           1
         382    26.15611        54.76254        63.18123    	           1
         383    44.57378        54.80192        15.48717    	           1
         384    39.45383        22.18645        18.71565    	           1
         385    42.36486        54.44586        44.58048    	           1
         386    14.69219        63.56451        19.58761    	           1
         387    25.06662        30.51630        48.87630    	           1
         388    61.29026        55.02920        26.64728    	           1
         389    49.68084        4.111699        15.64143    	           1
         390    8.953181        16.11984        53.51411    	           1
         391    47.92458       0.1636895        28.92192    	           1
         392    5.558072        62.12291        49.21780    	           1
         393    49.06165        15.80180        18.52376    	           1
         394    29.05202        23.15175        30.87552    	           1
         395    65.16033        7.798320        53.22815    	           1
         396    35.38821        22.57961        3.035171    	           1
         397    13.52132        24.39442        38.47136    	           1
         398    23.60266        26.89187        31.62160    	           1
         399    41.21866        49.72549        54.40746    	           1
         400    63.84993        52.01059        64.05477    	           1
         401    41.13325        51.85592        30.94884    	           1
         402    61.73868        17.13895        12.70728    	           1
         403    39.69030        38.09417        27.92244    	           1
         404    14.53190        63.84158        43.95916    	           1
         405    61.61332        53.07896        20.94169    	           1
         406    25.76114        17.84613        59.52885    	           1
         407    26.49872        56.03284        14.81833    	           1
         408    2.110005        22.37770       0.9540890    	           1
         409    14.23958        12.88600        65.91570    	           1
         410    2.553078        28.81344        50.87289    	           1
         411    24.65530        23.95360        4.337770    	           1
         412    51.51304       0.2537102        33.53638    	           1
         413    51.96122        62.33096        38.34756    	           1
         414    58.05395        44.75072        17.99994    	           1
         415    4.474309        8.781195        56.31520    	           1
         416    16.05848        57.69216       0.9992884    	           1
         417    46.20138        38.40886        56.00785    	           1
         418    47.66507        19.98084        52.26552    	           1
         419    41.87902        51.13691        9.811266    	           1
         420    65.12424        31.29716        48.77875    	           1
         421    29.58372        54.86600        28.11999    	           1
         422    38.15372        27.77533        29.86474    	           1
         423    59.82821        35.70393        53.80687    	           1
         424    49.19721        24.34055        5.432272    	           1
         425    61.23752        50.38116        53.11421    	           1
         426    57.93003        51.51535        9.014304    	           1
         427    59.81860        56.88000        5.605036    	           1
         428    62.22882        11.68652        56.35081    	           1
         429    29.16441        6.323701        46.30110    	           1
         430    56.67158        48.12646        14.72300    	           1
         431    28.65815        10.78452        13.47259    	           1
         432    45.06252        44.43347        31.90845    	           1
         433    65.98609        25.37674        15.72991    	           1
         434    46.26477        42.35904        15.71761    	           1
         435    62.42976        22.22327        53.39729    	           1
         436    62.59242        64.00664        61.45734    	           1
         437    3.916594        59.38342        31.08569    	           1
         438    16.27959        43.32425        11.90982    	           1
         439    25.96873        31.16532        20.20568    	           1
         440    18.74568        13.26657        31.48661    	           1
         441    48.10709        55.27585        45.28778    	           1
         442    62.92936        41.05037        54.01195    	           1
         443    9.902365        22.99745        35.72442    	           1
         444    66.78979        36.52941        3.068184    	           1
         445    19.49502        4.197156        16.59079    	           1
         446    15.69064        42.18165        21.65637    	           1
         447    20.51852        26.53497        26.24398    	           1
         448    12.44799        28.39403        1.226241    	           1
         449    46.09185        51.75969        52.50786    	           1
         450    23.99653        21.92642        18.62331    	           1
         451    21.70098        3.474473        64.36629    	           1
         452    41.40668        56.05542        11.20088    	           1
         453    35.71911        8.382767        5.304389    	           1
         454    37.23283        21.56665        45.38774    	           1
         455    63.80870        29.43292        25.73750    	           1
         456    63.68205        16.68183        52.82620    	           1
         457    21.85548        67.56356       0.9316107    	           1
         458    27.53857        39.45814        65.99207    	           1
         459    32.44058        26.52102        4.046454    	           1
         460    33.71156        5.722981        55.60229    	           1
         461    34.44158        31.03386        16.79273    	           1
         462    29.39993        43.71982        21.50907    	           1
         463    46.79561        23.74995        47.98881    	           1
         464    49.40591        13.52596        36.37623    	           1
         465    29.03617        33.21898        46.48194    	           1
         466    13.01122        46.89539        34.66806    	           1
         467    41.03081       0.7227667        10.59874    	           1
         468    66.83795        62.98836        24.04825    	           1
         469    4.733778        25.85982        55.43643    	           1
         470   0.3027872        40.63008        43.31530    	           1
         471    10.94245        34.26048        31.98560    	           1
         472    40.48848        24.35915        49.21597    	           1
         473    14.78481        46.65685        21.31585    	           1
         474    65.83395        37.77020        29.90148    	           1
         475    15.37695        10.02359        59.09244    	           1
         476    52.50827        17.23067        12.91547    	           1
         477    61.26917        11.76771        14.13765    	           1
         478    26.16311        35.83194        50.03725    	           1
         479    36.86668        41.58494        1.475862    	           1
         480    26.66165        15.52999        50.27527    	           1
         481    57.02299        62.07883        37.47863    	           1
         482    5.351860        22.68080        34.02116    	           1
         483    18.42389        42.85025        26.89750    	           1
         484    26.92794        40.02893        7.126694    	           1
         485    9.750190        22.00166        61.22606    	           1
         486    21.87451        45.89066        50.93472    	           1
         487    33.13751       0.6677482        63.79063    	           1
         488    49.49340        10.91295        27.96835    	           1
         489    58.43279        43.37231        43.33762    	           1
         490    29.24001        44.47272        34.04023    	           1
         491    36.49707        58.01477        57.88170    	           1
         492    16.22797        25.43914        27.30912    	           1
         493    66.79302        47.01684        5.475184    	           1
         494    59.75817        20.07923        57.08709    	           1
         495    24.86988        37.10684        36.10936    	           1
         496   0.5093392        5.959453        28.77100    	           1
         497    67.14542        41.65694        5.720387    	           1
         498    41.71860       0.6005771        21.85578    	           1
         499    17.17574        56.87946        43.67540    	           1
         500    59.18757        52.18851        35.27536    	           1
         501    23.50739        47.91307        2.675448    	           1
         502    51.43026        45.68191        63.09341    	           1
         503    67.15668        14.44233        28.83630    	           1
         504    54.24018        45.74815        25.89319    	           1
         505    49.60710        8.573153        49.46081    	           1
         506    50.12740        60.80111        3.021112    	           1
         507    63.71886        28.17524        60.77477    	           1
         508    53.94600        26.70999        36.36771    	           1
         509    31.10246        42.44501        43.12032    	           1
         510    57.94746        8.009804        39.36401    	           1
         511    39.93454        12.21881        6.943648    	           1
         512    45.62732        3.436574        64.92215    	           1
         513    27.37757        27.42285        63.95889    	           1
         514    67.50150        11.75364        14.06986    	           1
         515    2.702158        23.22724        58.81210    	           1
         516    26.07808        45.06392        47.48624    	           1
         517    1.445355        44.84896        21.70000    	           1
         518    35.08578        28.39993        53.19104    	           1
         519    44.61311        36.45144        12.24391    	           1
         520    44.98975        44.82432        1.842376    	           1
         521    51.62709        18.14750        3.156759    	           1
         522    15.84948        40.74623        15.37004    	           1
         523    66.73568        9.229528        32.23801    	           1
         524    15.36984        23.64464        2.590970    	           1
         525    67.27886        12.22620        4.909085    	           1
         526    62.41041        36.45356        19.47906    	           1
         527    14.38717        58.82802        39.31634    	           1
         528    47.75988        53.01604        32.11698    	           1
         529    48.58741        40.66550        10.57153    	           1
         530    30.20790        3.035939        60.96788    	           1
         531    23.73412       0.3057477        33.94932    	           1
         532    1.642339        17.01396        11.71222    	           1
         533    59.35044        62.58124        51.23904    	           1
         534   0.7579533        15.71567        38.35469    	           1
         535    55.18210        34.36778        21.49020    	           1
         536    55.71556        27.78631        50.30142    	           1
         537    7.607732        2.661409        41.59779    	           1
         538    32.21653        30.57773        62.08047    	           1
         539    36.38975        53.35168        52.85017    	           1
         540    14.76432        52.66328        36.74040    	           1
         541    13.74304        5.836774        18.45164    	           1
         542    57.05890        16.05806        21.94238    	           1
         543    46.36705        47.85350        38.24625    	           1
         544    59.92972        11.44913        19.08485    	           1
         545    60.72225        48.61500        62.48758    	           1
         546    63.06308        44.60794        22.40706    	           1
         547    26.67013        22.56904        62.22487    	           1
         548    49.08323        4.550078        21.02553    	           1
         549    18.89703        17.07006        66.36976    	           1
         550    28.11690        45.66897        60.30463    	           1
         551    65.61941        4.029296        16.99283    	           1
         552    7.331753       0.8251983        23.67068    	           1
         553    14.77029        25.52070        16.01167    	           1
         554    55.24292        39.67693        8.573530    	           1
         555    6.625097        45.32624        18.90048    	           1
         556    36.59305        5.355837        59.10282    	           1
         557    22.56059        9.094461        22.65600    	           1
         558    6.772064        58.99787        6.898510    	           1
         559    40.01194        59.48768        61.79924    	           1
         560    35.08467        60.83804        17.18863    	           1
         561    20.73643        27.14483        10.89552    	           1
         562    22.50883        38.23386        64.49299    	           1
         563    29.09313        39.20667        27.79663    	           1
         564    38.97189        63.47692        49.57303    	           1
         565    38.12538        67.42800        29.54266    	           1
         566    7.757314        32.40923        17.62157    	           1
         567    19.73969        61.46083        41.94123    	           1
         568    51.53722        22.23836        49.49598    	           1
         569    9.402284        26.86195        13.47850    	           1
         570    59.86658        49.15995       9.7198583E-02	           1
         571    4.869905        14.25249        46.73005    	           1
         572    29.97421        58.81721        53.51520    	           1
         573    11.29753        50.61393        20.11128    	           1
         574    5.601554        47.72203        66.15800    	           1
         575    39.35675        9.866063        37.57693    	           1
         576    2.199297        17.51505        20.33080    	           1
         577    36.74609        33.24737        11.08433    	           1
         578    7.476384        39.14566        59.06580    	           1
         579    31.12472        67.05943        55.55614    	           1
         580    34.02623        13.37257        8.461928    	           1
         581    27.58497        21.62403        53.15145    	           1
         582    54.15115        50.14886        66.69533    	           1
         583    36.39365        15.67957        59.99774    	           1
         584    53.89865        32.29299        11.48702    	           1
         585    46.24190        58.97131        60.64827    	           1
         586    33.95594        26.61132        34.85703    	           1
         587    34.52358        43.44440        38.25176    	           1
         588    27.30711        44.86986        53.91372    	           1
         589    55.16544        41.86819        49.12703    	           1
         590    40.55711        38.62321        48.24179    	           1
         591    9.008542        50.18632        41.69261    	           1
         592    31.87052        67.11467        42.95546    	           1
         593    62.18966        15.88560        3.474430    	           1
         594    44.56634        35.37431        18.67611    	           1
         595    35.12436        36.64579        3.090724    	           1
         596    20.84033        60.92052        55.96335    	           1
         597    29.93701        11.23883        35.53144    	           1
         598    27.63672        5.916247        10.45014    	           1
         599    37.34383        8.912962        67.23979    	           1
         600    65.44171        15.69577        8.600963    	           1
         601    1.367489        17.05061       0.3035164    	           1
         602    22.65274        48.02362        32.53989    	           1
         603    44.44060        63.16817        48.02992    	           1
         604    22.15994        38.19777        40.80790    	           1
         605    50.35667        56.35109        36.69250    	           1
         606    1.189000        11.44868        42.74558    	           1
         607    16.45729        49.34482        3.112157    	           1
         608    3.306524        57.93290       9.0639472E-02	           1
         609    31.52615        33.69987        37.69784    	           1
