    71.53194    	   71.53194    	   71.53194    
        5000
         157    60.10574        1.355026        8.125206    	           1
         158    37.51213        19.76683        15.36391    	           1
         159    6.321381        59.04934        2.112799    	           1
         160    39.39655        59.99144        5.373425    	           1
         161    48.76852        43.12567        12.86823    	           1
         162    30.02572        27.32981        59.71028    	           1
         163    32.47779        56.85580        64.38473    	           1
         164    34.14603        65.55157        13.06081    	           1
         165    18.22163        26.75371        9.445582    	           1
         166    26.08895        50.26032        67.13086    	           1
         167    21.52243        28.99615        49.86322    	           1
         168    37.24368        25.63180       0.7558864    	           1
         169    46.01423        27.28957        49.76679    	           1
         170    61.46261        3.397950        18.33167    	           1
         171    51.07082        9.500524        64.02512    	           1
         172    69.82084        70.35386        43.36943    	           1
         173    47.45265        37.35119        55.25876    	           1
         174    37.09393        52.29832        39.85237    	           1
         175    19.03035        10.78697        47.56108    	           1
         176    50.35001        13.92693        45.53140    	           1
         177    32.67039        55.80010        25.07381    	           1
         178    41.93284        14.14270        61.73080    	           1
         179    10.34751        43.75668        69.18336    	           1
         180    67.34378        24.03741        8.427236    	           1
         181    46.43883        56.91096        44.67157    	           1
         182    34.96997        67.71041        55.19485    	           1
         183    55.73315        44.10738        35.55698    	           1
         184    6.643320        3.751710        45.53172    	           1
         185    23.55606        45.36370        65.71005    	           1
         186    36.37894        35.92204        56.87303    	           1
         187    22.41096        33.17353        7.975229    	           1
         188    17.27418        15.25642        27.76065    	           1
         189    51.34914        28.29984        52.88299    	           1
         190    48.16739        5.987028        37.93897    	           1
         191    51.90287        49.04824        20.64805    	           1
         192    35.24652        14.49814        46.21293    	           1
         193    57.24662        32.20816        64.49244    	           1
         194    32.00030        47.58999        50.24361    	           1
         195    2.138826        10.89647        49.60831    	           1
         196    5.944916        61.19408        51.00487    	           1
         197    13.20975        34.49315        61.00446    	           1
         198    35.77783        26.22423        32.15906    	           1
         199    71.46985        21.78080        34.65005    	           1
         200    23.54332        13.75876        34.08280    	           1
         201    52.00920        20.95844        56.57497    	           1
         202    12.06931        37.97072        41.47295    	           1
         203    68.89714        14.75698        51.77142    	           1
         204    2.737852        62.67723        56.14270    	           1
         205    2.111879        19.44104        16.85630    	           1
         206    9.299827        71.45686        45.11500    	           1
         207    58.12275        14.02172        66.45647    	           1
         208    23.00896        25.01794        53.14156    	           1
         209    62.45943        48.77008        18.71180    	           1
         210    4.390229        48.60387        64.57649    	           1
         211    15.68257        46.09793        41.63607    	           1
         212    48.93501        51.86544        3.941751    	           1
         213    39.08876        69.55972        44.73876    	           1
         214    28.32278        39.29826        34.86396    	           1
         215    38.61893        31.02376        20.44920    	           1
         216    10.29835        30.07857        34.89182    	           1
         217    62.69942        54.32438        31.67328    	           1
         218    45.88625        24.57381        3.989982    	           1
         219    1.377433        4.596013        15.48712    	           1
         220    42.15857        33.63453        65.50777    	           1
         221    21.41421        67.05995        37.59327    	           1
         222    19.91182        5.233814        40.54534    	           1
         223    1.631251        14.29065        62.89492    	           1
         224    60.75574        32.78236        49.21561    	           1
         225    14.51476        27.78890        38.33575    	           1
         226    37.64940        65.47677        31.49196    	           1
         227    11.50016        43.27106        11.41643    	           1
         228    62.03772        58.73629        28.14458    	           1
         229    61.15856        14.12586        62.20508    	           1
         230    62.66908        66.10840        3.274593    	           1
         231    31.30258        15.54394        2.985297    	           1
         232    52.64393        11.42531        25.45460    	           1
         233    40.62358        53.33023        70.20918    	           1
         234    20.72653        48.42480        55.12085    	           1
         235    17.69026        34.44447        10.86571    	           1
         236    45.34732        65.23190        54.87223    	           1
         237    59.33077        28.51884        31.35320    	           1
         238    27.28163        46.13791        46.58593    	           1
         239   1.3048631E-02    62.77399        40.88333    	           1
         240    53.85881        35.42817        7.274464    	           1
         241    46.11049        66.61488        66.52128    	           1
         242    63.94390        48.30195        29.71274    	           1
         243    13.83704        52.83207        59.17849    	           1
         244    26.34062        23.28671        24.01886    	           1
         245    47.51165        49.78707        16.72879    	           1
         246    7.574652        46.21935        25.17861    	           1
         247    15.39449        12.61957        63.52472    	           1
         248    51.80169        13.91051        14.89873    	           1
         249    1.921610        19.11066        1.327906    	           1
         250    9.431534        24.45202        36.56356    	           1
         251    4.688529        21.46043        38.20570    	           1
         252    42.53122        16.05988        36.57788    	           1
         253    66.62978        18.73915        25.79003    	           1
         254    2.165977        24.35923        18.93457    	           1
         255    56.44767        28.14097        59.92326    	           1
         256    51.56123        35.45072        29.53244    	           1
         257    9.102959        58.53637        29.23774    	           1
         258    10.60381        37.90654        56.41748    	           1
         259    56.96236        3.423844        15.57367    	           1
         260    2.726196        32.11773        61.00946    	           1
         261    32.53107        1.072352        52.44402    	           1
         262   0.1972026        70.24491        58.15493    	           1
         263    17.30291        55.84315        70.16787    	           1
         264    15.93197        16.84034        1.871882    	           1
         265    7.967842        65.06973        46.49602    	           1
         266    66.03669        9.825783        51.42197    	           1
         267    32.75560        9.385730        59.73476    	           1
         268    4.595504        32.46552        51.01489    	           1
         269    23.72415        47.53398        22.10355    	           1
         270    34.77411        25.30701        57.39011    	           1
         271    62.01719        32.71199        33.46995    	           1
         272    5.212934        50.33625        52.55627    	           1
         273    60.09447        68.70703        18.68550    	           1
         274    16.80575        1.281175        53.48699    	           1
         275   0.1598488        32.35046        33.26699    	           1
         276    24.51276        17.62227        14.47231    	           1
         277    42.07851        36.29778        55.68983    	           1
         278    13.86386        45.25773        34.61368    	           1
         279    6.576530        40.79413        64.53679    	           1
         280    59.32581        35.19226        4.664404    	           1
         281    49.20832        46.45010        6.099054    	           1
         282    64.42542        16.34869        16.07923    	           1
         283    34.54609        68.48734        22.33377    	           1
         284    1.370332        41.15702        57.05413    	           1
         285    67.25214        54.82489        52.12070    	           1
         286    21.02983        41.37198        46.65996    	           1
         287    40.05228        70.68768        33.18691    	           1
         288    17.48412        10.25661        37.33350    	           1
         289    5.862633        6.525277        51.41695    	           1
         290    11.72318        20.27601        63.73368    	           1
         291    10.79030        20.32350        22.90760    	           1
         292    68.44064        2.241981        34.16459    	           1
         293    2.437355        49.88987        38.49893    	           1
         294    3.583422        6.090357        10.65215    	           1
         295    35.54065        24.74341        48.42678    	           1
         296    23.93460        17.01493        45.02074    	           1
         297    40.54668        68.09177        17.63866    	           1
         298    37.34335        20.71399        33.92101    	           1
         299    68.06607        57.76576        65.93878    	           1
         300    25.10769        40.36410        7.787249    	           1
         301    49.57813        12.03522        34.33875    	           1
         302    13.68054        29.01236        7.221134    	           1
         303    21.56610        60.30445        56.07792    	           1
         304    20.23336        8.651739        55.41013    	           1
         305    47.74175        23.71029        36.52045    	           1
         306    69.76083        18.81843        8.930112    	           1
         307    13.42595        20.25353        27.98228    	           1
         308    49.54945        68.65514        42.39209    	           1
         309    42.60830        58.50620        47.44131    	           1
         310    58.18068        49.45706        15.52173    	           1
         311    69.60823        29.67348        59.03557    	           1
         312    22.04888        50.93696        17.39371    	           1
         313    68.55621        57.44437        20.82366    	           1
         314    36.69768        12.29922        59.33005    	           1
         315    44.54395        32.20224        41.95193    	           1
         316    3.230241        35.75740        37.90228    	           1
         317    35.56088        67.60190       0.4242384    	           1
         318    59.25657        10.55377        9.656923    	           1
         319    10.35935        60.87989        60.49139    	           1
         320    36.88664        50.19849        33.82280    	           1
         321    34.08494        48.97885        21.28797    	           1
         322    31.62241        37.90435        43.43527    	           1
         323    32.70991        69.36519        17.13587    	           1
         324    64.23483        16.48476        9.851738    	           1
         325    65.41426        70.36005        48.03923    	           1
         326    40.96091        25.06823        41.49744    	           1
         327    32.61493        23.59717        71.06305    	           1
         328    65.36659        48.30675        9.839346    	           1
         329    21.27320        38.88154        11.57511    	           1
         330    26.56503       0.8069266        12.59429    	           1
         331    28.59549        60.97742        47.04198    	           1
         332    71.39278        68.88817        24.20365    	           1
         333    38.77243        50.96325        3.567919    	           1
         334    38.76280        11.69261        68.20664    	           1
         335    68.01298        13.18123        10.38031    	           1
         336    69.56877        25.02831        63.40128    	           1
         337    51.64772        4.626511        47.25141    	           1
         338    5.561453        18.40656        50.00882    	           1
         339    52.97493        7.526955        35.76799    	           1
         340    40.05999       0.2426470        2.126163    	           1
         341    61.33244        57.31324        48.23045    	           1
         342    68.16875        11.95716        60.45326    	           1
         343    32.75827        31.75315        20.00311    	           1
         344    9.938113        2.299612        30.82959    	           1
         345    55.85063        62.02214        42.67770    	           1
         346    70.27718        1.934221        50.01884    	           1
         347    28.43903        29.85973        29.26109    	           1
         348    2.072085        68.36645        39.30035    	           1
         349    29.75842        30.39745        64.73806    	           1
         350    46.60671        13.55109        16.54327    	           1
         351    55.35838        19.49314        2.962057    	           1
         352    34.30881        34.86688        71.28505    	           1
         353    4.926275        2.940235        5.918161    	           1
         354    63.25484        60.27865        9.064912    	           1
         355    38.75819        21.46032        54.99127    	           1
         356    56.39325        65.72927        65.01709    	           1
         357    8.259739        8.567792        13.98780    	           1
         358    42.68591        16.47765        51.41561    	           1
         359    20.85423        13.11614        14.10999    	           1
         360    9.988970        66.35693        62.96842    	           1
         361    2.092092        47.03861        55.42028    	           1
         362    52.03994        29.19111        63.84804    	           1
         363    10.46398        48.21770        65.01114    	           1
         364    52.42725        33.50683        54.06221    	           1
         365    17.42302        47.89068        20.18714    	           1
         366    17.57555        50.43722        70.11845    	           1
         367    15.27875        6.981041        33.21358    	           1
         368    60.23686        70.04411        37.49288    	           1
         369    10.82770        14.79954        14.95783    	           1
         370    66.06116        34.70964        15.51748    	           1
         371    4.529251        5.571927        1.507661    	           1
         372   0.3696812        59.14002        50.06546    	           1
         373    67.56455        47.29399        55.18658    	           1
         374    19.06094        67.29371        23.52007    	           1
         375    26.34621        3.574923        54.57206    	           1
         376    34.43277        45.88065        26.59495    	           1
         377    52.45605        70.60823        3.013811    	           1
         378    9.724753        35.14749        65.68349    	           1
         379    17.23019        71.50402        15.25648    	           1
         380    33.58998        16.51781        27.07630    	           1
         381    23.72382        38.93427        38.47369    	           1
         382    4.821645        62.78380        18.94194    	           1
         383    52.61854        53.73661        52.87638    	           1
         384    64.71564        28.16817        50.72049    	           1
         385    28.44846       0.2018471        48.29233    	           1
         386    56.65968        61.64009        48.14954    	           1
         387    55.47183        2.022638        48.72094    	           1
         388    54.44311        58.89101        14.17188    	           1
         389    20.58945        8.270665        10.58308    	           1
         390   0.9723892        31.99677        54.95067    	           1
         391    61.49893        16.47806        4.699762    	           1
         392    64.66267        66.21973        35.93723    	           1
         393    61.69656        38.14244        46.79660    	           1
         394    44.87319        36.73639        29.41695    	           1
         395    50.71974        30.13555        58.61562    	           1
         396    28.14761        7.127130        4.655334    	           1
         397    30.15870        44.10877        29.15570    	           1
         398    54.62608        20.64705        30.28744    	           1
         399    1.967897        45.25407        49.76580    	           1
         400    48.06516        70.86817        64.02057    	           1
         401    40.04164        68.00516        23.91017    	           1
         402    61.91454        23.76571        10.57451    	           1
         403    65.61669        36.25287        3.664456    	           1
         404    66.59544        53.21374        56.84436    	           1
         405    50.35420       0.4938083        16.55196    	           1
         406    35.01362        5.505390        70.18424    	           1
         407    34.72635        11.65031        16.79531    	           1
         408    49.78364        20.72710        3.636192    	           1
         409    37.51771        48.68194        52.61919    	           1
         410    66.88479        25.33400        22.82366    	           1
         411    9.858397       0.8738032        21.37435    	           1
         412    54.16735        44.87582        23.28679    	           1
         413    56.15177        62.16211        69.27396    	           1
         414    58.67778        63.78306        37.77824    	           1
         415    61.41977        18.47659        52.79337    	           1
         416    57.83706        2.650698        26.54232    	           1
         417    24.67096        68.33368        71.45154    	           1
         418    47.18142        54.22112        9.880440    	           1
         419    30.03860        1.982577        42.76727    	           1
         420    5.827575       0.2549983        58.80992    	           1
         421    48.82878        24.97816        57.46488    	           1
         422    42.64626        23.23934        33.89846    	           1
         423    63.69731        62.91972        62.24646    	           1
         424    39.79332        36.40872        20.76709    	           1
         425    7.552439        68.66833        54.41906    	           1
         426    4.291314        45.22574        6.236300    	           1
         427    18.55307        10.55429        26.43997    	           1
         428    69.24256        7.039608        11.60797    	           1
         429    21.72062        10.73255        62.62579    	           1
         430    44.96895        59.54081        14.38636    	           1
         431    60.27373        22.91869        33.46916    	           1
         432    54.79391        43.74680        52.05834    	           1
         433    4.520705        8.504996        25.33577    	           1
         434    62.01706        66.49245        46.31569    	           1
         435    60.51507        40.42459        20.85160    	           1
         436    38.19182        63.38995       0.5424567    	           1
         437    15.89709        7.586816        22.89457    	           1
         438    18.42433        28.48253        3.777986    	           1
         439    55.18715        46.30401        69.81522    	           1
         440    34.43798        22.84894        18.88594    	           1
         441    1.008636        56.20784        11.99147    	           1
         442    49.55255        48.74866        67.20873    	           1
         443    8.716690        19.15448        37.09840    	           1
         444    50.71283        36.48886        70.24377    	           1
         445    48.43163        13.00319        54.28822    	           1
         446    19.38276        2.857316        19.98565    	           1
         447    35.04124        56.64246        4.800594    	           1
         448    42.62682        29.45617        59.01530    	           1
         449    52.06158        62.67773        62.57888    	           1
         450    23.72277        36.34093        44.24395    	           1
         451    44.07678        65.67823        10.00832    	           1
         452    57.61812        57.73006        57.12354    	           1
         453    5.736021        42.63822        70.04048    	           1
         454    34.25818        11.22159        50.79812    	           1
         455    2.940806        37.23233        11.73852    	           1
         456    42.39640        13.29092        27.80736    	           1
         457    9.909446        13.83339        65.21423    	           1
         458    35.98838        59.50804        54.30124    	           1
         459    28.02705        14.43490        7.969252    	           1
         460    28.09274        55.86050        56.90727    	           1
         461    56.06672        21.55435        11.03902    	           1
         462    67.16225        52.84415        24.12220    	           1
         463    12.11777        20.00224        44.61638    	           1
         464    71.52885        17.27359        37.67710    	           1
         465    47.72216        56.13085        56.37503    	           1
         466    1.297399        32.19194        65.85535    	           1
         467    40.12496        13.61284        20.68044    	           1
         468    39.07388        4.732217        56.58157    	           1
         469    5.593078        39.37569        5.543536    	           1
         470    20.63345        36.65648        29.70117    	           1
         471    22.64894        2.467645        16.19552    	           1
         472    16.21255        66.46165        59.31362    	           1
         473    31.16788        53.29540        41.06811    	           1
         474    4.323576        27.31089        53.92637    	           1
         475    67.08370        66.77364        65.88980    	           1
         476    49.24018        28.19154        18.53440    	           1
         477    25.83587        34.67287        61.94690    	           1
         478    8.562835        28.89292        65.10073    	           1
         479    32.18153        41.24097        8.649841    	           1
         480    40.65034        8.274470        9.570998    	           1
         481    5.744025        63.85904        23.86951    	           1
         482    33.29866        32.71314        38.66601    	           1
         483    3.126742        68.24188        13.47668    	           1
         484    32.37002        17.62893        17.38552    	           1
         485    53.51509        10.08497        48.05485    	           1
         486    19.44229        50.41485        48.53990    	           1
         487    53.47498        17.86449        44.96889    	           1
         488    43.57662        3.126014        30.32888    	           1
         489    36.96965        24.89686        23.97157    	           1
         490    39.51003        38.50563        28.35601    	           1
         491    56.70709        27.53270        49.48357    	           1
         492    39.00299        44.12197        13.76332    	           1
         493    51.40071        41.82183        47.22462    	           1
         494    60.80809        38.46670        9.290760    	           1
         495    33.01390        49.10929        37.52075    	           1
         496    55.80850        55.73321        22.67844    	           1
         497    68.08289        63.65534        16.32014    	           1
         498    47.15570        16.17110        10.90559    	           1
         499    25.21870        61.74407        51.38346    	           1
         500    69.12791        63.84317        57.36818    	           1
         501    8.160572        54.47413        19.24845    	           1
         502    15.37376        62.70290       0.4323438    	           1
         503    57.77388        14.15318        14.33459    	           1
         504    18.50094       0.8403534        43.13336    	           1
         505    10.45967        3.861692        49.94402    	           1
         506    55.20876        66.79711       0.6783212    	           1
         507    69.22549        37.07517        20.43136    	           1
         508    49.82706        26.71947        45.72846    	           1
         509    13.84993        40.43044        65.51853    	           1
         510    67.63599        57.52132        32.45977    	           1
         511    47.00522        34.62331        7.474021    	           1
         512    13.84781        25.17558       0.7724555    	           1
         513    55.76420        37.38536        57.12886    	           1
         514    61.76681        10.74153        3.851530    	           1
         515    5.678583        14.44981        57.76740    	           1
         516    39.49599        36.44022        61.79023    	           1
         517    15.89609        22.09662        22.87639    	           1
         518    34.47498        37.65782        20.55465    	           1
         519    62.27264        59.67626        67.03188    	           1
         520    69.13696        7.617951        67.66772    	           1
         521    54.70156        11.15010        53.27628    	           1
         522    16.34895        46.53957        46.89517    	           1
         523    48.55070        26.75749        27.74172    	           1
         524    55.63041        23.02638        24.63180    	           1
         525    42.26323       0.1261926        48.64122    	           1
         526   0.2761324        28.19585        36.04680    	           1
         527    4.279882        49.91573        1.974952    	           1
         528    26.00275        53.00681        13.93118    	           1
         529    46.47465        56.70669       0.2678567    	           1
         530    20.45232        17.54261        10.33863    	           1
         531    23.73235        29.28075        3.784621    	           1
         532    1.604917        59.34811        22.82425    	           1
         533    70.32372        28.04766        5.994381    	           1
         534    47.68797        21.98938        18.16595    	           1
         535    49.33935        6.007782        15.52082    	           1
         536    39.39724        56.97228        62.69575    	           1
         537    4.876227        22.08175        9.389535    	           1
         538    37.80899        22.58424        65.12976    	           1
         539    45.57298        59.99867        19.86492    	           1
         540    67.09750        66.35956        21.65397    	           1
         541    19.23851        65.51633        45.16645    	           1
         542    59.02589        14.67526        32.40951    	           1
         543    56.07187        36.10220        45.90645    	           1
         544    4.453085        42.73170        17.42727    	           1
         545    54.04667        54.92280        6.376648    	           1
         546    51.57007        58.86285        19.91974    	           1
         547    60.16018        42.78217        49.93234    	           1
         548    63.67997        56.27975        13.19579    	           1
         549    26.91376        44.44683        69.49503    	           1
         550    48.73845        63.19148        11.48151    	           1
         551    20.13486        66.41071        54.68732    	           1
         552    22.31410        4.404207        23.99822    	           1
         553    20.51816        56.07788        30.68760    	           1
         554    9.312723        67.41248        30.04385    	           1
         555    41.78861        15.93322        10.43466    	           1
         556    38.83430        67.33829        67.95586    	           1
         557    51.08674        71.28413        33.59977    	           1
         558    60.59354        22.13155        4.580075    	           1
         559    10.07630        47.48924        32.65141    	           1
         560    24.14960        31.93103        46.51357    	           1
         561    1.594518        64.92937        61.26659    	           1
         562    26.52190        30.11076        52.09966    	           1
         563    35.11347        30.71436        5.629876    	           1
         564    46.22441       6.9914609E-02    46.25647    	           1
         565    40.43970        60.99972        38.53933    	           1
         566    1.481660        57.04997        58.90415    	           1
         567    2.192219        37.50549        63.28040    	           1
         568    30.51102        37.60430        29.38086    	           1
         569    17.40257        24.14899        51.18600    	           1
         570    65.74373        68.83386        29.54884    	           1
         571    36.26426        71.38877        14.36289    	           1
         572    20.53898       0.9010277        1.144132    	           1
         573    13.40489        7.160018        39.55746    	           1
         574    6.697153        49.92456        69.28133    	           1
         575    37.47005        55.36307        45.01685    	           1
         576    3.514929        54.68491        37.16654    	           1
         577    27.95629        45.62778        8.859324    	           1
         578    38.86493        35.33955        51.38579    	           1
         579    28.80619        3.950108        68.12263    	           1
         580    61.01189        18.22037        24.03093    	           1
         581    27.95713        49.40328        19.04025    	           1
         582    42.83572        68.19059       0.4764288    	           1
         583    28.46795        14.59901        52.36613    	           1
         584    35.27708        28.63473        16.18016    	           1
         585    54.59147        29.44000        16.12960    	           1
         586    14.59702        16.71768        38.27115    	           1
         587    66.79308        19.72499        40.48244    	           1
         588    26.50644        65.96908        41.14071    	           1
         589    14.80625        55.09935        37.02080    	           1
         590    55.00417        11.09669        42.56042    	           1
         591    58.38733        48.96511        64.69267    	           1
         592    34.63789        1.892506        32.58063    	           1
         593    68.49865        14.17842        28.59851    	           1
         594    64.62054        47.15273        23.85717    	           1
         595    7.903638        39.69994        24.88709    	           1
         596    17.26913        27.42130        63.93962    	           1
         597    3.429976        24.59855        58.62410    	           1
         598    22.63490        4.258981        36.34566    	           1
         599    27.54842        13.67155        59.43086    	           1
         600    26.15389        43.24731        25.23150    	           1
         601   0.7128918        3.645752        59.52814    	           1
         602    48.48200        65.96161        28.23251    	           1
         603    43.60654        54.20525        14.46230    	           1
         604    13.33086        65.67204        35.38303    	           1
         605    54.67156        44.66338        41.39664    	           1
         606    71.40691        2.398705        39.06136    	           1
         607    1.386573        61.94531        2.606090    	           1
         608    15.01527        65.40021        66.72393    	           1
         609    71.39912        29.21233        14.22353    	           1
