   67.71653    	   67.71653    	   67.71653    
        5000
         115    25.47793        15.07609        54.44323    	           1
         116    30.11530        29.34859        48.20959    	           1
         117    18.52460        62.04356        39.88097    	           1
         118    64.52704        38.49051        10.96303    	           1
         119    61.17788        40.05173        49.76147    	           1
         120    14.47843        18.30778        15.75516    	           1
         121    54.83330        44.40145        56.09156    	           1
         122    67.60473        16.37946        43.68417    	           1
         123    1.419158        40.59542        56.01345    	           1
         124    53.05402        66.94660        48.89716    	           1
         125    55.59883        5.952889        1.214020    	           1
         126    13.21214        65.49802        47.88270    	           1
         127    15.96304        24.10901        49.71707    	           1
         128    61.85478        62.34418        61.55965    	           1
         129    14.41201        59.62233        39.92576    	           1
         130    9.020668        20.20400        17.79977    	           1
         131    42.49353        8.553266        45.52851    	           1
         132    40.83912        5.506389        4.538231    	           1
         133    52.46758        67.32682        43.25774    	           1
         134    12.89634        8.610027        52.77580    	           1
         135    29.21141        58.11330        7.675331    	           1
         136    44.33661        58.16435        45.59858    	           1
         137    49.82594        7.614882        59.31500    	           1
         138    50.39552        58.84967        11.33742    	           1
         139    19.72299        41.51523        7.008531    	           1
         140    60.27342        16.13203        56.67149    	           1
         141    55.16078        6.110669        30.84867    	           1
         142    53.14424        33.97020        62.47495    	           1
         143    67.01455        61.31582        34.60127    	           1
         144    8.576316        24.09560        6.553849    	           1
         145    63.39808        32.06953        65.88205    	           1
         146    37.03768        42.53912        50.98484    	           1
         147    1.437324        51.54336        53.60073    	           1
         148    43.10155        18.36892        31.75455    	           1
         149    1.032558        14.61550        58.03148    	           1
         150    4.192551        16.21747        25.17879    	           1
         151    3.005627        44.36625        36.58120    	           1
         152    65.57778        33.49157        35.56704    	           1
         153    15.71178        58.54306        34.50059    	           1
         154    3.537280        11.62337        54.41258    	           1
         155    62.26587        62.58263        23.70447    	           1
         156    35.11094        16.45147        64.34415    	           1
         157    36.25496        7.537066        9.558179    	           1
         158    36.94261        27.79750        14.67216    	           1
         159    37.24875        47.53187        11.50503    	           1
         160    63.53314        43.19970        13.38451    	           1
         161    46.53100        57.50538        16.18541    	           1
         162   0.7658566        14.79115        1.098440    	           1
         163    22.41172        1.138622        41.21016    	           1
         164    8.899396        10.32778        13.17317    	           1
         165    38.34552        34.48885        15.15336    	           1
         166    25.41620        58.38176        34.55227    	           1
         167    16.13735        55.16073        57.69447    	           1
         168    40.77184        22.29541        64.01775    	           1
         169    42.12817        12.32236        40.02134    	           1
         170    66.15584        4.075801        35.08316    	           1
         171    52.98580        10.96517        65.43282    	           1
         172    7.839708        62.63633        67.28805    	           1
         173    18.09702        30.33959        48.65799    	           1
         174    47.09941        35.76735        35.78207    	           1
         175    36.20493        59.29636        46.49644    	           1
         176    20.79626        33.54390        32.87946    	           1
         177    27.45059        48.19083        13.24320    	           1
         178    38.18826        64.21868        50.25244    	           1
         179    20.23563        8.473406        36.74316    	           1
         180    56.27751        21.02994        24.83801    	           1
         181    60.59973        9.842147        48.38571    	           1
         182    18.21814        19.98088        36.44809    	           1
         183    57.59952        45.57681        18.79662    	           1
         184    34.24311        24.04804        50.43366    	           1
         185    45.03991        24.23894        62.65179    	           1
         186    52.53251        19.77382        54.07684    	           1
         187    24.48000        39.56049        5.093062    	           1
         188    24.02149        19.98183        22.83150    	           1
         189    54.88739        41.80738        49.96190    	           1
         190    19.88558        12.58610        33.85884    	           1
         191    48.99149        44.90467        23.37813    	           1
         192    53.23835        11.63536        59.67369    	           1
         193    5.716102        36.09275        1.130088    	           1
         194    47.72255        58.74166        51.99560    	           1
         195    14.01784        22.19479        34.94679    	           1
         196    5.888224        65.68502        55.17852    	           1
         197    1.759466        43.77587        44.61699    	           1
         198    28.52318        11.51540        6.956985    	           1
         199    46.87716        17.81812        42.93911    	           1
         200    25.51287        22.84940        44.14201    	           1
         201    47.02407        18.15387        3.588770    	           1
         202    8.318649        28.66130        57.85325    	           1
         203    56.59546        19.99905        46.90775    	           1
         204    28.52495        7.478600        52.96472    	           1
         205    67.21709        23.38119        1.314082    	           1
         206    61.55345        18.95990        36.67084    	           1
         207    3.226353        60.53834       0.8811273    	           1
         208    28.58851        19.51865        52.29376    	           1
         209    64.02168        47.07346        9.426229    	           1
         210    57.58653        42.75183        62.51789    	           1
         211    14.15483        49.63033        32.16419    	           1
         212    56.23293        43.50946        28.73193    	           1
         213    55.36516        47.56616        51.42558    	           1
         214    37.89686        8.292603        41.90572    	           1
         215    34.08808        53.72816        14.59735    	           1
         216    37.16762        48.16498        26.55875    	           1
         217    55.69267        61.53049        9.012130    	           1
         218    44.36071        34.48973        57.49129    	           1
         219    19.44820        36.03431        27.90517    	           1
         220    43.11154        44.64248        34.35200    	           1
         221    35.85064        12.91184        50.12362    	           1
         222    6.656591        10.48271        40.48135    	           1
         223    11.92974        19.39521        62.97809    	           1
         224    55.28518        25.19368        46.30103    	           1
         225    11.10351        28.14021        41.50967    	           1
         226    10.04773        46.14161        26.76213    	           1
         227    9.806690        33.79594        16.34420    	           1
         228    50.01954        1.197121        37.86976    	           1
         229    50.72614        3.316168        55.08601    	           1
         230    63.60446        54.50560        1.033158    	           1
         231    29.11403       0.7054288        13.35227    	           1
         232   0.4119120        23.05016        52.17856    	           1
         233    18.22018        37.36432        10.01805    	           1
         234    20.54371        15.79737        3.216506    	           1
         235    66.05076        31.49805        22.81179    	           1
         236    52.28095        64.22565        34.53694    	           1
         237    41.90412        14.19604        46.27538    	           1
         238    22.31106        44.04931        63.61532    	           1
         239    11.93677        27.67108        36.33501    	           1
         240    49.96576        18.87709        63.54753    	           1
         241    53.61890        58.72564        54.79174    	           1
         242    2.443661        29.86193        33.40761    	           1
         243    60.32618        48.51631        40.60342    	           1
         244    65.83401        29.97898        6.975433    	           1
         245    53.73689        53.98765        13.14653    	           1
         246    58.52165        39.96202        17.90296    	           1
         247    1.203428        18.15100        48.94617    	           1
         248    67.58089        51.32533        7.085638    	           1
         249    10.77611        15.90313        11.04770    	           1
         250    12.64310        30.84728        3.758113    	           1
         251    14.49698        25.50129        29.97441    	           1
         252    9.626746        5.598444        4.614242    	           1
         253    49.54076        37.09523        17.04190    	           1
         254    48.50597        55.66199        39.35539    	           1
         255    32.54474        38.48353        2.160206    	           1
         256    54.26126        25.15061        19.37269    	           1
         257    23.18519        52.38894        8.299879    	           1
         258    7.676836        30.03539        67.44551    	           1
         259    22.38741        4.772690        17.77503    	           1
         260    11.48471        52.77405        3.751827    	           1
         261    8.542108        61.40781        39.35811    	           1
         262    6.009554        56.34592        53.15121    	           1
         263    8.876196        43.91620        61.70428    	           1
         264    6.381672        24.99121        24.86376    	           1
         265    65.06956        67.58000        44.75652    	           1
         266    11.45367        15.02694        49.78446    	           1
         267    64.51678        11.56784        65.60701    	           1
         268    67.55940       2.0540385E-02    49.67294    	           1
         269    20.53307        49.89891        3.316083    	           1
         270    7.943943        31.31050        33.88861    	           1
         271    52.63789        11.39245        30.11090    	           1
         272    4.425948        34.67772        35.29884    	           1
         273    55.35425        62.97680        2.580846    	           1
         274    59.43133        4.926194        47.93371    	           1
         275    11.20330        34.10717        42.22926    	           1
         276    32.20782        8.723546        66.27169    	           1
         277    40.21780        27.31507        10.47379    	           1
         278    28.66136        51.80158        33.87864    	           1
         279   0.6607826        45.82869        5.185903    	           1
         280    59.44946        27.53849        18.66670    	           1
         281    49.38215        52.15315        17.07326    	           1
         282    45.57663        8.464499        4.871823    	           1
         283    38.98093        61.67979        65.33264    	           1
         284    64.08872        21.40263        65.86942    	           1
         285    51.95557        35.12961        43.63000    	           1
         286    40.09108        37.90625        2.205272    	           1
         287    23.80681        7.521237        31.79631    	           1
         288    63.36046        56.99773        48.89911    	           1
         289    67.29016        9.086765        51.34754    	           1
         290    18.52273        47.69915        63.58211    	           1
         291   3.1103248E-02    1.440179        29.77905    	           1
         292    16.20876        50.46082        39.67369    	           1
         293    24.40551        59.79430        50.43212    	           1
         294    14.95620        2.205167        66.07607    	           1
         295    22.08213        13.04627        57.01868    	           1
         296    29.29836        62.90629        24.17120    	           1
         297    12.69955        2.694326        7.739397    	           1
         298    22.61242        1.542138        22.42783    	           1
         299    53.16958        44.99568        64.55727    	           1
         300    15.49425        42.20848        21.65775    	           1
         301    60.30001       0.9465608        29.70639    	           1
         302    3.435533        46.32646        58.64118    	           1
         303    8.648941        49.54636        59.77738    	           1
         304    37.82082        66.47401        45.15683    	           1
         305    9.394346        19.75655        23.42780    	           1
         306    48.96649        24.66602        15.15149    	           1
         307    28.27895        41.85081        45.93976    	           1
         308    23.35362        4.024041        27.59571    	           1
         309    26.27882        40.95375        29.41004    	           1
         310    65.32359        51.18934        20.23736    	           1
         311    64.10967        15.95990       0.7771255    	           1
         312    38.13356        51.61948        3.403554    	           1
         313    11.42242        1.952184        18.49930    	           1
         314    32.04016        10.38639        11.34942    	           1
         315    46.63301        16.39555        37.50210    	           1
         316    10.34707        35.65437        29.64622    	           1
         317    42.82551        51.43143        54.59651    	           1
         318    43.19998        24.41241        56.49887    	           1
         319    64.84037        38.71350        59.72795    	           1
         320    24.64819        25.80617        24.31132    	           1
         321    38.14814        2.397692        34.99492    	           1
         322    24.53719        45.85569        49.34175    	           1
         323    7.418034        7.163656        10.46465    	           1
         324    67.52682        35.06344        41.14367    	           1
         325    59.63646        58.21704        57.52388    	           1
         326    36.40200        29.83729        1.256866    	           1
         327    30.01224        28.53851        3.478660    	           1
         328    2.501742        25.87140        15.83311    	           1
         329    32.68555        55.25819        10.58117    	           1
         330    7.593938        61.09532        54.82680    	           1
         331    36.68052        37.98893        34.52875    	           1
         332    31.33098        53.26289        50.20493    	           1
         333    10.49301        44.88497        56.33514    	           1
         334    33.34716        18.31263        44.01260    	           1
         335    58.17853        7.335877        21.39201    	           1
         336    66.60569        27.78704        48.94152    	           1
         337    40.64440        65.72792        56.14928    	           1
         338    60.74199        26.46343        48.44902    	           1
         339    16.66159        3.172088        17.42156    	           1
         340    39.60783        65.57890        11.56759    	           1
         341    53.95503        66.87427        26.53574    	           1
         342    59.93237        10.08052       0.4340295    	           1
         343    44.43087        32.82397        29.28299    	           1
         344    60.37505        7.084754        25.33956    	           1
         345    54.99533        1.067902        53.24193    	           1
         346    42.02429        9.442060        30.84787    	           1
         347    21.69053        58.29779        38.72339    	           1
         348    63.00467        6.466223        19.61914    	           1
         349    24.10502        30.47655        61.64739    	           1
         350    34.00695        1.043827        23.80584    	           1
         351    5.044075        61.71785        61.01796    	           1
         352    41.38863        49.51787        7.004487    	           1
         353    59.31539        2.221409        18.93723    	           1
         354    64.29826        58.96140        9.888112    	           1
         355    47.27386        28.73699        67.31686    	           1
         356    64.06139        1.038819        38.85057    	           1
         357   0.5140771        32.48245        17.21607    	           1
         358    55.43348        3.385097        9.270717    	           1
         359    23.97373        13.33429        10.05305    	           1
         360    25.93840        6.699646        5.547671    	           1
         361    17.29275        36.00796        58.81153    	           1
         362    46.52304        33.22722        64.75784    	           1
         363    2.135221        48.88067        39.75411    	           1
         364    28.50022        45.50734        60.80501    	           1
         365    31.43878        42.28579        29.12873    	           1
         366    66.49194        44.03539        60.34069    	           1
         367    16.35627        14.80941        19.27530    	           1
         368    49.79019        9.050958        21.80102    	           1
         369    15.09220        55.39759        23.16323    	           1
         370    2.624060        39.88023        35.79278    	           1
         371    62.47176        51.72561        11.51162    	           1
         372   0.9802631        58.88861        41.67171    	           1
         373    13.02860        36.24871        53.54345    	           1
         374    33.74810        60.82666        17.83036    	           1
         375    16.11885        1.817183        56.91951    	           1
         376    17.66825        53.91421        30.68948    	           1
         377    59.84021        52.56157        58.50721    	           1
         378    25.85201        37.93884        44.53941    	           1
         379    26.66042        7.031284        12.53068    	           1
         380    18.87159        19.82429        16.92476    	           1
         381    28.14276        30.32080        27.13572    	           1
         382    15.13680        45.42125        8.588145    	           1
         383    50.09169        40.31932        9.541538    	           1
         384    50.42347        19.64378        32.44591    	           1
         385    37.57622        47.00357        63.08196    	           1
         386    25.97535        58.22389        23.10930    	           1
         387    5.789248        27.64632        40.51089    	           1
         388    65.58284        53.78459        25.07567    	           1
         389    58.50299        21.82527        17.00932    	           1
         390    3.840250        3.308278        48.15489    	           1
         391    53.41521        10.87006        19.06805    	           1
         392    8.689702       0.7106712        50.69719    	           1
         393    53.82873        28.65364        41.34417    	           1
         394    32.76799        40.14767        16.57546    	           1
         395    50.32199        16.49525        58.35054    	           1
         396    41.35889        8.586258        67.27653    	           1
         397    20.83603        22.00693        46.01480    	           1
         398    40.83603        26.88113        33.21283    	           1
         399    50.10912        48.91540        56.28574    	           1
         400    45.08974        42.55275        11.00276    	           1
         401    46.22770        47.83466        26.05635    	           1
         402   0.6098093        16.48803        21.01369    	           1
         403    53.12339        42.54626        18.03908    	           1
         404    2.705980        57.21244        45.79104    	           1
         405    45.89507        55.57438        22.36749    	           1
         406    34.34372        67.49888        61.44626    	           1
         407    25.51382        2.954309        10.54251    	           1
         408    2.285694        12.05397        5.907883    	           1
         409    12.57176        40.58866        61.74035    	           1
         410    59.73468        42.49829        39.30409    	           1
         411    10.99891        21.88431        1.096568    	           1
         412    51.31399        41.02010        26.38930    	           1
         413    55.82209        60.09342        19.27425    	           1
         414    59.84776        45.59283        22.91004    	           1
         415    56.78205        17.34471        61.37001    	           1
         416    21.36956        3.210009        6.103317    	           1
         417    34.44139        45.44593        58.31437    	           1
         418    42.20182        20.88151        1.490391    	           1
         419    44.35453        44.58071        54.43218    	           1
         420    66.03676        45.37051        54.46251    	           1
         421    42.06651        32.24363        33.73850    	           1
         422    37.04212        33.07828        29.44327    	           1
         423    64.83681        49.86758        57.82547    	           1
         424    42.90154        33.16378        10.47821    	           1
         425    63.33261        59.44725        42.57062    	           1
         426    59.68679        47.00329        63.03737    	           1
         427    10.92148        57.76918        13.06643    	           1
         428    55.41321        9.203897        9.734063    	           1
         429    18.03537       0.2874023        48.33792    	           1
         430    58.83244        51.10343        19.99549    	           1
         431    47.82123        1.931972        23.64963    	           1
         432    44.22637        45.13887        43.79416    	           1
         433    14.43934        21.55959        25.43387    	           1
         434    48.63140        57.69945        30.74343    	           1
         435    5.693404        45.15074        42.96301    	           1
         436    54.17768       0.6564666        3.465259    	           1
         437    4.952710        1.230006        19.29864    	           1
         438    23.77170        27.02905        65.95483    	           1
         439    26.81984        31.32110        9.318837    	           1
         440    27.47106        7.845722        27.49575    	           1
         441   0.4575083        58.15606        51.25107    	           1
         442    44.11836        54.94564        62.35857    	           1
         443    14.09238        30.99215        33.27209    	           1
         444    12.32390        34.02567        11.67845    	           1
         445    2.031635        11.71854        25.11633    	           1
         446    13.05874        59.52899        8.836234    	           1
         447    21.78535        29.11761        13.13807    	           1
         448   0.8442725        34.79685        58.21565    	           1
         449    51.13145        45.93501        51.44748    	           1
         450    25.60253        33.46695        12.89849    	           1
         451    22.63120        61.81162        2.944254    	           1
         452    44.97990        58.72923        67.25027    	           1
         453    15.97218        44.56069        60.66474    	           1
         454    28.40496        18.80489        47.07808    	           1
         455    59.34357        50.11039        33.08488    	           1
         456    50.48965        24.95271        64.87508    	           1
         457    19.33437        63.38614        64.71369    	           1
         458    35.07531        47.94007        49.90093    	           1
         459    20.04210        25.52033        3.206811    	           1
         460    37.81599        44.57977        45.77670    	           1
         461    44.36885        16.05359        16.67620    	           1
         462    6.626780        51.26146        16.28149    	           1
         463    39.31402        26.46288        52.67093    	           1
         464    51.18852        13.38684        35.84273    	           1
         465    22.38886        42.15580        46.27599    	           1
         466    5.016465        41.34158        48.64531    	           1
         467    42.42082        4.634488        10.01390    	           1
         468    55.97430        53.02616        23.66798    	           1
         469    50.77058        40.96418        3.369145    	           1
         470    8.543107        31.28007        26.74896    	           1
         471    7.911418        13.23854        26.30334    	           1
         472    30.93986        25.71850        59.31809    	           1
         473    13.95997        40.22116        27.78781    	           1
         474    61.29456        36.81311        43.72065    	           1
         475    63.44769        66.75362        65.12196    	           1
         476    45.07463        21.48633        18.12777    	           1
         477    41.66446        15.43760        27.02331    	           1
         478    67.41502        40.14714        50.84061    	           1
         479    36.10447        63.40158        8.733305    	           1
         480    36.89448        26.36411        63.92514    	           1
         481    63.62259        66.15665        26.85823    	           1
         482    15.37195        14.02867        42.77548    	           1
         483    27.58621        61.49884        19.58237    	           1
         484    29.29485        23.48270        22.06971    	           1
         485   0.6497597        21.93361        62.61781    	           1
         486    25.40655        44.71440        43.00320    	           1
         487    41.93872        62.01146        47.07758    	           1
         488    36.61126        21.73286        26.61894    	           1
         489    35.35652        28.18093        6.589653    	           1
         490    38.69415        39.55134        15.99735    	           1
         491    24.30230        42.25859        52.76903    	           1
         492    14.71476        23.49226        15.95497    	           1
         493    55.34422        41.18636        5.823566    	           1
         494    57.03300        33.45698        42.16278    	           1
         495    18.02097        37.58720        35.65365    	           1
         496    55.89335        4.486295        35.28302    	           1
         497    60.03314        42.69339        9.454345    	           1
         498    59.37141        10.60915        57.40814    	           1
         499    29.49496        54.50279        38.61039    	           1
         500    59.46764        45.30317        49.84883    	           1
         501    6.666661        57.90891        4.095566    	           1
         502    34.67800        51.57571        64.20319    	           1
         503    67.33021        19.04243        37.60798    	           1
         504    35.12211        61.45580        37.85583    	           1
         505    48.07407        18.85293        51.06880    	           1
         506    42.53465        3.219129        15.92355    	           1
         507    1.162884        32.12761        65.17656    	           1
         508    64.76831        28.21336        53.10037    	           1
         509    22.22428        32.44844        51.59586    	           1
         510    12.67939        64.02463        42.18206    	           1
         511    53.99296        31.70932        1.281407    	           1
         512    63.92892        6.322724        64.56602    	           1
         513    9.813931        39.92915        54.21644    	           1
         514    2.707055        12.99157        16.21620    	           1
         515    62.45349        22.21213        54.79187    	           1
         516    31.29176        15.39519        54.97282    	           1
         517   0.4462147        42.05330        25.69629    	           1
         518    33.28370        43.28588        64.90524    	           1
         519    55.00432        44.94104        1.883871    	           1
         520    56.15999        57.35030        10.97707    	           1
         521    50.92468        11.93065        8.922554    	           1
         522    2.331064        51.26887        18.90250    	           1
         523    67.55905        4.582171        18.06003    	           1
         524    61.90906        12.99746        20.02462    	           1
         525    29.79712        6.836818        61.96826    	           1
         526    61.75299        30.14961        28.16801    	           1
         527    12.96414        50.08908        26.70365    	           1
         528    45.45768        42.78313        28.72146    	           1
         529    60.91010        44.29290        2.441788    	           1
         530    19.96509        62.57273        7.601319    	           1
         531    18.70980        1.584911        26.84092    	           1
         532    13.95481        64.97410        7.902705    	           1
         533    55.11290        24.26783        66.07984    	           1
         534    61.99236        28.76278        56.99151    	           1
         535    54.76387        15.59090        32.46853    	           1
         536    61.53013        38.07840        5.045968    	           1
         537    1.700276        5.739951        26.48886    	           1
         538    41.37436        28.43973        63.96259    	           1
         539    35.81065        44.21511        37.84784    	           1
         540    64.60704        5.394239        30.42112    	           1
         541    23.78277        11.26702        35.70890    	           1
         542    40.93100        38.56578        30.09229    	           1
         543    50.61957        45.17320        36.93979    	           1
         544    6.070796        37.88494        6.275349    	           1
         545    1.482276        2.810611        64.59202    	           1
         546    46.59784        46.72737        19.01847    	           1
         547    45.49875        3.254794        45.36522    	           1
         548    61.00856        5.485004        2.819409    	           1
         549    11.81469        13.19028        5.363420    	           1
         550    49.80276        44.84480        11.30319    	           1
         551    5.731036        9.352679        29.49360    	           1
         552    1.557327        25.47814        23.53152    	           1
         553    6.301030        40.56246        13.51351    	           1
         554    7.493656        37.20147        11.47062    	           1
         555    18.53182        49.62490        11.28344    	           1
         556    49.93162        56.76946        59.08504    	           1
         557    29.81055        16.58927        22.63938    	           1
         558   0.3599764        10.63957        61.42465    	           1
         559    25.35072        46.70663        55.88791    	           1
         560    37.29623        18.93495        29.79492    	           1
         561    10.63133        33.65609        57.81404    	           1
         562    25.34838        27.67685        52.09740    	           1
         563    23.62637        27.87092        8.576260    	           1
         564    45.49148        52.55779        47.62049    	           1
         565    31.71610        4.406692        47.45295    	           1
         566    64.44447        48.01926        66.48203    	           1
         567    19.52664        61.86053        49.20953    	           1
         568    41.41272        31.67578        67.63011    	           1
         569    13.39526        26.16732        62.34322    	           1
         570    57.37686        52.84448        8.327927    	           1
         571    11.61565        3.561882        62.89587    	           1
         572    32.17708        65.97510        66.63545    	           1
         573    13.73865        61.44207        28.01318    	           1
         574    10.84268        36.77488        66.34357    	           1
         575    49.63379        52.70730        42.04399    	           1
         576    1.371153        18.72937        14.62880    	           1
         577    32.80627        25.38095        36.15223    	           1
         578    17.40505        32.68787        54.30797    	           1
         579    22.93763        7.490067        60.69744    	           1
         580    67.18584        19.21162        3.739061    	           1
         581    38.35677        45.35533        1.981998    	           1
         582    46.23347        64.59415        66.95575    	           1
         583    37.44021        14.11928        9.566294    	           1
         584    37.98238        24.03678        1.325832    	           1
         585    44.88071        57.40633        8.340467    	           1
         586    24.03862        41.29806        37.39383    	           1
         587    19.94755        39.56041        41.97247    	           1
         588    18.24436        65.54510        42.62951    	           1
         589    58.45047        41.73978        34.33448    	           1
         590    42.36591        40.87986        47.54546    	           1
         591    31.37318        42.12714        55.50326    	           1
         592    41.80127        67.24113        37.09601    	           1
         593    58.51617        20.80976        29.36045    	           1
         594    1.791042        38.74035        2.903708    	           1
         595    53.01712        21.57291        9.562661    	           1
         596    26.57159        5.106528        57.32279    	           1
         597    22.74414        21.64259        34.98704    	           1
         598    9.040538        65.34462        26.37875    	           1
         599    28.66921       0.5522358        64.47896    	           1
         600    31.10955        29.00422        23.16393    	           1
         601    7.084696        5.425133        62.58789    	           1
         602    28.79107        3.146503        41.18761    	           1
         603    54.70371        56.03239        51.10804    	           1
         604    4.877162        20.37438        21.32499    	           1
         605    56.14711        59.42820        36.31355    	           1
         606    62.60594        12.40646        31.88427    	           1
         607    2.457683        66.38905        60.43312    	           1
         608    64.84284        3.047529        59.96488    	           1
         609    38.46615        35.21526        25.92355    	           1
