   67.66927    	   67.66927    	   67.66927    
        5000
          52    51.70568        27.87328        26.96478    	           1
          53    8.840441        53.99417        29.86291    	           1
          54    20.42309        7.053367        45.17667    	           1
          55    46.68779        45.65159        32.49148    	           1
          56    65.24873        58.35067        19.65315    	           1
          57    44.37915        5.693380        14.85132    	           1
          58    12.89781        53.07805        60.19540    	           1
          59    46.06242        47.84476        17.17181    	           1
          60    39.67633        60.49217        26.75494    	           1
          61    20.96286        4.233906        23.67491    	           1
          62    12.64611        43.00608        32.61473    	           1
          63    31.54164        54.55573        20.26378    	           1
          64    57.01063        18.13312        66.30827    	           1
          65    58.04586        29.05444        28.20810    	           1
          66    44.41674        43.21876        14.14930    	           1
          67    31.10752        8.810777        27.86454    	           1
          68    28.95819        2.191530        33.30244    	           1
          69    27.62471        38.16683        2.628205    	           1
          70    9.995936        49.89066        38.41953    	           1
          71    58.58730        49.31399        2.498476    	           1
          72    57.62636       0.4229851        54.33824    	           1
          73    13.62043        25.69344        65.38435    	           1
          74    48.92966        34.15120        48.34624    	           1
          75    31.22918        63.31639        34.84407    	           1
          76    4.643593        32.58040        17.03472    	           1
          77    6.749372        59.65876        23.85225    	           1
          78    59.90168        55.44769        21.06984    	           1
          79    35.59056        11.48927        42.37053    	           1
          80    55.94120        7.547446        50.78884    	           1
          81    51.76835        34.00205        60.94995    	           1
          82    52.36295        23.46149        44.45259    	           1
          83    1.902049        39.04290        56.57766    	           1
          84    7.094794        30.72714        42.72392    	           1
          85    12.87047        50.92090        64.99200    	           1
          86    37.66735        63.53014        50.29485    	           1
          87    23.03248       0.6287190        56.22208    	           1
          88    5.255519        58.47990        18.77232    	           1
          89    40.11906        15.26191        26.43712    	           1
          90    62.06505        14.27604        58.58155    	           1
          91    44.17749        48.11990        23.05377    	           1
          92    51.88054        49.55487        45.90118    	           1
          93    52.80198        51.58818        28.70575    	           1
          94    66.33460        45.62063        15.90838    	           1
          95    30.57953        32.04878        19.50389    	           1
          96    51.35970        24.49529        34.11080    	           1
          97    55.44846        29.62391        5.804891    	           1
          98    12.37471        10.93788        13.01538    	           1
          99    62.18646        64.51097        52.02338    	           1
         100    40.95224        58.79086        7.532753    	           1
         101    44.17588        39.53398        8.058141    	           1
         102    12.19883        17.07308        12.04927    	           1
         103    32.84917        14.70918        13.40218    	           1
         104    29.59821        58.65112        12.15386    	           1
         105    21.85100        7.575426        3.643171    	           1
         106    40.25986        7.493979        15.72769    	           1
         107    53.84524        4.122175        54.19519    	           1
         108    61.06075        20.75723        8.435585    	           1
         109    29.83355        38.61274        25.19862    	           1
         110    57.60019        44.20311        64.96133    	           1
         111    35.39212        15.77888        60.68184    	           1
         112    5.397859        33.95237        37.60069    	           1
         113    24.02215        56.91589        36.57237    	           1
         114    40.43518        11.50455        7.915206    	           1
         115    22.87212        10.55103        58.53428    	           1
         116    28.87588        37.14737        57.19611    	           1
         117    4.366161        54.52950        26.34991    	           1
         118    64.70388        37.75662        7.643563    	           1
         119    60.46621        34.26754        60.73547    	           1
         120    23.66798        25.37374        66.89580    	           1
         121    52.50839        44.13699        47.06876    	           1
         122    2.033229        11.94477        52.90023    	           1
         123    67.32866        47.65911        60.38627    	           1
         124    38.61191       0.3672827        34.73701    	           1
         125    45.47657        4.649880        57.98754    	           1
         126    5.309335        59.66141        46.86251    	           1
         127    19.63965        16.84760        53.89758    	           1
         128    9.701479        65.71366        62.87313    	           1
         129    5.786360        48.02982        37.99576    	           1
         130    10.18569        23.55988        19.13074    	           1
         131    36.11461        1.714473        39.92910    	           1
         132    28.96130        59.61422        64.19479    	           1
         133    51.41236        16.17462        56.95134    	           1
         134    9.530213        8.968040        45.94874    	           1
         135    19.64814        57.03249        13.40985    	           1
         136    45.84805        48.75208        41.85862    	           1
         137    40.84466        11.34276        48.21119    	           1
         138    50.87807        65.71944        17.82840    	           1
         139    20.20641        41.44143        10.44352    	           1
         140    56.40350        19.95516        59.01436    	           1
         141    47.46258        7.878333        36.35040    	           1
         142    49.21584        39.36422        60.08866    	           1
         143    67.27570        1.958060        30.54704    	           1
         144    15.42370        29.87316        1.478364    	           1
         145    57.65649        33.41443        64.08956    	           1
         146    34.39969        26.82544        39.06205    	           1
         147    66.54718        57.67460        63.00958    	           1
         148    42.77669        12.16857        26.69022    	           1
         149    8.643954        18.35836        63.65322    	           1
         150    66.12037        19.13188        22.92417    	           1
         151    61.08086        36.23182        41.44584    	           1
         152    2.161744        40.85340        31.63684    	           1
         153    34.78952        1.290154        31.64212    	           1
         154    60.76149        8.886431        49.78678    	           1
         155    56.67005        60.79376        30.60045    	           1
         156    46.87532        8.482174        61.55045    	           1
         157    50.20665        6.916349        13.61447    	           1
         158    31.12223        23.86705        8.981963    	           1
         159    48.21482        44.03137        65.93685    	           1
         160    36.95452        47.57209        15.34849    	           1
         161    52.64052        55.60342        14.42841    	           1
         162    63.70583        18.21500        67.03272    	           1
         163    27.17323        52.54923        46.29322    	           1
         164    19.87793        3.964014        8.883317    	           1
         165    35.24571        31.44316        25.19523    	           1
         166    23.45752        50.99493        41.87668    	           1
         167    16.67367        47.94603        53.09744    	           1
         168    41.13600        25.28517        7.045504    	           1
         169    42.55733        3.517044        37.84360    	           1
         170    60.39779        10.31514        30.34145    	           1
         171    48.69584        8.083926        55.76857    	           1
         172    60.80303        66.45753        57.75106    	           1
         173    33.80629        31.39929        53.59362    	           1
         174    49.87636        50.48532        38.28124    	           1
         175    34.78196        47.57672        50.99012    	           1
         176    31.49055        26.03635        33.78192    	           1
         177    24.13103        44.69700        17.88441    	           1
         178    35.59533        64.47562        37.83308    	           1
         179    23.65663        65.26803        42.19104    	           1
         180   0.5584174        36.46187        19.13811    	           1
         181    60.33112        3.811562        37.19238    	           1
         182    28.94391        6.324361        40.12576    	           1
         183    48.90791        40.84298        34.71633    	           1
         184    25.43176        20.98983        58.25886    	           1
         185    37.54367        23.88554        63.03942    	           1
         186    46.25116        24.17066        62.42972    	           1
         187    34.94079        38.72310        18.22332    	           1
         188    40.88637        5.796499        26.68861    	           1
         189    46.33427        37.93653        45.59984    	           1
         190    18.48527        12.30125        42.02758    	           1
         191    59.48986        43.61505        7.872425    	           1
         192    37.73508        8.079573        45.76544    	           1
         193    64.32276        30.21444        66.18497    	           1
         194    35.94345        52.42174        47.69269    	           1
         195    5.481654        22.08541        27.82485    	           1
         196    11.47149       0.2001494        43.37302    	           1
         197    13.35305        29.70881        60.91821    	           1
         198    39.42373        15.41039        11.79351    	           1
         199    49.72144        11.41828        38.22675    	           1
         200    32.64428        19.83218        44.36974    	           1
         201    46.62838        25.34527        67.65133    	           1
         202    21.01577        27.71435        54.19268    	           1
         203    64.25096        9.069483        46.37008    	           1
         204    17.67274        63.48914        59.86488    	           1
         205    10.78065        21.99387        14.42079    	           1
         206    5.608838        6.877934        38.28511    	           1
         207    63.61889        3.541989        10.22976    	           1
         208    35.90619       0.7137390        44.70623    	           1
         209   0.9595715        62.51242        2.109886    	           1
         210    1.636158        48.25503        66.38068    	           1
         211    13.41192        36.57834        39.85809    	           1
         212    49.15221        44.00697        23.62344    	           1
         213    56.99228        56.90395        44.01148    	           1
         214    34.94403        12.64227        28.59303    	           1
         215    27.74398        39.78689        10.35826    	           1
         216    27.76383        38.31643        29.38317    	           1
         217    55.37993        59.51134        13.95736    	           1
         218    43.11103        33.62391        48.52317    	           1
         219    19.81719        19.94717        28.76170    	           1
         220    48.72894        39.43198        39.21108    	           1
         221    28.55243        65.90636        46.03904    	           1
         222    21.73648        65.80553        37.20375    	           1
         223    66.05099        14.23190        58.52966    	           1
         224    52.70965        29.61597        55.29048    	           1
         225    25.44067        28.09872        45.16239    	           1
         226    14.93040        63.98811        27.02551    	           1
         227    19.12113        44.51117        15.43091    	           1
         228    47.36234        52.94049        33.51291    	           1
         229    41.00988        5.219543        52.58881    	           1
         230    62.89323        63.62450        9.170588    	           1
         231    30.67118        11.18369        10.18398    	           1
         232    65.09416        20.64829        43.25703    	           1
         233    28.47224        44.80306        60.47506    	           1
         234    18.08220        29.27806        58.37598    	           1
         235   4.0904735E-03    31.34189        26.80886    	           1
         236    52.37183        59.90548        45.98931    	           1
         237    45.05931        21.91663        32.39376    	           1
         238    31.27419        48.21157        44.82501    	           1
         239    11.40488        22.76904        42.47400    	           1
         240    46.85288        30.12218        4.436708    	           1
         241    59.26863       0.9274992        7.133626    	           1
         242    61.01579        39.69477        25.90327    	           1
         243    63.66498        62.50742        46.11742    	           1
         244    13.39115        31.99991        15.15909    	           1
         245    57.44944        48.63288        12.13191    	           1
         246    1.402067        43.72905        20.51549    	           1
         247   0.5732827        5.112851        48.54469    	           1
         248    2.545824        2.931288       0.5084230    	           1
         249    16.28810        18.30328        13.37228    	           1
         250    15.24777        31.78406        9.291116    	           1
         251    16.86051        19.93417        46.37849    	           1
         252    19.72117        12.63600        2.347959    	           1
         253    46.72879        43.58935        8.097312    	           1
         254    59.77703        44.25292        42.66249    	           1
         255    45.33212        40.52714        56.14395    	           1
         256    51.93918        15.77303        18.46032    	           1
         257    15.34624        55.60617        21.95472    	           1
         258    6.041544        36.12974        1.381008    	           1
         259    32.40192        5.769462        12.31299    	           1
         260    20.69490        56.36082        53.83325    	           1
         261    14.22647        58.43241        47.08805    	           1
         262    5.641295        57.03868        55.15147    	           1
         263    9.010821        45.71671        6.935451    	           1
         264    9.935205        36.14943        16.67530    	           1
         265    66.48870        63.72686        39.32054    	           1
         266    15.55505        8.924953        46.99434    	           1
         267    53.18587        8.479955       8.2750015E-02	           1
         268    66.39346        66.61762        52.02846    	           1
         269    19.11722        48.29335        18.95487    	           1
         270    5.298242        24.08614        40.13882    	           1
         271    48.32625        31.40224        27.28298    	           1
         272    6.498134        26.86144        46.67525    	           1
         273    48.12864        7.891449        19.09151    	           1
         274    3.435172        64.48414        43.35920    	           1
         275    10.51827        19.23578        46.85850    	           1
         276    24.26847        10.25912        67.39777    	           1
         277    30.66357        39.34965        5.536224    	           1
         278    23.02760        38.72959        42.67633    	           1
         279    54.30791        51.18358        66.66795    	           1
         280    53.89482        24.28125        18.19158    	           1
         281    46.67838        52.04494        11.15320    	           1
         282    45.29141        20.84449        5.004981    	           1
         283    34.00702        55.58279        14.10675    	           1
         284    62.85250        17.77119        4.790339    	           1
         285    63.86990        57.86522        37.38966    	           1
         286    35.34153        36.86287        56.59905    	           1
         287    27.35923        65.84786        28.11049    	           1
         288    62.75345        54.69371        53.62220    	           1
         289    4.606336        2.615205        44.33727    	           1
         290    13.71494        37.39935        63.42282    	           1
         291    9.750180        14.48344        22.04956    	           1
         292    63.23276        23.95640        38.00257    	           1
         293    66.35191        44.14246        34.09462    	           1
         294   0.2554896        14.96222        65.02491    	           1
         295    23.00025        19.92000        65.30707    	           1
         296    28.91245        61.21068        30.16577    	           1
         297    16.73296        49.47260        15.87375    	           1
         298    21.62975        9.830801        24.06956    	           1
         299    65.82541        52.89339        63.86291    	           1
         300    9.055555        38.87800        13.53255    	           1
         301    54.79293        7.851984        28.03110    	           1
         302    12.11102        37.43050        7.297408    	           1
         303    66.34047       0.7998879        59.66859    	           1
         304    41.59202        6.189655        60.94690    	           1
         305    24.44967        17.92895        19.99764    	           1
         306    1.436894        30.24920        2.084051    	           1
         307    23.42974        33.10992        28.76010    	           1
         308    24.33105        61.74979        34.52599    	           1
         309    35.54816        49.43487        29.90256    	           1
         310    2.350567       0.4965430        11.97933    	           1
         311    61.04423        19.86539        56.71564    	           1
         312    30.00918        51.27758        10.31252    	           1
         313    7.507409        65.34435        20.05344    	           1
         314    36.34758        66.18960        6.771085    	           1
         315    50.66911        21.47720        29.70433    	           1
         316    12.67845        23.11358        32.62851    	           1
         317    30.12673        58.30907        54.28633    	           1
         318    52.88401        20.34132        67.53349    	           1
         319    3.206264        43.97855        52.71047    	           1
         320    24.08199        29.25801        25.04747    	           1
         321    45.94398        61.67344        19.57113    	           1
         322    26.98958        29.57744        29.82192    	           1
         323    14.02833        65.72559        7.160399    	           1
         324    3.796384        27.27989        35.04763    	           1
         325    59.63993        58.19882        52.98148    	           1
         326    41.22596        31.21973        17.01169    	           1
         327    32.29649        27.32595        4.974371    	           1
         328    10.04441        36.80599        23.44196    	           1
         329    25.23960        48.19007        20.76451    	           1
         330    10.46502        7.058619        61.26401    	           1
         331    42.43486        34.40812        43.74889    	           1
         332    24.82341        48.24139        45.71888    	           1
         333    11.65418        43.68828        65.22440    	           1
         334    46.32035        10.03114        48.07443    	           1
         335    63.73143        17.33873        17.25806    	           1
         336    51.50960        29.97668        49.48246    	           1
         337    27.12477        10.52624        56.96711    	           1
         338    56.70555        33.89940        40.68740    	           1
         339    28.10414        4.253053        12.31389    	           1
         340    39.34283        14.47869        64.87370    	           1
         341    56.61966        56.57859        26.59256    	           1
         342    60.21970        14.10204        67.55231    	           1
         343    40.04197        37.48278        21.88243    	           1
         344    59.06230        64.85233        32.65933    	           1
         345    56.83131        62.55279        54.33229    	           1
         346    44.57203        5.656382        32.79254    	           1
         347    31.29609        46.12111        25.89390    	           1
         348    62.36107        13.28893        12.63239    	           1
         349    29.02885        29.98625        8.021382    	           1
         350    36.86837        2.328609        7.124834    	           1
         351    54.74145        1.864000        66.62138    	           1
         352    38.14208        41.65942        10.50999    	           1
         353    1.361923        14.24732        12.91908    	           1
         354    57.65003        61.05701        24.28602    	           1
         355    40.76549        27.01139        66.62417    	           1
         356    64.62871        55.34171        43.47721    	           1
         357    3.439284        19.84716        32.90857    	           1
         358    60.58578        3.329580        59.44506    	           1
         359    24.82861        4.579381        66.07549    	           1
         360    14.15656        2.639543        5.319646    	           1
         361    13.16921        30.78214        52.46922    	           1
         362    36.18410        29.45248        64.15198    	           1
         363    6.406950        45.57438        48.34797    	           1
         364    47.42210        38.80630        51.07041    	           1
         365    37.93825        29.04076        36.20403    	           1
         366   0.5653760        64.27737        9.466682    	           1
         367    14.95899        5.306329        42.90410    	           1
         368    56.06787        13.54613        20.77078    	           1
         369    12.02805        60.35296        22.76766    	           1
         370    7.718379        30.66450        33.97768    	           1
         371    67.15514        60.39865        6.382273    	           1
         372    2.361268        56.47371        41.01323    	           1
         373    2.031981        35.98548        4.737431    	           1
         374    23.58305        60.46687        29.59875    	           1
         375    15.24627        4.693902        56.68569    	           1
         376    28.13244        55.68478        27.92515    	           1
         377    48.98024        59.49121        65.95055    	           1
         378    21.55850        33.84149        39.55044    	           1
         379    19.09326        65.68970        7.196664    	           1
         380    20.28032        16.60005        16.12016    	           1
         381    29.54938        28.84896        24.11977    	           1
         382    7.829421        50.80310        15.65346    	           1
         383    56.99880        53.83640        62.42801    	           1
         384    47.76709        21.78722        41.26572    	           1
         385    27.51717        63.63276        55.40379    	           1
         386    9.466621        65.76147        30.21613    	           1
         387    67.53589        26.26268        39.95142    	           1
         388    4.804500        2.489260        29.86846    	           1
         389    12.78132        26.86687        15.58114    	           1
         390    3.136061        16.28785        61.43121    	           1
         391    2.080947        28.69001        8.295877    	           1
         392    11.84285        66.99456        49.45336    	           1
         393    59.30787        37.94776        47.63899    	           1
         394    37.76406        40.70919        26.97919    	           1
         395    44.87518        18.12140        56.60732    	           1
         396    42.75960        11.25175        63.80735    	           1
         397    23.39913        20.98499        37.97061    	           1
         398    39.26279        20.29232        25.68692    	           1
         399    51.66454        44.13975        52.37962    	           1
         400    52.77447        49.95075        3.695221    	           1
         401    37.68766        54.26326        26.78192    	           1
         402   0.6101229        30.65843        21.23020    	           1
         403    59.70509        30.95243        20.64515    	           1
         404    2.755508        48.96002        55.84571    	           1
         405    62.19191        65.65659        28.75247    	           1
         406    22.01822        54.77547        60.52348    	           1
         407    16.28290        16.33019        3.000905    	           1
         408    57.79135        21.52984        3.000866    	           1
         409    25.23524        48.24647        50.47517    	           1
         410    62.85618        30.47451        24.75259    	           1
         411    16.26133        13.19450        10.21741    	           1
         412    49.50147        40.46124        29.82192    	           1
         413    60.11996        65.61372        22.90111    	           1
         414    67.28770        58.46039        24.60037    	           1
         415    57.03411        22.50626        63.80633    	           1
         416    6.887762        18.47840        18.09944    	           1
         417    37.38801        42.95437        58.36019    	           1
         418    51.20982        6.506018        23.47846    	           1
         419    36.84893        55.05293        43.61154    	           1
         420    67.36088        55.98241        1.189963    	           1
         421    37.48105        15.49491        33.73922    	           1
         422    42.23455        29.61144        40.70344    	           1
         423    57.59480        62.11268        61.71247    	           1
         424    51.09116        29.90629        2.282423    	           1
         425   7.0183410E-04    60.31532        43.48471    	           1
         426    11.14620        47.73639        60.85742    	           1
         427    2.371368        67.07920        20.94725    	           1
         428    49.30488        1.268897        14.07707    	           1
         429    6.145358       0.5552693        54.09195    	           1
         430    51.66182        53.81485        23.81454    	           1
         431    54.65229        19.07314        21.88688    	           1
         432    44.56974        47.32564        46.61250    	           1
         433    7.075810        15.12706        27.24837    	           1
         434    43.95868        61.10230        52.48221    	           1
         435    57.89905        51.55069        31.50552    	           1
         436    53.01735        3.366060        4.727677    	           1
         437    21.65829        65.67370        26.81015    	           1
         438    25.64829        24.94663        61.84328    	           1
         439    41.57181        38.32060        13.02579    	           1
         440    27.29130        22.69426        19.75795    	           1
         441    60.56780        62.09228        65.90024    	           1
         442    35.28719        47.71738        66.41962    	           1
         443    7.983520        14.30672        39.23978    	           1
         444    6.141870        46.34136        17.63826    	           1
         445    55.15798        12.58825        30.14036    	           1
         446    18.64983        60.92860        16.21840    	           1
         447    34.40117        39.94341        61.32467    	           1
         448    54.15038        33.40125        51.82692    	           1
         449    61.35994        61.47781        41.82619    	           1
         450    11.64332        38.25230        30.08167    	           1
         451    10.84964        56.89338        63.44783    	           1
         452    48.29565        67.49462        4.632124    	           1
         453    13.09922        43.27694        61.07569    	           1
         454    31.25638        11.59960        36.81380    	           1
         455    55.79761        46.19891        17.36577    	           1
         456    53.85414        27.05434        11.73896    	           1
         457    3.625672        66.43871        6.011768    	           1
         458    33.56398        55.51801        39.48065    	           1
         459    37.33298        23.19544        9.937564    	           1
         460    38.26328        32.82535        39.98261    	           1
         461    57.79195        10.17447        10.47786    	           1
         462    2.203758        54.53175        21.72917    	           1
         463    52.90125        25.62906        50.68135    	           1
         464    55.94450        11.66355        35.91035    	           1
         465    28.78957        39.62025        40.70606    	           1
         466   0.7871909        30.86190        55.55054    	           1
         467    43.29100        2.053119        6.868361    	           1
         468    52.27490        66.36354        39.42490    	           1
         469    59.39327        37.58733        5.148089    	           1
         470    3.015053        30.14534        12.63683    	           1
         471    16.56560        8.051192        26.53010    	           1
         472    30.82432        16.21204        54.00286    	           1
         473    24.31267        29.97741        35.45991    	           1
         474    59.45173        28.71003        50.18625    	           1
         475    60.83050        1.895802        51.85171    	           1
         476    30.45552        19.59008        14.49020    	           1
         477    43.25005        15.36414        5.370161    	           1
         478    64.36903        36.17448        56.24804    	           1
         479    25.66734        48.40731        14.29185    	           1
         480    32.91670        18.31441        7.957457    	           1
         481    1.103899        65.39821        28.08854    	           1
         482    21.27894        21.89614        43.78969    	           1
         483    18.98363        65.87234        15.87812    	           1
         484    31.92558        25.63011        20.35309    	           1
         485    55.81130        28.41100        62.58690    	           1
         486    17.13325        37.22680        43.80856    	           1
         487    47.36402        65.82556        50.75773    	           1
         488    39.34745        18.15175        19.28408    	           1
         489    36.36125        33.56403        19.55017    	           1
         490    42.52058        36.72992        28.35411    	           1
         491    22.13645        36.48711        47.94260    	           1
         492    25.62194        43.16659        64.45673    	           1
         493    42.86029        49.16756        5.714946    	           1
         494    54.46982        39.54069        43.28784    	           1
         495    18.78983        32.97988        32.90924    	           1
         496    44.18647        62.93439        25.08810    	           1
         497    56.06533        62.09323        10.05178    	           1
         498    61.74716        4.744029        65.24380    	           1
         499    29.09204        56.18803        34.82465    	           1
         500    41.68607        52.50494        57.51919    	           1
         501    13.57279        56.95355        10.10935    	           1
         502    40.95438        63.71483        60.25350    	           1
         503    8.014781        17.36284        35.27489    	           1
         504    23.48401       0.7114278        31.86940    	           1
         505    53.88803        20.62664        53.08965    	           1
         506    29.92972       0.1439638        1.026206    	           1
         507    63.92904        40.32585        2.040022    	           1
         508    46.36025        30.46941        46.10379    	           1
         509    29.34074        40.81864        50.60568    	           1
         510    11.61939        56.77112        34.08817    	           1
         511    44.17147        30.45214       0.1181905    	           1
         512    63.69251        12.89947        63.22424    	           1
         513    6.686417        39.04401        53.84469    	           1
         514    9.814043        6.206627        15.58995    	           1
         515    60.01192        18.16808        49.94479    	           1
         516    27.89656        21.36880        65.28249    	           1
         517    14.20037        36.49891        33.58615    	           1
         518    36.95240        33.90113        6.034548    	           1
         519    60.16885        48.75793        60.56898    	           1
         520    59.74877        57.92571        13.81270    	           1
         521    57.56349        11.49401        66.22940    	           1
         522    9.397099        38.48267        38.50475    	           1
         523    66.59237        13.14195        21.02109    	           1
         524    62.80439        27.38801        19.43166    	           1
         525    31.19960        66.85615        53.99104    	           1
         526    5.554818        24.83924        23.30725    	           1
         527    17.40882        39.80055        27.68886    	           1
         528    28.58064        51.22839        17.42705    	           1
         529    51.45338        46.31001        8.021343    	           1
         530    28.09701        58.17469        3.564713    	           1
         531    19.76081        21.28403        18.53203    	           1
         532    8.958953       0.1081392        5.321963    	           1
         533    66.64838        29.66542        16.12789    	           1
         534    64.28939        25.94382        55.14112    	           1
         535    47.48898        12.74705        15.52012    	           1
         536    52.67068        37.41713        66.62817    	           1
         537    1.247701        18.17438        17.56088    	           1
         538    41.84763        27.53083        60.82534    	           1
         539    29.72575        44.96758        37.00308    	           1
         540    61.23967        4.170825        31.97202    	           1
         541    22.42097        60.17238        40.53069    	           1
         542    51.94899        26.60124        38.54197    	           1
         543    45.77737        33.17551        32.15171    	           1
         544    6.786811        48.55650       0.8001480    	           1
         545    65.29180        60.33224       0.1171170    	           1
         546    48.78825        63.91316        27.24125    	           1
         547    46.46660        7.544858        42.32600    	           1
         548    61.65064        8.807945        11.77919    	           1
         549    25.95800        28.39321        3.297727    	           1
         550    55.82169        54.18255        4.186821    	           1
         551    12.40625        4.277532        38.86851    	           1
         552    8.458548        34.07266        29.32578    	           1
         553    9.635694        40.75030        25.53342    	           1
         554    62.24936        53.23876        17.39548    	           1
         555    19.96457        59.44427        7.681423    	           1
         556    41.24135        58.03962        58.12686    	           1
         557    52.51113        8.772032        18.05127    	           1
         558    66.95881        26.96061        61.89553    	           1
         559    19.42112        44.13363        55.32415    	           1
         560    33.42143        26.02881        25.16746    	           1
         561    8.911204        42.13721        50.80059    	           1
         562    17.50396        12.88004        60.01608    	           1
         563    19.85683        33.94641        11.69049    	           1
         564    48.31717        65.65778        45.01496    	           1
         565    36.62112        62.62124        32.69257    	           1
         566    60.40915        53.74886        67.10862    	           1
         567    14.33942        62.87781        51.87993    	           1
         568    36.41315        28.44692        9.251963    	           1
         569    27.04319        29.79517        54.56808    	           1
         570    65.22196        55.28785        9.175825    	           1
         571    12.81269        9.547393        66.17677    	           1
         572    15.26739        62.69521        64.35486    	           1
         573    17.07663        45.58875        31.94984    	           1
         574    19.08121        35.24696        57.05492    	           1
         575    47.89537        53.09146        42.29018    	           1
         576    11.68955        7.059924        22.37884    	           1
         577    38.50440        24.73176        17.20025    	           1
         578    18.05771        30.35462        50.13188    	           1
         579    17.33491        22.31441        67.50204    	           1
         580    2.517297        15.58977        21.95045    	           1
         581    34.57496        32.60976        9.572000    	           1
         582    36.57943        2.921547        1.775566    	           1
         583    28.38854        9.335366        66.88423    	           1
         584    27.81312        18.51902        10.98003    	           1
         585    35.35096        47.01378        10.42253    	           1
         586    8.658299        34.27652        43.04729    	           1
         587    9.502546        27.91517        23.65501    	           1
         588    25.89033        57.37942        43.02002    	           1
         589    6.764894        42.75115        42.52259    	           1
         590    44.37600        18.90455        45.41904    	           1
         591    40.95088        45.86247        55.86364    	           1
         592    47.75404        2.749902        46.57151    	           1
         593    63.43878        16.86424        39.64178    	           1
         594    1.625276        51.95496        10.96295    	           1
         595    62.13225        25.56691        11.60078    	           1
         596    17.99206       0.7341545        59.03123    	           1
         597    19.58683        24.69049        39.32502    	           1
         598    19.18791        65.38551        31.11809    	           1
         599    23.60413        1.947753        61.76271    	           1
         600    30.82679        21.02833        38.92451    	           1
         601    11.77133        67.28133        55.49784    	           1
         602    47.57383        1.349472        30.66551    	           1
         603    54.92493        53.26231        54.16703    	           1
         604    20.01942        23.35242        22.99084    	           1
         605    66.40242        50.38809        45.45490    	           1
         606    51.61485        64.77711        31.49367    	           1
         607    11.61220        64.75555       0.2463417    	           1
         608    3.915220        5.319201        53.12272    	           1
         609    20.71164        40.27323        23.65951    	           1
